h,Married
0.6018798,1
0.8106968,0
0.882135,1
0.9741445,0
0.87711614,1
0.8328332,1
0.6003068,0
0.77153724,0
0.65315104,1
0.894839,1
0.8607231,0
0.7537992,0
0.80897295,1
0.8750124,1
0.82783586,0
0.81456685,0
0.83538234,0
0.8457086,0
0.6182511,0
0.7145114,0
0.8673701,0
0.81847537,0
0.78041106,1
0.86233306,1
0.7755414,1
0.6498536,0
0.87579966,1
0.87275887,0
0.34138507,1
0.5657755,0
0.7064939,0
0.5894993,1
0.9287649,0
0.41536796,0
0.76302594,0
0.7039247,1
0.5567544,0
0.83581173,1
0.7161426,1
0.89831215,1
0.27887714,0
0.7944392,0
0.8006659,0
0.8508798,1
0.61784667,1
0.8474017,1
0.8775663,1
0.8146076,0
0.83519727,1
0.8020564,1
0.838354,1
0.86246926,1
0.77851915,1
0.7799916,1
0.805232,0
0.59876066,1
0.8694451,0
0.73544556,1
0.8768938,0
0.83176994,1
0.88451236,1
0.86892796,1
0.75563806,0
0.83361495,0
0.839282,1
0.86465687,1
0.8428003,0
0.7412821,1
0.9043363,1
0.8807313,0
0.93586814,1
0.6754193,0
0.801174,0
0.6166249,0
0.753777,1
0.6916904,1
0.35831118,0
0.8592518,1
0.83064264,0
0.79373914,1
0.7995365,1
0.79118246,0
0.71459275,0
0.86957496,1
0.8459865,1
0.9276609,0
0.8006391,0
0.70758986,1
0.8542015,1
0.8467939,1
0.59943205,1
0.64007884,1
0.87076,0
0.7112383,1
0.8693642,0
0.82883847,0
0.41534054,0
0.75360894,1
0.87623715,1
0.7694058,1
0.8798832,0
0.7973624,1
0.7747389,0
0.91117114,0
0.79650944,1
0.8335403,1
0.77956355,0
0.57876396,1
0.33469597,1
0.86126786,0
0.70626706,0
0.7235756,1
0.9151355,1
0.85742044,0
0.8356306,0
0.8354615,0
0.62077254,1
0.8160041,0
0.7105814,0
0.87453467,0
0.7391373,1
0.8945488,1
0.6700305,0
0.8740719,0
0.87730026,1
0.8305086,0
0.91143787,1
0.8631617,0
0.8106409,1
0.7071327,1
0.6876249,1
0.36291513,1
0.84359896,1
0.67934513,0
0.7944481,1
0.8102367,1
0.8348772,0
0.7412074,1
0.7840666,1
0.6990579,1
0.7785573,1
0.82790923,1
0.8688313,1
0.7694058,1
0.78778124,1
0.88606334,0
0.7983228,1
0.85576516,0
0.48852366,0
0.8676786,0
0.8113041,0
0.72794837,1
0.93292296,1
0.8523154,1
0.74502146,0
0.8098426,0
0.7094713,1
0.89420587,1
0.16859622,1
0.8076975,1
0.8073712,1
0.8467354,0
0.77516454,0
0.8988303,0
0.7879914,0
0.7288439,0
0.6263516,0
0.94198924,0
0.59876066,1
0.84231853,0
0.8539774,0
0.7781875,0
0.37249365,0
0.86693394,0
0.58538556,0
0.79377294,0
0.70067894,0
0.81234396,1
0.7963534,0
0.7497742,0
0.746204,0
0.8688293,0
0.88187647,0
0.82909334,0
0.8379809,0
0.81483936,1
0.91747653,0
0.81283796,0
0.81048274,1
0.65368056,0
0.8844569,0
0.8146267,0
0.6209619,0
0.61010003,0
0.83377767,0
0.9463682,0
0.83144534,0
0.6499466,0
0.8206929,0
0.52220523,0
0.82686204,0
0.81875664,1
0.64319247,0
0.8626057,0
0.5536296,0
0.8243607,0
0.8287252,0
0.5923739,0
0.8359299,1
0.80052525,0
0.17679465,0
0.8556986,0
0.8618715,0
0.7901552,0
0.86600935,1
0.7756089,0
0.86269945,0
0.848442,0
0.81369114,0
0.84561074,0
0.77277875,0
0.36071783,0
0.814906,0
0.70626706,0
0.90475774,0
0.8119447,1
0.90035784,0
0.713049,0
0.7813867,0
0.80487233,1
0.83587754,0
0.71817523,0
0.67739666,0
0.8551666,0
0.74634826,0
0.6600648,0
0.89079976,0
0.85570323,0
0.6729258,0
0.8393184,1
0.76735455,1
0.8653417,1
0.7238823,0
0.79542774,0
0.8269576,0
0.73842365,1
0.5853818,1
0.8508351,0
0.6956285,1
0.8923703,1
0.7338565,0
0.53034,1
0.91007936,0
0.68198764,1
0.78631765,1
0.80847824,1
0.5367,0
0.80589473,1
0.82997704,0
0.8181882,1
0.6617258,1
0.79704523,1
0.8452674,1
0.8210059,0
0.59241724,1
0.8433347,1
0.77412534,1
0.86494315,0
0.8341392,0
0.867658,1
0.8043272,1
0.7455238,0
0.7054548,1
0.88384414,0
0.8048534,0
0.8655656,0
0.82743704,0
0.82696533,0
0.7565331,0
0.77887684,0
0.91316617,0
0.90429074,1
0.83346444,0
0.82238626,1
0.76587546,0
0.8420566,1
0.87963516,1
0.597212,1
0.77913606,1
0.73709327,1
0.7694058,1
0.89802647,1
0.83447903,1
0.90012664,0
0.76460296,0
0.7772444,1
0.71213067,1
0.85220015,1
0.92952913,1
0.90103596,1
0.75058323,1
0.8973766,0
0.7908016,0
0.8953786,1
0.80549175,0
0.75844663,1
0.8555879,0
0.6617832,0
0.89027375,0
0.71003383,1
0.778295,1
0.7800114,1
0.8482697,1
0.8474109,1
0.5388097,1
0.43830687,0
0.8038872,1
0.9257493,0
0.7029379,0
0.8087125,1
0.8284945,1
0.7882293,1
0.69834435,0
0.7673118,1
0.77192837,1
0.7471863,1
0.62493604,1
0.80994034,0
0.34708107,1
0.8494739,1
0.80427766,0
0.68479896,0
0.83276284,1
0.74990165,1
0.7010107,1
0.8441589,0
0.7958025,1
0.87454605,0
0.8422518,1
0.84256846,0
0.7821718,0
0.9089519,1
0.8013584,0
0.81513166,0
0.93451786,0
0.8937362,1
0.90462095,0
0.8382113,1
0.8179444,1
0.8875451,0
0.7551658,1
0.7707387,1
0.92584044,0
0.83888453,0
0.8091503,0
0.782607,0
0.7704839,1
0.84515494,1
0.80749136,1
0.45075008,1
0.8796711,1
0.8350808,0
0.741651,1
0.8608237,1
0.8142889,0
0.8936176,1
0.7109674,1
0.77856386,0
0.8758676,1
0.9121447,1
0.7671586,0
0.89999455,1
0.6702866,1
0.84983015,1
0.8865823,1
0.9855068,1
0.7753709,1
0.8606782,0
0.8610411,1
0.7565112,1
0.767765,1
0.8609371,0
0.7510684,1
0.90725315,1
0.84455055,1
0.5871562,0
0.8680081,0
0.68405706,1
0.4418069,1
0.68960994,1
0.8487763,0
0.8631252,1
0.85081017,0
0.69864243,1
0.8144089,0
0.74936926,1
0.80964255,0
0.7777462,1
0.76171964,1
0.8876446,0
0.8225878,0
0.8270519,0
0.7517472,1
0.550255,1
0.6670742,1
0.58528215,1
0.7087467,1
0.90773827,1
0.81920743,0
0.84273237,0
0.87347007,1
0.83397985,0
0.75284183,1
0.88222843,1
0.753015,0
0.86158067,0
0.8242022,1
0.8775904,1
0.8500568,0
0.66641414,1
0.5305179,1
0.91026115,1
0.767485,1
0.83672965,1
0.9084371,1
0.8144627,1
0.6550076,1
0.8520113,1
0.71190774,0
0.7853474,1
0.619097,1
0.74551415,1
0.8809266,1
0.892395,1
0.7407455,1
0.88157284,1
0.89792275,0
0.8023734,1
0.79875726,0
0.75847816,1
0.8531635,1
0.8485504,1
0.8543962,0
0.88112026,0
0.8545778,1
0.66155744,1
0.84853613,0
0.19030885,1
0.7098841,0
0.79537207,1
0.77896965,1
0.78302,0
0.8184949,0
0.8532703,0
0.8478828,0
0.67992145,0
0.8258641,0
0.77825093,0
0.5034803,0
0.68035024,0
0.8326578,0
0.87073267,0
0.8805512,0
0.756203,0
0.8589153,0
0.5809857,0
0.84341526,0
0.5765224,0
0.7374694,0
0.8994453,0
0.83121616,1
0.9293473,0
0.7469129,0
0.8200304,0
0.5328621,0
0.631178,0
0.9571623,0
0.50857466,1
0.7309603,0
0.5506536,0
0.8025297,0
0.56562054,0
0.7250037,0
0.7763775,0
0.9306036,1
0.7976535,0
0.75381356,0
0.80294967,1
0.59876066,1
0.78978753,0
0.8530743,0
0.8170695,1
0.9062489,1
0.76422364,1
0.70245963,1
0.78852427,1
0.86199945,1
0.7885067,0
0.8485892,1
0.6730827,1
0.6615327,1
0.93150854,1
0.8582255,1
0.8674441,1
0.5786132,1
0.83268315,1
0.8888953,0
0.6590681,0
0.71017003,1
0.8834141,1
0.8257765,1
0.83249867,1
0.83104086,1
0.83238614,1
0.7375398,0
0.53916293,0
0.8211597,1
0.64564687,1
0.8181278,1
0.59266,0
0.7802269,1
0.831898,1
0.8637284,1
0.9050629,1
0.7777462,1
0.5267112,1
0.77378315,0
0.6531384,1
0.78542984,1
0.83306706,0
0.8738094,1
0.75781983,1
0.5173016,1
0.84595174,0
0.8922129,1
0.8177889,1
0.74924713,0
0.82419825,1
0.9129618,0
0.84624344,1
0.8824772,0
0.6550704,1
0.43529013,1
0.8018193,1
0.84580076,0
0.8478549,1
0.66072965,1
0.7553695,0
0.7917314,0
0.8250205,0
0.7175705,0
0.83615786,1
0.57876396,1
0.91080135,1
0.854253,0
0.8173098,0
0.35936287,1
0.82036066,0
0.74195194,0
0.7641272,0
0.9135248,1
0.74995196,0
0.59653336,1
0.68149126,0
0.7148643,1
0.8316048,1
0.86715317,1
0.5617579,0
0.887695,0
0.9128528,1
0.7478735,0
0.72534657,0
0.9360184,1
0.9082578,1
0.8641471,1
0.8381365,0
0.9021018,1
0.82003343,0
0.82532316,1
0.8703848,1
0.75392747,1
0.8249888,1
0.7425048,1
0.70499784,1
0.833482,0
0.7960876,1
0.6105909,0
0.7866554,0
0.8861585,0
0.9390964,1
0.38145405,1
0.884141,1
0.84088546,1
0.79087114,1
0.7925466,1
0.9185605,0
0.8682206,1
0.73267657,1
0.7287427,0
0.8568799,1
0.40654176,1
0.7947746,1
0.8511889,1
0.6986926,1
0.92053086,1
0.7201427,1
0.7795765,0
0.9020308,0
0.7253278,1
0.94170815,1
0.8172781,0
0.8670457,1
0.6943049,1
0.8352557,1
0.7824099,1
0.6141545,1
0.7958052,0
0.23869717,0
0.7109877,0
0.74022347,1
0.8322511,1
0.8461225,0
0.6781854,0
0.83552456,0
0.7530388,0
0.7482976,1
0.85214335,0
0.9204769,0
0.7779122,0
0.8194956,0
0.8329354,0
0.89269483,0
0.7948441,1
0.82962334,1
0.820154,0
0.9018991,0
0.8333517,0
0.7309603,0
0.8691457,0
0.87676346,0
0.8648644,1
0.84538907,0
0.88978827,0
0.63707685,0
0.7226876,0
0.8232897,1
0.7061149,0
0.8871258,0
0.7757434,1
0.831898,1
0.8457637,1
0.8821841,0
0.6508089,0
0.72566336,0
0.90645605,1
0.8471035,1
0.77897125,0
0.81715584,0
0.86048955,0
0.78430665,1
0.6493567,0
0.81917536,1
0.83664536,1
0.86238176,1
0.919231,1
0.81377953,1
0.8353564,1
0.8337814,0
0.84105426,1
0.8707588,1
0.85264546,1
0.54977715,1
0.8031574,0
0.49664986,1
0.87780184,0
0.62992036,1
0.9092523,1
0.91064453,1
0.8887114,1
0.8694878,1
0.7566257,0
0.86405635,1
0.806192,0
0.47774628,0
0.7385225,1
0.7166664,1
0.8288165,0
0.8877065,0
0.92574257,0
0.77423984,0
0.840228,0
0.88591594,1
0.54698956,0
0.82963026,1
0.77663845,0
0.8046951,0
0.775633,0
0.82160825,0
0.89069355,0
0.72346187,0
0.9374614,0
0.81219506,0
0.9355687,0
0.48499972,0
0.8540372,0
0.6773987,0
0.88509583,0
0.8269552,0
0.8573506,0
0.87354183,0
0.57400525,0
0.6181046,0
0.7406444,0
0.9096169,0
0.6993496,0
0.8051273,0
0.7852258,0
0.7990988,1
0.85372204,0
0.40014607,1
0.8086021,1
0.8655341,1
0.79244876,0
0.7574186,0
0.93309045,0
0.80948806,0
0.509442,1
0.71950513,1
0.7259287,1
0.5839288,1
0.74501354,1
0.83984554,1
0.74551415,1
0.90299904,1
0.9122312,1
0.8486564,1
0.80577564,0
0.890545,1
0.804929,0
0.80085224,1
0.59987915,1
0.72436994,1
0.8277001,1
0.889088,1
0.7495854,0
0.74157995,0
0.6552431,1
0.84382886,0
0.88906854,0
0.85455555,0
0.80493903,1
0.8388271,1
0.6876115,1
0.8344075,0
0.83594376,1
0.6619983,0
0.7787455,1
0.8599103,0
0.84042674,0
0.8207433,0
0.80560535,0
0.79937094,1
0.8559521,0
0.8270957,0
0.80320764,0
0.92111397,0
0.637162,1
0.5696818,0
0.4196197,1
0.7363425,0
0.75437814,0
0.79387325,0
0.8007396,0
0.8849662,0
0.8927866,0
0.85322994,0
0.73119754,0
0.7018887,1
0.6517342,0
0.86438686,0
0.6899664,0
0.8844949,0
0.85502416,1
0.7165603,0
0.6917041,0
0.72340614,0
0.49131215,0
0.68838495,0
0.8053456,0
0.74795914,0
0.8608006,0
0.6621978,0
0.550853,0
0.8877107,0
0.6081549,0
0.77299255,1
0.8652276,0
0.48052818,0
0.38543886,0
0.877527,0
0.84649473,0
0.9126878,0
0.82502294,0
0.7548634,0
0.5263304,0
0.9148896,1
0.82658964,0
0.8259528,0
0.70952326,1
0.8557601,0
0.73381305,0
0.7501504,0
0.6741645,0
0.8449852,0
0.67221195,1
0.80192024,0
0.86253494,0
0.8676285,0
0.5605205,1
0.65752935,0
0.4714669,0
0.92136884,0
0.8448498,0
0.67322606,0
0.849809,0
0.6657073,1
0.8161787,0
0.7962044,0
0.60023683,0
0.83565116,1
0.5220814,0
0.84302795,1
0.7832347,0
0.74392474,1
0.6371392,1
0.61871046,0
0.86605644,0
0.66008246,1
0.86533207,0
0.7024651,0
0.62310517,0
0.74295807,0
0.636556,1
0.8225247,1
0.549855,0
0.6702888,0
0.7218115,0
0.80624646,0
0.8953524,0
0.835689,1
0.8324255,0
0.77330166,0
0.85082227,0
0.8955337,0
0.30279595,0
0.7262785,0
0.7856652,0
0.85904485,0
0.864763,0
0.8679101,0
0.9129573,1
0.85590214,0
0.7228559,0
0.62654036,0
0.9106447,1
0.94857734,0
0.85681355,0
0.8351331,1
0.8090862,0
0.8614957,1
0.598249,0
0.7796294,0
0.55898833,0
0.5962648,0
0.7731134,1
0.67821777,0
0.628014,0
0.81016994,0
0.7319819,1
0.8840676,0
0.9078039,0
0.5688938,0
0.5762955,1
0.78871155,1
0.4208194,1
0.881306,0
0.7886205,0
0.75102746,0
0.7444576,0
0.9193082,0
0.79422104,0
0.5315223,0
0.84860456,0
0.81180024,0
0.687533,0
0.59403217,0
0.85975325,0
0.45624772,0
0.8184169,1
0.87037915,1
0.74973226,0
0.62795866,0
0.83169514,0
0.8478656,0
0.6068968,0
0.47958222,1
0.75261664,0
0.86250156,0
0.7264866,1
0.5916733,0
0.48477608,0
0.78402567,0
0.7685019,0
0.8051075,0
0.8490743,0
0.57537496,1
0.6929793,0
0.74456173,0
0.54661226,1
0.86100924,1
0.6566741,1
0.7622152,0
0.82968545,0
0.7862666,0
0.8696339,0
0.9152575,0
0.8450327,0
0.84940237,0
0.80652076,1
0.659084,0
0.8910721,0
0.8409982,0
0.83685267,1
0.7844591,1
0.70626706,0
0.90343636,0
0.7840063,1
0.80646205,0
0.82406545,1
0.6592353,0
0.86512977,0
0.85102844,1
0.68972373,1
0.87463224,1
0.67968595,1
0.7309603,0
0.8118965,1
0.8791622,1
0.86903435,1
0.5014338,1
0.8535264,1
0.9344953,0
0.83348584,0
0.8755039,0
0.8641735,0
0.43619412,1
0.79077905,0
0.55410767,0
0.84454817,0
0.4189349,1
0.731199,1
0.7165341,0
0.85361665,0
0.8534538,0
0.8615481,1
0.8127668,0
0.60388327,1
0.09608722,1
0.74581957,0
0.8280407,0
0.6480565,1
0.78142905,0
0.91532004,0
0.6993496,0
0.57615924,0
0.5253834,0
0.80021244,1
0.61354285,1
0.8724201,0
0.80631346,1
0.7836154,0
0.76554936,0
0.86213815,0
0.8090862,1
0.86044675,1
0.8247339,0
0.69738966,1
0.6766862,0
0.7039107,1
0.5948709,1
0.8479475,1
0.84739107,1
0.6691574,1
0.5893614,0
0.80610305,1
0.5015716,1
0.47042835,1
0.8373044,1
0.79467344,1
0.7163831,1
0.27976584,1
0.6368513,1
0.6735261,1
0.5651207,1
0.8422915,0
0.77156174,1
0.8612944,0
0.63480103,0
0.8256234,0
0.8345111,1
0.70169735,0
0.72234946,1
0.7717094,1
0.85083556,1
0.8442896,1
0.7933709,0
0.81055576,1
0.82126814,0
0.72190773,0
0.8477056,0
0.11446429,0
0.8900964,0
0.82949734,1
0.847568,1
0.8331866,1
0.89322305,0
0.81110126,1
0.75339043,0
0.66744655,0
0.7841281,1
0.85031724,1
0.9101295,0
0.79275846,1
0.78052163,0
0.8121607,0
0.80203784,1
0.73032117,1
0.84399736,1
0.7717797,0
0.85355526,0
0.6261011,0
0.64266163,1
0.8130287,1
0.74218315,1
0.862683,0
0.4503556,1
0.8114212,0
0.49874768,0
0.6194251,0
0.7473522,1
0.8618549,0
0.56770855,1
0.83009154,0
0.787839,1
0.86292714,1
0.56715953,1
0.8547239,0
0.75583273,0
0.5506536,1
0.16639982,1
0.8090752,1
0.8153277,1
0.9130937,1
0.84475654,1
0.55879414,1
0.8383186,0
0.79876745,0
0.7801207,0
0.6441783,1
0.8270572,0
0.91351604,1
0.7740293,1
0.59917873,1
0.84830797,1
0.8377251,1
0.7960097,1
0.853082,0
0.85102487,0
0.8322442,0
0.767112,1
0.6735203,1
0.79602957,0
0.8498014,1
0.5727562,1
0.6801466,0
0.85680294,1
0.48242882,1
0.7547712,0
0.8631726,1
0.8660339,0
0.8429558,1
0.78388476,1
0.89536935,0
0.88131064,1
0.8033817,1
0.8101914,1
0.66521704,1
0.8461201,1
0.45624772,0
0.84509444,0
0.7220775,1
0.7495488,0
0.47105557,0
0.8199567,0
0.948789,1
0.8828505,1
0.8150526,0
0.8118561,1
0.80817044,1
0.82803726,0
0.7315448,1
0.6214642,1
0.61228573,1
0.80393636,0
0.83501446,0
0.86307997,1
0.9169619,0
0.6229277,1
0.6080256,1
0.5730618,1
0.8599695,1
0.828589,0
0.87485284,1
0.53763384,1
0.8286442,1
0.79594505,0
0.8119138,0
0.8180528,1
0.74392474,0
0.81025374,0
0.7491481,1
0.88059986,1
0.80430335,1
0.8691331,1
0.8644954,1
0.51191473,1
0.75699264,0
0.9119033,0
0.7723049,1
0.8693368,1
0.85442466,1
0.4347479,0
0.90255094,0
0.8087624,0
0.8572559,1
0.35653037,1
0.5452234,1
0.8384211,1
0.86784446,0
0.83237576,1
0.883726,0
0.6506173,1
0.6730512,1
0.77159756,1
0.7108761,0
0.88080305,1
0.7004759,1
0.71606946,1
0.58619225,0
0.83096844,0
0.8263872,1
0.46681863,1
0.8697286,1
0.8386789,1
0.84197366,0
0.90356636,1
0.90489787,0
0.8126284,1
0.80642337,0
0.79079396,0
0.77655697,1
0.8845174,1
0.73567015,1
0.87626314,0
0.8525432,1
0.73265845,1
0.9040929,1
0.7489634,1
0.7971915,0
0.85108304,0
0.7590581,1
0.860312,0
0.6465808,1
0.645475,1
0.8389952,0
0.8841822,1
0.8473661,1
0.9312895,0
0.8641615,1
0.68601996,0
0.8151891,0
0.8972367,0
0.665321,0
0.83203465,1
0.84363526,0
0.7138454,1
0.8150057,1
0.45323607,0
0.7309603,0
0.7587148,0
0.87329453,0
0.8605053,1
0.8874754,0
0.7181451,0
0.7706224,0
0.87089676,0
0.752372,0
0.85416245,0
0.6271609,1
0.88792664,0
0.3288863,0
0.78719115,1
0.8267066,0
0.89938307,1
0.85378104,1
0.90657675,0
0.7590307,0
0.7269776,1
0.8623354,1
0.8014302,0
0.57670224,1
0.81172204,1
0.87154466,0
0.6910859,1
0.7256239,1
0.85563564,1
0.74781966,1
0.7351576,0
0.90635484,1
0.52451605,1
0.667853,1
0.66035664,0
0.7417663,1
0.89518255,1
0.83677036,1
0.7689858,1
0.90884644,1
0.8197319,0
0.6916829,0
0.5662127,0
0.92463195,1
0.83079237,1
0.62460303,1
0.5573518,0
0.50857466,1
0.8438119,0
0.59437114,1
0.45051065,1
0.21815337,1
0.8584781,0
0.74441123,1
0.83325523,0
0.9315337,1
0.7276721,0
0.73621595,1
0.6903021,1
0.81475836,1
0.6991301,0
0.84578973,1
0.8918185,1
0.79951453,1
0.79329437,1
0.91801167,0
0.7387733,0
0.5570656,1
0.8753065,0
0.6729431,1
0.6041315,1
0.74825335,1
0.59876066,1
0.6606722,1
0.65462905,0
0.8434411,1
0.8277413,1
0.7084213,0
0.6215487,0
0.89459383,0
0.8075663,1
0.7384565,1
0.68828475,1
0.4249651,1
0.85721016,1
0.76439196,0
0.72623,1
0.7795546,1
0.89712006,1
0.7699188,0
0.57923895,0
0.8737935,1
0.8447811,0
0.9047127,0
0.87391275,0
0.7758824,0
0.80819035,1
0.67542744,0
0.7494529,1
0.9125158,0
0.83736736,0
0.8660589,0
0.81842947,0
0.8752873,1
0.6618009,1
0.91099584,0
0.8519701,1
0.8185526,0
0.6745083,1
0.8142079,1
0.8306625,1
0.7860079,1
0.60023683,1
0.692757,1
0.88396734,1
0.8398271,1
0.77784896,0
0.72432816,1
0.8406219,1
0.78023684,1
0.7011616,1
0.7613252,0
0.63763803,0
0.84055465,1
0.7677596,0
0.6889689,1
0.9163568,0
0.5140859,1
0.53436196,1
0.8687702,0
0.86432594,0
0.9069137,0
0.6256537,1
0.7712224,1
0.7360342,1
0.7940924,0
0.84451526,0
0.78011996,0
0.53583324,1
0.7900321,1
0.78760445,0
0.8733433,1
0.80179715,1
0.79862815,1
0.8816155,0
0.73263395,1
0.938982,1
0.6625204,1
0.519824,1
0.8589539,0
0.60388327,1
0.641545,1
0.8207874,1
0.45985097,1
0.8633288,0
0.76117,1
0.7829518,1
0.8123071,1
0.67934513,0
0.8724143,1
0.7909425,0
0.8262006,1
0.3945939,1
0.6134462,1
0.81230783,1
0.76072216,1
0.6972673,1
0.70114815,1
0.840704,0
0.7250152,1
0.79412097,0
0.8865683,0
0.921771,0
0.65951586,1
0.71320444,1
0.86972076,0
0.791625,1
0.8551219,1
0.82074547,1
0.8521233,1
0.6894086,0
0.85728294,1
0.74892575,1
0.70626706,0
0.9165456,1
0.6447936,1
0.754688,1
0.88368624,1
0.7954125,0
0.77508426,1
0.8509979,1
0.8485246,0
0.8551122,0
0.91625965,1
0.93846035,1
0.7786667,1
0.82040745,1
0.53998554,1
0.76241,1
0.6073794,1
0.7225744,1
0.61518794,1
0.6563558,1
0.62617284,0
0.8501497,0
0.7093322,1
0.3778306,0
0.86002964,1
0.8163974,1
0.8084761,0
0.8369509,1
0.91863656,1
0.45497984,0
0.81798637,1
0.95807594,1
0.80477417,1
0.8481145,0
0.9212833,1
0.8747181,0
0.8246637,1
0.8088511,1
0.737625,0
0.8832,0
0.5523944,0
0.54353493,1
0.7964918,1
0.7890395,1
0.76093274,0
0.8589316,1
0.7191498,0
0.78603846,1
0.77596533,1
0.88237995,0
0.7257466,0
0.8835736,0
0.86465687,1
0.7106111,1
0.8634805,1
0.52739596,0
0.7299379,1
0.80565345,0
0.80109984,1
0.8201416,1
0.92549074,0
0.86716604,1
0.83847225,1
0.6134583,1
0.81035894,1
0.9257215,1
0.8232156,1
0.82739264,0
0.7475949,1
0.7264352,1
0.8048209,1
0.6831939,0
0.78241754,0
0.5857262,1
0.7094873,1
0.8428604,1
0.6739506,1
0.7988489,1
0.9023454,1
0.57682866,1
0.7303567,0
0.5691832,1
0.5866934,1
0.8181021,0
0.7310744,1
0.7886527,0
0.61702317,0
0.7233303,1
0.862083,1
0.8210759,1
0.78682214,1
0.5413953,1
0.88571906,1
0.58530104,1
0.56779057,1
0.8044503,1
0.5924927,1
0.7522446,0
0.2989088,1
0.79364645,1
0.85041404,1
0.6663203,0
0.8409572,1
0.61445206,0
0.8542886,1
0.7839433,1
0.8523468,0
0.5861576,1
0.8090752,1
0.6015453,1
0.87969226,1
0.7823002,1
0.9088822,0
0.7219915,1
0.8046567,1
0.6974484,1
0.7726091,1
0.5531087,1
0.81451195,1
0.3491478,1
0.61697125,1
0.749383,1
0.77454907,0
0.8433347,0
0.7729265,0
0.7762191,1
0.86296976,1
0.848135,0
0.72652924,0
0.19628148,0
0.6718973,0
0.73463875,0
0.828932,0
0.78514284,0
0.9007472,1
0.6059713,0
0.7214286,0
0.30973178,0
0.8163708,0
0.8512533,0
0.7521062,1
0.7721324,0
0.6193351,0
0.6971667,0
0.94913554,0
0.19214076,0
0.8953275,0
0.6832375,0
0.7653634,0
0.8217619,0
0.8440033,0
0.54970706,0
0.41303036,1
0.86843026,0
0.45477903,0
0.7803561,0
0.8549634,0
0.451513,0
0.7017309,0
0.81322587,0
0.36073163,0
0.79785484,0
0.39756814,0
0.72083086,0
0.5745125,1
0.70626706,0
0.6024894,0
0.88483363,0
0.7368046,1
0.84896374,0
0.7958579,0
0.869084,0
0.81549746,1
0.8205485,0
0.8280031,1
0.60848886,0
0.8165281,0
0.85828316,0
0.67539203,0
0.695955,0
0.3991818,0
0.47690427,0
0.33658558,1
0.35263318,0
0.82468283,0
0.84436595,0
0.8520075,0
0.86508036,0
0.5401849,0
0.8621701,0
0.828342,1
0.85227776,0
0.8546115,0
0.66651714,0
0.072739825,0
0.77454907,1
0.8463536,0
0.83322257,0
0.12307297,0
0.71637964,1
0.9237369,0
0.8056113,0
0.875676,0
0.79521614,1
0.83586174,1
0.79364645,0
0.44634375,0
0.7476561,0
0.6447936,1
0.69777447,0
0.9092829,0
0.49380746,0
0.75133455,0
0.747319,0
0.631983,0
0.55264753,0
0.8205814,0
0.84479004,0
0.407894,0
0.8348445,0
0.84353364,0
0.16342251,0
0.81795967,0
0.830086,0
0.8284233,0
0.8562178,0
0.8139437,0
0.9112676,0
0.7337665,0
0.83467174,0
0.4540543,0
0.5561885,1
0.58514345,0
0.6096565,0
0.61830425,0
0.81965786,0
0.7309603,0
0.832929,1
0.7671416,1
0.85160315,0
0.7070349,1
0.75698054,0
0.52410173,1
0.83414936,0
0.84268576,0
0.88939,0
0.66393036,0
0.50857466,1
0.6163858,0
0.93555385,0
0.8125557,0
0.76215976,1
0.83705324,0
0.8024408,1
0.8717456,0
0.4044643,1
0.8509979,1
0.7987254,0
0.5614936,0
0.7604775,1
0.58856547,0
0.8258421,1
0.5969947,1
0.81621563,0
0.84965664,0
0.6538991,0
0.87593603,0
0.74924874,0
0.671211,1
0.8169234,1
0.79655135,0
0.6886163,0
0.87218416,0
0.7935559,0
0.72215253,0
0.9215156,0
0.71299,0
0.6218924,1
0.8541985,0
0.6356736,1
0.5408474,0
0.85259664,0
0.3897714,0
0.7260559,0
0.8133787,0
0.8552265,1
0.87245077,1
0.73970926,1
0.8201416,1
0.4102788,1
0.8136691,1
0.43341613,1
0.70991343,0
0.7779836,0
0.7905709,0
0.72133327,0
0.7347561,0
0.86834,0
0.82751703,0
0.77609205,1
0.8948963,0
0.86338294,1
0.761007,0
0.8422719,1
0.85798347,1
0.86579686,1
0.83261186,0
0.4090611,1
0.83460647,1
0.86626,0
0.8828505,1
0.890954,1
0.661614,0
0.8303953,0
0.52915084,1
0.8493164,1
0.70946574,0
0.85554355,1
0.39252728,1
0.6664409,0
0.7698502,0
0.4927672,1
0.8358846,0
0.5543957,1
0.74070925,0
0.79872227,0
0.55874455,1
0.61597955,1
0.41184077,1
0.7508502,1
0.593525,1
0.6778713,0
0.9032168,0
0.78568065,0
0.85817295,0
0.8405343,1
0.38413426,0
0.5300526,0
0.82249373,1
0.75055826,1
0.7550362,1
0.7864483,0
0.84772915,1
0.8335548,0
0.6616872,0
0.80981416,1
0.8333893,0
0.8420292,0
0.75055754,1
0.85421264,0
0.58956206,1
0.7059315,1
0.6237012,0
0.7027101,0
0.8354393,0
0.83744496,1
0.7938255,0
0.68255025,1
0.69987625,0
0.8521846,1
0.8303958,1
0.79413426,0
0.7312906,1
0.6555468,0
0.65698034,1
0.7781882,0
0.68863446,1
0.21088704,0
0.75721323,1
0.60144126,0
0.86052996,1
0.62063324,1
0.8312683,1
0.778774,1
0.6843887,1
0.91482556,1
0.87064075,1
0.8226711,0
0.67519903,0
0.80322814,0
0.62627506,0
0.6350415,0
