h,Married
1.6540533607155706e-05,0
3.083306482586993e-05,0
3.454721502916755e-05,0
2.465805721182426e-05,0
3.003665083455372e-05,0
2.354207332514841e-05,0
3.037332952680528e-05,1
3.237502229427236e-05,0
2.4919059698835186e-05,1
2.6508188956913536e-05,1
2.5321922374872116e-05,1
4.058629181702068e-05,1
3.2273349319244904e-05,1
3.182152213302829e-05,0
2.8750389034291544e-05,1
3.270272841907548e-05,0
3.646109610986748e-05,1
5.6038098127873124e-05,1
3.34633057826743e-05,0
2.7440198027096255e-05,1
3.248748308251127e-05,1
3.079665697787938e-05,0
3.361378784581023e-05,0
2.1192274609733204e-05,0
3.1322598477861333e-05,0
4.449028236223444e-05,1
3.0303350834422417e-05,0
1.9864195121075823e-05,1
3.627963686799508e-05,0
2.8032373068317075e-05,0
2.9310771028334395e-05,1
2.6320798568052422e-05,1
2.542947605019662e-05,1
2.4292578168299123e-05,0
3.362860971997949e-05,0
3.539547215510183e-05,1
3.6350041381719045e-05,1
2.721803529664476e-05,1
3.9171953858205876e-05,1
3.5753145564467857e-05,0
2.851873728871127e-05,0
3.618554115291591e-05,1
2.6181297551250863e-05,0
2.5320962999008784e-05,1
3.787939959220464e-05,1
2.9711446326497415e-05,1
3.576944617344056e-05,0
2.4771142068381253e-05,0
6.091680626396305e-05,0
3.216588574823225e-05,0
3.058948305908071e-05,0
3.333333333333337e-05,0
2.888374853761835e-05,0
2.5511928542741367e-05,0
3.1075644332591544e-05,1
4.3141267548887415e-05,1
2.8613019172739614e-05,0
2.912889160985284e-05,0
2.612417899561608e-05,0
3.7748733556960745e-05,0
3.160459669325367e-05,0
4.2568653130120343e-05,1
3.3170765128822634e-05,1
1.8220085358822626e-05,1
2.8590547336169534e-05,0
2.6019676344166283e-05,0
2.5622286238371052e-05,1
3.517531311207397e-05,0
3.206101648958549e-05,0
3.706228964847602e-05,0
2.909765807578726e-05,0
2.8279301979887227e-05,0
2.9954950628904423e-05,0
3.030281336943726e-05,0
3.069094044052175e-05,0
3.07994931845174e-05,0
2.5485083658044966e-05,0
2.308095753059615e-05,1
3.615062120177197e-05,0
3.3742328239324484e-05,1
3.3443207172995276e-05,1
3.0780099608359145e-05,1
4.264841254389561e-05,1
3.1648056889987234e-05,0
3.121824457573616e-05,0
3.462410285021357e-05,0
3.185218091703799e-05,0
2.9559724522054154e-05,0
3.0120422961326407e-05,1
3.15980077984831e-05,0
4.234298442050917e-05,1
3.061560839618701e-05,1
3.002952204099912e-05,1
2.802087720775e-05,0
3.19394641554524e-05,1
4.076088374157243e-05,1
2.6886562814609038e-05,0
2.449443191480435e-05,0
3.77970777451429e-05,0
3.8459987779286675e-05,0
3.418813983492545e-05,0
3.048812466708133e-05,0
3.4453497684145255e-05,1
2.727310776248193e-05,1
2.88762878561243e-05,1
3.042534414002161e-05,1
3.226197462559162e-05,0
3.134437499891197e-05,0
3.3584460330768745e-05,0
2.6648860244354564e-05,0
3.154689147230299e-05,0
3.357258256590188e-05,0
2.86194331852898e-05,0
2.037408694386755e-05,1
3.425895892255822e-05,1
4.077863469984161e-05,0
4.3935552387142496e-05,1
3.062700851595045e-05,0
3.827914977362794e-05,0
3.0629596456929495e-05,0
2.9464043678165354e-05,1
2.5277061636384577e-05,0
3.045785666086425e-05,0
3.741777755339907e-05,1
5.6088217305670077e-05,0
2.7230139642045318e-05,0
3.0209000000458375e-05,0
3.237032225401536e-05,1
3.1972468242934164e-05,0
4.4928342431237744e-05,1
2.8710218695158243e-05,0
3.341613266836552e-05,0
2.9231576166503646e-05,1
3.244725393829901e-05,0
3.44463413572089e-05,0
3.282268275352636e-05,0
2.7144216664528003e-05,0
2.5308731625765e-05,1
3.191002365816124e-05,1
3.278099402549703e-05,1
2.6714526603148825e-05,1
2.181205525113771e-05,0
2.893806913295663e-05,0
3.169326056317867e-05,0
3.157053413561777e-05,0
3.117393904370622e-05,1
3.469778350373514e-05,1
3.453555161880939e-05,0
3.1374417844759276e-05,0
3.954713147878809e-05,1
3.225335692443483e-05,1
3.2290476451316034e-05,1
3.338645604397355e-05,1
3.0459117890764758e-05,1
3.334308245938459e-05,0
3.205092568056153e-05,1
2.5674833975202995e-05,0
2.987933502551982e-05,0
2.9884337060478528e-05,0
2.363866605388674e-05,1
3.1781310399833155e-05,1
2.335287217403633e-05,0
3.456368910732208e-05,0
3.493412135543945e-05,1
3.4836956639741886e-05,1
3.055659611332671e-05,1
2.6966527740305624e-05,1
2.3998821929044712e-05,0
2.084883567173111e-05,0
3.187982750016635e-05,0
3.4378050401468144e-05,0
3.0577933818552766e-05,1
3.0439206792979927e-05,0
2.4687619088700615e-05,1
3.3841729776804596e-05,1
4.731642568612062e-05,1
3.191003102189134e-05,1
3.1718781689523566e-05,1
2.7103209618732943e-05,0
2.9949460289622797e-05,0
3.027929244669225e-05,0
3.2886981691591024e-05,0
3.222287488524649e-05,1
3.2120194330941066e-05,1
3.2875803483550126e-05,0
3.0398188370471114e-05,1
3.341633779978291e-05,0
2.1516475631693626e-05,0
3.2180268993806274e-05,1
3.215361937047593e-05,0
4.1031796598884845e-05,1
3.640594091100925e-05,1
3.4978518513622415e-05,1
6.180777500941897e-05,0
2.77362234732024e-05,1
3.171194803526699e-05,1
3.2730093493799914e-05,0
2.4684729357885905e-05,1
2.717191772500092e-05,0
2.8160934390676576e-05,1
3.3364001340109055e-05,1
3.725739943856995e-05,0
3.3333333333333335e-05,1
2.8020821376128e-05,0
3.292301388727305e-05,0
2.7763233257462518e-05,0
3.328236287069921e-05,1
3.996719487155136e-05,1
3.0286293225176888e-05,1
2.8506271879572967e-05,1
2.7679945002464814e-05,1
2.9773987373693888e-05,0
3.49694693940232e-05,0
2.6645181202075222e-05,0
2.8967725153448515e-05,0
3.7617852743599674e-05,0
3.7377325829125966e-05,0
3.099220957602444e-05,1
4.0249484290738426e-05,0
3.330109491335262e-05,0
4.264504805841397e-05,0
3.029642747934669e-05,0
2.9260552881159496e-05,0
2.7521298296205123e-05,0
3.117173415575319e-05,0
2.711858501134695e-05,0
3.516264377704419e-05,0
3.110940564484344e-05,1
2.977256296212013e-05,1
3.267928468059148e-05,1
7.241498268965544e-05,0
3.9058312380082485e-05,1
3.2792925329657855e-05,1
2.827610776528444e-05,1
2.904255449819548e-05,1
3.328017293158023e-05,1
3.336664819681955e-05,1
4.107021736915818e-05,0
2.4817016509794986e-05,1
4.269966868431802e-05,0
3.198547368554321e-05,1
3.1428800082450824e-05,1
3.105839332461369e-05,0
2.7867530692364513e-05,1
2.9194911418382476e-05,0
2.8867467114543063e-05,1
2.372443228477665e-05,1
3.69416653522968e-05,1
2.5754438118436466e-05,1
3.7087274372699717e-05,1
2.6088252082161858e-05,0
3.669796598114875e-05,0
2.0694822078778798e-05,1
2.770087828089782e-05,0
3.0797994213925566e-05,0
2.8568689781001253e-05,0
4.447842731391682e-05,0
3.231994769576548e-05,0
2.834894059349756e-05,0
2.651075016684952e-05,1
3.168353990300357e-05,1
3.16852845371841e-05,0
2.7630044489928334e-05,1
3.073720737966784e-05,0
2.6368654606561105e-05,0
3.3166938559196406e-05,1
3.231585298408116e-05,0
3.221712128869423e-05,0
3.9114788673855476e-05,1
3.2047142499531895e-05,1
2.636898603119238e-05,0
2.8008185019693685e-05,0
3.3030228215389776e-05,0
2.9064842026185727e-05,1
3.8598758473203696e-05,0
3.037112015640281e-05,1
2.9533520604409147e-05,1
3.22781829174568e-05,1
3.0876803555229355e-05,1
2.7778592547647102e-05,1
3.3552122743127545e-05,0
3.078874100824188e-05,0
3.0631685471744875e-05,1
3.3742328239324484e-05,1
3.175667918871434e-05,1
2.8500291906183702e-05,0
2.6542459604225498e-05,0
2.5344287489967393e-05,1
3.240459571560082e-05,1
3.661393413927136e-05,1
2.576433718821897e-05,1
2.300247586619328e-05,0
4.572254256765755e-05,0
3.137892329581827e-05,1
6.55666410008052e-05,0
4.517813908922412e-05,0
2.450624648659921e-05,0
3.6186897354827295e-05,1
2.8386399797515923e-05,0
3.0509780308713906e-05,0
3.617723177655046e-05,0
3.3356270726783084e-05,1
2.7898828829528647e-05,1
2.3312737979754803e-05,1
3.9629084815856056e-05,0
2.5650502748979532e-05,1
3.05958981811043e-05,1
2.4453047115864945e-05,0
4.2768785891747046e-05,0
2.3567508261151604e-05,1
4.167672599301063e-05,0
3.484295047956564e-05,0
2.8101850249360617e-05,0
3.127137207461605e-05,0
3.696682094036102e-05,1
3.050787335093897e-05,1
2.803466217759824e-05,0
2.8610639571923538e-05,1
2.6713412307953987e-05,0
2.669894216407265e-05,0
2.7672211745035827e-05,0
3.159996143936169e-05,0
2.656302987554748e-05,1
2.819232896631845e-05,1
3.165972019588722e-05,1
3.3613787845810236e-05,0
2.720153134001084e-05,0
2.7734348751268725e-05,1
2.8386399797515923e-05,1
2.8021059422125425e-05,1
3.709552066398133e-05,1
3.0837902816447696e-05,0
3.2654102010855244e-05,1
2.685430261403072e-05,0
2.86216511851214e-05,1
3.3595553628469416e-05,1
3.3527187025358544e-05,1
2.483277866470864e-05,0
2.887852068035598e-05,1
3.212464517493758e-05,0
3.232757865007801e-05,1
3.3837504956370013e-05,0
5.6692974145524654e-05,0
2.6096863581689505e-05,0
3.0141368740148572e-05,0
2.353288205274461e-05,1
2.392353392832616e-05,0
3.787241718276711e-05,0
2.4641495881237375e-05,1
3.401631065695912e-05,1
3.5486859848455714e-05,0
3.137248752289936e-05,0
2.7736983882778817e-05,1
2.6909590693211835e-05,1
3.359534468398163e-05,1
2.3486567620908682e-05,0
2.6868443532242727e-05,1
3.4080024128750144e-05,0
3.31096714011993e-05,1
4.975688897699548e-05,0
3.11312866009208e-05,0
2.3046408217035894e-05,1
2.727176950498199e-05,0
2.8215567010852658e-05,1
3.333333333333337e-05,0
3.060553539651993e-05,0
3.2719924499135534e-05,0
2.7017711447006663e-05,0
2.7752266050846645e-05,0
4.033141910933264e-05,1
3.6118859171949544e-05,1
2.8696249381201126e-05,1
3.8661378039070745e-05,1
3.199066031741814e-05,1
3.229003937163451e-05,0
2.5015116282811305e-05,0
2.5830602079519563e-05,1
3.0195895023151294e-05,1
2.971602195769008e-05,1
2.6128511397862965e-05,0
3.0670984236687434e-05,1
3.0599592510164125e-05,1
3.6957580962653594e-05,0
3.2647215151272626e-05,1
3.004662065259953e-05,0
2.660208345017275e-05,0
2.2790973233228406e-05,0
3.026182048986414e-05,1
3.980379278994769e-05,1
3.356495942477229e-05,1
2.974234659965877e-05,1
4.090629150003378e-05,0
2.9333655357083128e-05,1
3.0569234968730926e-05,0
4.070145971157015e-05,0
2.8586909192413522e-05,0
2.4090413237284e-05,0
3.242690472544829e-05,0
3.374639913561867e-05,0
3.2922725353444695e-05,1
3.1729351980888135e-05,0
2.9318667707616804e-05,0
2.6635736093603522e-05,0
3.226422652008457e-05,1
2.9659997276463784e-05,0
2.140027095896202e-05,1
3.7767550978728556e-05,0
3.228236173838805e-05,0
3.946094178453693e-05,1
3.264462375874998e-05,0
2.2603502781633818e-05,1
2.837656153403659e-05,0
2.136623610927645e-05,1
3.454652648924078e-05,1
3.5820423879310815e-05,1
2.6886562814609038e-05,0
5.073885143103704e-05,0
2.3160545684878592e-05,1
3.358853845474096e-05,0
2.755828989901147e-05,1
6.268938989173097e-05,0
2.574242668699157e-05,1
3.0657754302652845e-05,1
2.990657811973257e-05,0
2.76170617990106e-05,0
2.4963169067761145e-05,1
3.861542504444411e-05,1
3.4821928129516145e-05,0
3.15294696619059e-05,0
2.833546212774727e-05,1
3.5470964268763535e-05,1
2.2515555629137532e-05,0
2.390729687114016e-05,0
3.1367479840593616e-05,0
3.953386984116991e-05,0
2.597685174817661e-05,0
2.576862814846717e-05,0
3.0359806800504977e-05,0
2.90771522812487e-05,0
3.754542187398211e-05,1
3.168794612324606e-05,1
1.82914427046263e-05,1
3.0856318875078466e-05,0
3.279491834023238e-05,1
2.917524013989826e-05,0
3.8533271034955254e-05,1
3.176113911632213e-05,0
3.0013573129456775e-05,0
2.9701799388625707e-05,1
6.315573024268375e-05,0
2.6465488720413502e-05,0
2.9322367789804798e-05,0
3.0405634256108928e-05,1
3.3333333333333335e-05,0
3.754719258644133e-05,1
2.895794586379554e-05,1
2.696809569683648e-05,1
3.4234818756014855e-05,0
2.5617090116455465e-05,0
3.338299168927816e-05,0
2.6479659253219305e-05,1
3.0828518232249726e-05,1
4.333033086386782e-05,1
3.3333333333333335e-05,1
1.6297809855659046e-05,0
2.3645680520746235e-05,1
3.0090617540242695e-05,1
3.4997853803132494e-05,1
2.7603613168908117e-05,1
2.589166210933152e-05,1
4.056014646737113e-05,1
3.48474251879385e-05,0
3.331390743157203e-05,1
2.6931322470891268e-05,0
2.8641957024282114e-05,1
3.052016935838526e-05,0
3.0017366673800834e-05,1
3.10894651426461e-05,1
3.209102669201487e-05,1
2.1107461747382253e-05,0
3.614153172537079e-05,0
2.609928568157524e-05,1
3.117781674818716e-05,1
3.0692557843328575e-05,0
3.1811131223791074e-05,1
3.506237436492528e-05,1
3.00370713144487e-05,0
4.326581890929069e-05,1
3.054829511919074e-05,0
2.7261258644424206e-05,0
4.357892411839939e-05,0
2.8851071805110393e-05,1
2.2691878238364245e-05,1
2.81877944993762e-05,0
4.32703639601951e-05,1
2.9477807303157147e-05,0
2.5886218608849524e-05,1
2.7991730090919223e-05,1
3.193072639152652e-05,0
3.137903535210357e-05,0
2.698063590662496e-05,1
3.32019430819812e-05,1
3.189838340863136e-05,0
2.6336184780638327e-05,0
2.6564268152315956e-05,1
2.0429225897047457e-05,1
2.4471161220842303e-05,1
2.5557199350730794e-05,1
3.4337756021088e-05,1
2.8278936652510065e-05,0
3.4205326632525405e-05,1
3.0575285225029153e-05,0
2.7684862893309636e-05,0
2.9744000201983523e-05,0
2.4427370103353795e-05,1
3.173017910370124e-05,1
3.521444794440644e-05,1
2.866563205148866e-05,0
1.6263039343478325e-05,1
2.7284582755603002e-05,0
2.5711221425115668e-05,0
3.15890222704667e-05,1
3.0167817067078768e-05,1
3.0760144003796094e-05,0
3.347403840873984e-05,1
4.137705864529128e-05,1
3.616746901631417e-05,0
3.3552122743127545e-05,0
3.17862904022641e-05,1
2.9530960599932996e-05,1
3.962584121328092e-05,0
2.679613516169368e-05,0
3.168031182233387e-05,0
3.73616428476874e-05,1
3.5888880838831906e-05,0
3.3353384944063554e-05,0
2.4380977185423277e-05,0
3.1779452390779346e-05,1
2.9619170204200854e-05,1
2.6882292942078443e-05,0
3.0167320144291757e-05,0
4.1637391191844646e-05,1
2.7711166671918603e-05,0
3.907311509204136e-05,1
2.5000575226631157e-05,0
3.620678065761093e-05,1
3.3389629491872435e-05,1
2.233244964841231e-05,1
3.014958443212221e-05,1
2.9927364601267302e-05,1
3.346758161001838e-05,0
3.6511260792671905e-05,1
2.8331258196940245e-05,1
3.4759694327465975e-05,0
2.6093064074852523e-05,1
2.3044261260342968e-05,1
2.6023075870769944e-05,1
2.6398719541543658e-05,1
2.9991555256448145e-05,1
3.0190026495471155e-05,1
3.521444794440644e-05,1
2.839139901723577e-05,1
2.6213206972780306e-05,0
2.837395418035202e-05,1
3.308774640902149e-05,0
3.0507000376101126e-05,0
4.013268157263019e-05,0
3.0281439245596035e-05,0
3.347301151840475e-05,1
4.3647186519223193e-05,1
3.2030035198609425e-05,1
3.238011397499139e-05,0
2.1276527215680778e-05,0
2.911057179971909e-05,1
3.54549772760749e-05,1
2.4767948751589805e-05,1
2.9387861329971887e-05,1
2.6005530867285677e-05,1
3.217416561336871e-05,0
5.091317786596104e-05,0
3.145149715652528e-05,0
3.111662996934723e-05,0
4.456605092685281e-05,0
3.2068731866741423e-05,0
4.067439687048746e-05,0
3.331390743157203e-05,1
3.791901005036154e-05,0
3.0199078879542634e-05,0
2.280757081564486e-05,0
4.1128236115809735e-05,0
4.686071127304452e-05,0
3.636302292576929e-05,0
3.095082766927021e-05,0
2.9284647556500012e-05,0
2.847095594563417e-05,1
3.0046669253415012e-05,0
3.385336102657055e-05,0
2.9183538139841067e-05,0
4.0675740228319103e-05,0
2.7724399504955777e-05,0
2.5189517770039807e-05,0
3.0548817245278584e-05,0
2.6582429608288455e-05,1
2.9023122642516514e-05,0
3.7636249030443744e-05,0
2.659970005983926e-05,1
2.778774195248108e-05,0
3.143832055030234e-05,0
5.084274318902886e-05,0
3.053757815268247e-05,0
2.8361197001907417e-05,0
3.1618048269584775e-05,0
3.930771837591972e-05,0
2.8810512046063933e-05,0
3.425212181783337e-05,0
2.5505090533545268e-05,0
2.5097011744776105e-05,0
2.5398671325898358e-05,0
3.171704093719252e-05,1
2.7891767926282596e-05,0
3.0809745334098974e-05,0
3.0151942579936286e-05,0
3.0167507807069192e-05,0
2.9880436755916168e-05,0
2.540848970540692e-05,0
2.286321449099662e-05,1
3.1424708730150545e-05,0
3.0169656250752215e-05,0
2.988851658494774e-05,0
3.2953125066698725e-05,0
3.2163241898124595e-05,0
2.8650690988835972e-05,1
2.827489529398283e-05,0
3.164017005482788e-05,0
3.40461170048134e-05,0
2.8591188092077725e-05,0
3.4058948222202815e-05,0
3.064006251737637e-05,0
2.7605284352090957e-05,0
2.9737377612857944e-05,0
3.3552122743127545e-05,0
2.3863126012914355e-05,0
2.614968108147389e-05,1
2.8740718867227036e-05,0
2.2660651785952064e-05,0
2.6219013659322955e-05,0
3.2662625908414175e-05,1
4.015652116586046e-05,0
2.441882009480124e-05,0
3.361343014342894e-05,0
2.658840533948019e-05,0
2.007207112193436e-05,0
4.6217888783198895e-05,0
2.859677888790393e-05,0
3.2251736433558564e-05,0
3.795398845522326e-05,0
2.6098891613121706e-05,1
2.3613771954062006e-05,1
4.226278536184045e-05,1
3.940603603537376e-05,0
3.0169708995584886e-05,0
3.99180909720095e-05,0
2.469053176646209e-05,1
3.141451186048507e-05,1
3.1957658764645155e-05,0
3.2249726329159865e-05,1
3.19971463677766e-05,1
3.890525052829768e-05,0
3.455888596468206e-05,1
3.6202430615708805e-05,0
3.105643624807352e-05,1
3.8105068167768016e-05,1
2.7236076909640198e-05,1
2.50816410875708e-05,0
2.494623211786835e-05,1
3.354791254480594e-05,0
4.24612938850293e-05,1
3.368179154975401e-05,1
2.202876435348043e-05,1
3.218689751699972e-05,1
2.8531284289529108e-05,0
2.9534766468761973e-05,1
2.7318925417699534e-05,1
2.9471108224614007e-05,1
3.574087800348494e-05,0
2.8597691079686204e-05,0
4.664606871529016e-05,1
3.075921900013485e-05,1
3.674549920629307e-05,0
3.0631815964693435e-05,1
4.816825599697816e-05,0
2.3023630032666344e-05,0
2.4715922168037966e-05,0
2.4945893331336895e-05,0
2.8562196185741652e-05,0
3.0486880679613158e-05,0
2.6903956508000724e-05,0
2.9719076621298083e-05,0
2.5904529351270867e-05,1
3.705537364585993e-05,0
2.9893842906160377e-05,1
3.0247243136745387e-05,0
2.8905559831126344e-05,1
2.8997123046725038e-05,1
3.398047185138661e-05,1
2.930297473226502e-05,1
3.313581897963593e-05,1
3.521444794440644e-05,1
3.019830230723864e-05,1
2.8460669041400218e-05,1
2.7802408054959264e-05,0
2.7243863607740228e-05,0
3.50089560732447e-05,1
2.0935143222701265e-05,1
3.0923565776344064e-05,1
4.1085685048370044e-05,1
8.097813218255693e-05,1
3.453243750809448e-05,1
3.280500386864266e-05,0
2.8575873484750977e-05,0
3.4391641949380355e-05,1
2.5769186093067934e-05,0
3.495540576489228e-05,1
3.683641454671506e-05,0
2.7585027421479557e-05,0
4.195514519576957e-05,0
2.3979331723570368e-05,1
2.5478385772929723e-05,1
3.285820596106538e-05,1
3.08251042148342e-05,1
2.575806992582941e-05,1
3.0072716596112933e-05,1
3.157776739595885e-05,0
2.837532487349492e-05,1
3.113451886956038e-05,0
3.2011463518016655e-05,0
2.682048138956082e-05,1
3.053293208428394e-05,1
3.270154761827236e-05,1
2.6603535627822975e-05,0
2.539344821610867e-05,1
2.486919500034496e-05,1
4.2055722920585275e-05,1
2.4175707451457e-05,1
3.2764359370364637e-05,0
4.092364461051384e-05,1
3.420048995962322e-05,1
3.5428002901088136e-05,0
3.133752789420699e-05,0
3.3333333333333335e-05,1
2.0833049288884933e-05,1
2.7414734726782526e-05,1
2.8475812719433243e-05,0
2.7194280867488898e-05,1
3.528159292862812e-05,0
3.237324372467576e-05,1
2.854171343285718e-05,0
2.5936204931374276e-05,0
3.533377128813513e-05,1
3.3333333333333335e-05,0
3.9374308373757295e-05,0
3.034030854594659e-05,0
3.5233276767533045e-05,1
4.0245160408130916e-05,0
3.8542027219206196e-05,1
2.738158834446275e-05,1
3.824961889444423e-05,0
3.198325675226396e-05,1
2.5313011204397436e-05,1
3.270973584996741e-05,0
3.352012745941349e-05,0
3.335202771464175e-05,0
3.2269720596180455e-05,0
2.986356170115584e-05,1
2.6732950513283765e-05,1
2.8177561616137532e-05,1
2.9780857591753176e-05,1
3.055168374387241e-05,1
3.220874136162839e-05,0
3.1081349174241885e-05,1
3.4498425500184736e-05,1
3.363146897459443e-05,0
3.1226154987696934e-05,1
2.7205763904624827e-05,1
2.8541746378807687e-05,0
4.3431643114727635e-05,1
2.9049961450311813e-05,1
4.0272656776543066e-05,0
4.597774394080029e-05,1
3.324643734883635e-05,1
3.0891860294313116e-05,1
2.8250540141840735e-05,1
7.561688975086766e-05,1
3.295489143136166e-05,1
1.881857778629752e-05,0
2.6100966677667415e-05,1
2.32839322124924e-05,1
2.202834343328169e-05,1
3.272347057811598e-05,0
3.4424970170749084e-05,1
2.907091984480565e-05,1
3.11334170911682e-05,1
3.284499223375316e-05,0
3.232343123087222e-05,0
2.1192274609733204e-05,1
3.2205272939074934e-05,1
3.36346524183551e-05,1
2.8039400558747928e-05,0
2.8692600756015195e-05,1
3.2116811104299626e-05,0
3.332453042184425e-05,1
2.4831319091941428e-05,0
2.987734305563529e-05,1
2.2841520464269637e-05,0
3.2984673298313846e-05,1
2.6497124755830545e-05,1
2.4848046991687766e-05,0
2.61157482195503e-05,0
3.5540218341118645e-05,0
2.962319226501986e-05,1
2.783602667664279e-05,1
4.2660643135333876e-05,1
2.360455855309098e-05,1
3.8663372563698824e-05,1
4.406945077651721e-05,1
2.922689871162611e-05,0
2.850327959932945e-05,0
3.277159989555458e-05,1
3.630415965616638e-05,0
3.562371287502048e-05,1
2.770796317560552e-05,1
2.9199005254867426e-05,0
3.749753026363762e-05,0
2.8177219630618445e-05,1
2.549443569972597e-05,1
3.5587115533099075e-05,0
4.0306001830832906e-05,1
4.6414901899296857e-05,1
2.9063350161861627e-05,1
2.6070543924036602e-05,1
2.3548302839178477e-05,1
3.093975022420739e-05,1
2.5551476895000757e-05,1
2.8696249381201126e-05,1
4.744502450168927e-05,1
3.136459479685386e-05,0
2.3359559327511578e-05,1
2.883818030409471e-05,1
3.3595553628469416e-05,1
3.4951793488357687e-05,1
2.458291850421945e-05,1
2.1850323175556597e-05,1
3.333333333333337e-05,1
2.8509266479090707e-05,0
3.3333333333333335e-05,1
2.158293390567887e-05,0
2.1195395745462397e-05,1
3.382375197567032e-05,1
3.3333333333333335e-05,1
4.9812574149405235e-05,0
3.0502194660205605e-05,0
3.7658061349704726e-05,1
3.536016864625415e-05,1
3.578779364780499e-05,0
2.684951212862879e-05,1
4.549660326768388e-05,0
2.934021252383732e-05,1
2.5927301386460877e-05,1
2.9259032468235002e-05,0
2.8255548667624348e-05,0
3.608380525473139e-05,0
2.6460217938996596e-05,0
2.2434166618839408e-05,0
3.121237714764866e-05,0
2.3546780435139394e-05,0
3.0708536225574074e-05,0
3.145478662702478e-05,0
2.598179174632446e-05,0
2.9709438998321632e-05,0
3.563145459749368e-05,0
3.28988266845341e-05,0
5.084271343020999e-05,0
3.0297861232087665e-05,0
3.323636469259889e-05,0
3.116736380967398e-05,0
3.2264421560208665e-05,0
4.174708298254306e-05,0
3.170316416505832e-05,1
3.322006751016472e-05,0
3.47249700339636e-05,0
2.8593663451260552e-05,0
2.9388313204390873e-05,0
2.776181387315074e-05,0
6.272266673184347e-05,0
3.229983754982558e-05,1
3.245973213279116e-05,0
2.834721995013807e-05,0
2.5361599520103175e-05,0
4.151366787719798e-05,0
2.6177457887644654e-05,0
3.1908220093302856e-05,0
3.2694565214646295e-05,1
2.9733540380722945e-05,0
3.176216855358664e-05,0
2.152401229092506e-05,1
3.331390743157203e-05,1
2.9642327182847274e-05,0
3.72158180147201e-05,0
3.094733138857154e-05,1
3.2143935857611614e-05,1
3.0390030316403947e-05,1
2.986787637387066e-05,1
2.7559462060428688e-05,1
3.1114876982158884e-05,1
3.355728313782634e-05,0
3.464900710412556e-05,1
2.8196113187006492e-05,1
3.217428010791405e-05,1
3.391118005766328e-05,1
3.591081838475099e-05,1
2.98165096214141e-05,1
3.347807569953885e-05,1
3.0360972912317483e-05,1
2.6490917905313924e-05,0
3.2748678311436376e-05,0
2.6425969834963327e-05,1
4.1944554032088284e-05,1
3.1960543492855225e-05,1
2.7302037529841936e-05,1
3.313564087790618e-05,1
3.228290273682223e-05,1
4.5702145259290955e-05,0
3.8163519963177394e-05,0
2.809612733613357e-05,1
3.094276279630727e-05,1
2.6421969309756622e-05,1
2.834850076935012e-05,0
3.8251762362864884e-05,1
3.146045343162676e-05,1
2.8297099956480678e-05,1
2.3257988943933083e-05,1
3.2984673298313846e-05,1
2.6250227121705362e-05,1
3.53158635360493e-05,0
3.112952919304635e-05,1
2.558086683696324e-05,1
3.345537601310405e-05,0
3.3532737481766285e-05,1
2.912316449616349e-05,1
4.184323268243296e-05,1
3.087305643603619e-05,0
3.300095097108444e-05,1
3.4864224712683814e-05,1
4.3905079867057345e-05,0
3.387933537819314e-05,1
3.099290992499201e-05,0
2.861193824770658e-05,1
3.2029546308250836e-05,0
2.362250403421853e-05,1
3.3333333333333335e-05,1
3.333333333333337e-05,1
2.9209410098473238e-05,0
4.0974186838291486e-05,1
2.48644056018334e-05,1
2.8987427824362504e-05,0
3.1259667080272836e-05,0
2.4960712404647804e-05,0
3.650425648037457e-05,0
3.2003401970604485e-05,1
3.347403840873984e-05,1
3.106933483950273e-05,1
2.6793790028511082e-05,0
2.7280266059801885e-05,0
2.856091991629336e-05,1
2.3024357853525677e-05,0
5.014039160505194e-05,0
3.09138295522728e-05,0
3.174135531319215e-05,1
2.3004874237376683e-05,0
3.52242520138645e-05,1
3.334594849639038e-05,0
3.5546210975316374e-05,1
3.418833598131702e-05,1
3.2267688502201786e-05,1
2.593153602784275e-05,0
2.40719417532428e-05,0
2.6159969847753876e-05,1
4.372078889383993e-05,0
2.6875720903994116e-05,0
4.4790973987333816e-05,1
2.680498105713574e-05,1
2.5418065489206648e-05,1
4.127550142563735e-05,0
3.234957471346785e-05,1
3.390645940710191e-05,0
3.3333333333333335e-05,1
3.0290873147740237e-05,1
2.290765908259788e-05,1
3.488130970832796e-05,1
3.554136810807739e-05,1
4.270462670215474e-05,1
2.705662409585552e-05,0
2.4547790685296195e-05,1
3.201547219889439e-05,0
2.7667958921477926e-05,0
3.1499838256151976e-05,0
3.30322105545933e-05,1
5.496256482891861e-05,1
2.943425406931067e-05,1
4.249035923825176e-05,1
2.6330154573050283e-05,1
2.7099149978836668e-05,1
3.565559736660089e-05,0
3.1021533945261696e-05,1
2.573483294769793e-05,1
1.8298022180187727e-05,0
3.533211818217906e-05,1
2.388575481338416e-05,1
2.3663870865398234e-05,1
3.5738249953981486e-05,1
3.099870532505667e-05,1
2.9748144030865035e-05,1
2.633031935831914e-05,1
3.133083981007325e-05,0
3.184589031534364e-05,0
3.9021744756177896e-05,1
3.47574666108907e-05,1
3.540193567880929e-05,0
1.8466313936295744e-05,1
3.386627650062064e-05,1
3.950475136350249e-05,1
3.699483073463887e-05,1
4.058983832333429e-05,1
2.5039480061945513e-05,0
3.8129265936630675e-05,0
3.767258891387624e-05,0
2.4795734815479794e-05,1
