h,race
0.10000000147228746,0
0.6939722290538184,1
0.5005654040434734,0
0.10000000147228746,0
0.3000065569829434,0
0.2999939450593824,1
0.7705275707298478,0
0.9974256762864143,1
0.3846496270500666,0
0.3000065569829434,0
0.1364975768289153,0
0.2216771277164584,0
0.503070500016509,0
0.1341274460172349,0
0.5970672881997353,1
0.13119993906871416,0
0.10000000147228746,0
0.9972020987958558,1
0.7894778214141538,1
0.21190066319126052,1
0.3000065569829434,0
0.12910782884269817,0
0.4113957750845678,1
0.19999394542745824,1
0.10000000147228746,0
0.40000851978538976,0
0.5490764316899991,0
0.3000065569829434,0
0.10000000147228746,0
0.2999939450593824,1
0.22559470128736636,0
0.7976301918746196,1
0.6001258830939022,0
0.7967266684026604,1
0.6001258830939022,0
0.33991603147204036,1
0.5005394818650878,1
0.9999736044070969,1
0.19999394542745824,1
0.2255198400979708,1
0.6818595177468538,0
0.5970140021545426,1
0.20000655735101924,0
0.23019428544986986,1
0.13410292105865484,0
0.6411580208761553,0
0.9963439699146199,1
0.2170514742564245,0
0.7333160918049416,0
0.22665495746505382,1
0.8999793254988754,1
0.2258621415561558,0
0.2503237866385144,1
0.4066256867363879,0
0.31767420498080845,0
0.2265140267443446,1
0.22829884643753262,1
0.891959981225589,1
0.9296311782952184,1
0.31425003990952466,1
0.3468131052993295,1
0.7972581052615495,1
0.5980647374834324,1
0.6929513773697656,0
0.10000000147228746,0
0.9729876406155231,1
0.8977161675268442,1
0.10000000147228746,0
0.3728743065488059,0
0.3145193493276741,0
0.7976064239063236,1
0.2999939450593824,1
0.5006155326347441,0
0.7999793258669511,1
0.3692763519043283,1
0.6999445781440756,1
0.8999793254988754,1
0.2999939450593824,1
0.7985430198777537,0
0.6001258830939022,0
0.7585952276400885,1
0.2283229026984406,0
0.20051488462813924,0
0.20000655735101924,0
0.5968333859070608,1
0.5021862406958476,0
0.6999445781440756,1
0.3000065569829434,0
0.7148682244268371,1
0.10000000147228746,1
0.2999939450593824,1
0.500008519417314,0
0.7942574193422809,1
0.40740279914040356,0
0.20000655735101924,0
0.22740563068155153,1
0.5007406321930931,0
0.3184425168607274,1
0.2257181810256625,1
0.39606139711261024,1
0.3000065569829434,0
0.40775981935125705,0
0.10835513670875925,0
0.48529628684787257,1
0.10000000147228746,1
0.5977163898764554,0
0.9999998915660301,0
0.9959738082113555,1
0.8999793254988754,1
0.9000672183760611,0
0.4996717209771969,1
0.1353710516311805,0
0.20000655735101924,0
0.6983668113865287,1
0.22665717451371106,1
0.5965123947191204,1
0.7981131475464295,0
0.49999360205173354,1
0.3000065569829434,0
0.3000065569829434,0
0.10000000147228746,1
0.10000000147228746,1
0.5971919120100131,1
0.5040961919626343,0
0.10000000147228746,0
0.5999445785121515,1
0.7975688235166324,1
0.4965367980413377,0
0.10000000147228746,1
0.5848777239818665,1
0.3000065569829434,0
0.10000000147228746,1
0.1427532017899426,1
0.13327951644182187,1
0.12440803248314594,1
0.5848424913633651,1
0.10000000147228746,1
0.2999939450593824,1
0.10000000147228746,0
0.3909020294524498,1
0.411388007634363,1
0.797635524991621,1
0.13349168009760984,0
0.10000000147228746,0
0.9985329221565507,1
0.4106868838136427,1
0.6999445781440756,1
0.5999445785121515,1
0.22755144806177452,1
0.49999360205173354,1
0.20626028014563583,0
0.22353604044873582,1
0.503381742549714,1
0.2999939450593824,1
0.524801020919887,1
0.10000000147228746,0
0.41030391971974695,1
0.9748005375111384,1
0.7999793258669511,1
0.39347458446641037,1
0.3177962120418728,0
0.5936053551191124,1
0.1284020260217016,1
0.22509229198485725,0
0.5046203917249056,0
0.5294568577466955,1
0.10000000147228746,0
0.8878514856177557,0
0.8999793254988754,1
0.13752707176328482,1
0.7001258827258262,0
0.1341688571792694,1
0.7999793258669511,1
0.4179900958222997,1
0.6976333064260396,1
0.8979433154359961,1
0.41114816651014474,0
0.5726320620536077,0
0.2772640905315561,1
0.6963560915875453,1
0.49999360205173354,1
0.6001258830939022,0
0.8969169722095092,1
0.2757840166242457,1
0.13732358379052453,1
0.1320361158352265,1
0.204904971386579,0
0.7695689192558122,0
0.49406914211828235,1
0.22670911752552667,0
0.5009467257322935,1
0.22614336483703856,1
0.500008519417314,0
0.7977504962322438,1
0.7001258827258262,0
0.40000851978538976,0
0.8896309836851937,0
0.13344762877956243,0
0.3157665406142439,1
0.17786970202389044,1
0.07842560745271361,1
0.6282896410795334,1
0.5999445785121515,1
0.9973873405497442,1
0.500008519417314,0
0.13542135403021607,1
0.20000655735101924,0
0.07640227446479844,1
0.3999936024198094,1
0.13550371829710156,0
0.21900831275231417,1
0.20652123897889255,0
0.32248089830019505,0
0.10000000147228746,0
0.10000000147228746,0
0.500008519417314,0
0.5018618340656172,1
0.20000655735101924,0
0.22900988079036874,0
0.13257972351347921,1
0.10000000147228746,1
0.2141632972179269,0
0.11936435005472106,0
0.8828150967762379,0
0.6617110793276803,1
0.13409350164851563,0
0.31687916176096453,0
0.898350533053007,1
0.3999936024198094,1
0.6999445781440756,1
0.22584137749556416,0
0.3999936024198094,1
0.6850270277728213,1
0.13267187845616701,0
0.7897630190657217,0
0.5891004713984898,1
0.10000000147228746,1
0.7967936154948634,0
0.9982003010081263,1
0.8923274525847211,1
0.321119954648072,1
0.12934096021548572,0
0.2999939450593824,1
0.10000000147228746,0
0.3000065569829434,0
0.4107210758272063,1
0.5940714652048615,1
0.48929963042818503,1
0.9403498998945182,1
0.19999394542745824,1
0.697661504726798,1
0.40000851978538976,0
0.5035848937546815,1
0.3076381002336354,0
0.8517884016463361,1
0.12591744150002007,0
0.5896065974051624,0
0.5999445785121515,1
0.5884020154851449,0
0.12761258087186722,1
0.13367724129691494,1
0.668810810475992,1
0.22400748760079606,0
0.49999360205173354,1
0.6934257200099436,0
0.5053714578500305,1
0.49999360205173354,1
0.5023892585770132,1
0.3999936024198094,1
0.3169529194148095,1
0.8999793254988754,1
0.2999939450593824,1
0.13632369693748328,0
0.6999445781440756,1
0.5064557371322448,1
0.41307150392265723,0
0.5039261037513332,1
0.5976597495003529,0
0.3178131956871762,1
0.5972341201194425,0
0.5904482957777758,0
0.8966396378279419,1
0.9999736044070969,1
0.6001258830939022,0
0.10000000147228746,0
0.7854978800657509,0
0.19999394542745824,1
0.500008519417314,0
0.3000065569829434,0
0.40984805856754997,1
0.19999394542745824,1
0.19999394542745824,1
0.8646853825588692,1
0.5005858296127411,1
0.47879495519456466,1
0.48922089212227765,1
0.38557699623162944,1
0.6951716979121166,0
0.3185838326879442,1
0.9819366675294076,1
0.3000065569829434,0
0.22635901420061597,1
0.7999793258669511,1
0.10000000147228746,1
0.3076559484560303,0
0.48890097443401903,0
0.5971264494170899,1
0.31839660676503795,0
0.6677717854372608,1
0.7982894364361209,1
0.7925427311566076,1
0.8954768482525342,1
0.6999445781440756,1
0.9981564260052883,1
0.8999793254988754,1
0.576803906407236,1
0.9950359643065085,1
0.586118079915683,1
0.10000000147228746,1
0.7001258827258262,0
0.6999445781440756,1
0.6001258830939022,0
0.6999445781440756,1
0.5999445785121515,1
0.1605474319420752,1
0.10000000147228746,0
0.7999793258669511,1
0.6999445781440756,1
0.5999445785121515,1
0.6919488007620254,0
0.13299746119123815,1
0.7895358614895376,1
0.1346743561089827,1
0.5977784208105146,1
0.1959236951792397,1
0.10000000147228746,0
0.12612662573242536,0
0.22782652374986567,0
0.3000065569829434,0
0.4097957313563882,1
0.10000000147228746,0
0.3171506151692446,1
0.10000000147228746,1
0.3140635047426117,0
0.41041006759740284,1
0.2300821518933459,1
0.3857741682152866,1
0.41318499593780844,1
0.49999360205173354,1
0.20000655735101924,0
0.8973018864493842,1
0.8976644362561339,1
0.5762098848966786,1
0.19999394542745824,1
0.9939104033740689,0
0.5999445785121515,1
0.10000000147228746,1
0.500008519417314,0
0.6922297618674608,0
0.22783617267408285,0
0.5032043274384425,1
0.8805749158729461,1
0.5048540535313099,1
0.5040540772560373,1
0.500008519417314,0
0.10000000147228746,0
0.41154511059117227,1
0.5949970345592708,0
0.474933714554252,1
0.5029978892153815,1
0.19999394542745824,1
0.7960185614035431,1
0.9980169369647918,1
0.3999936024198094,1
0.49609428510409376,1
0.5977900941882099,0
0.5931143302852141,1
0.8793992141816955,1
0.10000000147228746,0
0.7999793258669511,1
0.7999793258669511,1
0.19999394542745824,1
0.10000000147228746,0
0.6871965553056918,1
0.10000000147228746,1
0.6999445781440756,1
0.8880573565974669,0
0.49999360205173354,1
0.22408676778222292,0
0.3999936024198094,1
0.500008519417314,0
0.5022761564413213,1
0.7958533929493509,1
0.41244928966042277,1
0.19999394542745824,1
0.22777450200994934,0
0.10000000147228746,0
0.22431002687058052,1
0.10000000147228746,0
0.13118597593788262,1
0.13369708164534913,0
0.19999394542745824,1
0.49999360205173354,1
0.10000000147228746,0
0.1959225120457091,0
0.6999445781440756,1
0.20000655735101924,0
0.7999793258669511,1
0.40000851978538976,0
0.10000000147228746,1
0.6999445781440756,1
0.9980325108470344,1
0.20000655735101924,0
0.8597647794990411,0
0.2999939450593824,1
0.10000000147228746,1
0.3251568994088087,1
0.568231458095449,1
0.22502684477840665,0
0.3956225973695265,1
0.4102965317100203,0
0.5071115997421743,0
0.5799871537073358,0
0.5039336119732931,1
0.5977078137451703,0
0.41105451320155173,1
0.37596249147792316,0
0.3189064681588113,0
0.10000000147228746,0
0.22483775403491904,1
0.5999445785121515,1
0.10000000147228746,0
0.8965794136530921,1
0.22548205291820755,1
0.6426623451156429,1
0.3000065569829434,0
0.13415326417157813,0
0.4101167231728637,0
0.49999360205173354,1
0.8919474883036895,0
0.22108397869055046,0
0.5024875088501386,1
0.13332629584826,1
0.5046757880158478,1
0.41084665607454546,0
0.4004867526306148,0
0.5999445785121515,1
0.3999936024198094,1
0.31779204022116464,1
0.13159607112632146,0
0.41012767657685867,1
0.40000851978538976,0
0.13314562993217324,0
0.6899777126541371,0
0.3000065569829434,0
0.8718612476884631,1
0.7879932765919647,0
0.20118813804107719,0
0.5596114207905238,1
0.4100970874924607,0
0.7999793258669511,1
0.3000065569829434,0
0.19999394542745824,1
0.20000655735101924,0
0.5824427604201391,1
0.10000000147228746,0
0.6999445781440756,1
0.3000065569829434,0
0.8999793254988754,1
0.5006892766050604,0
0.7887893683209147,1
0.3999936024198094,1
0.49999360205173354,1
0.19999394542745824,1
0.10000000147228746,1
0.10000000147228746,0
0.1330592473636357,1
0.6973265842433825,1
0.13479341992024146,1
0.13127380863435834,1
0.8999793254988754,1
0.8826486621244751,1
0.41045701080205554,1
0.10000000147228746,1
0.39945170400359614,0
0.8971738687204657,1
0.3201899473434034,1
0.7999793258669511,1
0.5042830803028364,1
0.13651451496928216,0
0.8863498320377834,0
0.13369744102528983,1
0.9978147008937114,1
0.13392981249743266,1
0.9999736044070969,1
0.22224142468987002,1
0.20000655735101924,0
0.20000655735101924,0
0.10000000147228746,1
0.45698817075271425,1
0.10000000147228746,1
0.6974558059804362,1
0.10000000147228746,0
0.500008519417314,0
0.22769066941429447,1
0.10000000147228746,1
0.500008519417314,0
0.40000851978538976,0
0.5020280786493718,1
0.3800813186000062,0
0.6969626107179678,1
0.13343681403598762,0
0.3000065569829434,0
0.13483706496488537,0
0.3999936024198094,1
0.10000000147228746,1
0.5999445785121515,1
0.9736585202521846,1
0.3166129599836324,0
0.2999939450593824,1
0.12061782071854303,1
0.6999445781440756,1
0.22492336746195102,0
0.5038633994820875,0
0.7975335144108566,1
0.4131020977442042,1
0.7999793258669511,1
0.5891694709722484,0
0.6961414852075006,1
0.10000000147228746,1
0.67880715529738,1
0.3999936024198094,1
0.6971002046089242,1
0.22857920987844996,0
0.20000655735101924,0
0.10000000147228746,1
0.41038293606967735,1
0.7999793258669511,1
0.3999936024198094,1
0.22647536734621446,1
0.9983482666392591,1
0.49990000081454256,0
0.598064838766436,0
0.9999736044070969,1
0.7999793258669511,1
0.13322622420870325,0
0.8864304829000633,1
0.3000065569829434,0
0.4999191439379459,1
0.8591120214555001,1
0.8000672187441368,0
0.5986097711521323,1
0.47290612432316276,1
0.21498437010670537,0
0.797655362357041,0
0.40000851978538976,0
0.13066078458408645,0
0.9949316198336181,1
0.8739581947094421,0
0.22274735022705058,0
0.3183751780196622,0
0.40803773403510857,1
0.6965450449221819,1
0.50573442429603,0
0.7981967547349842,1
0.6975882685069593,0
0.5049162225634927,1
0.10000000147228746,1
0.22402506362700453,1
0.49249385419708136,0
0.8000672187441368,0
0.9592836604437491,1
0.22670874370281346,1
0.23026917844349337,0
0.40000851978538976,0
0.4883001713688078,1
0.5934400610036394,0
0.10000000147228746,0
0.694174173916732,1
0.3000065569829434,0
0.10000000147228746,1
0.500008519417314,0
0.7001258827258262,0
0.4107363861337103,1
0.13304213735235876,0
0.5967206882597871,1
0.20000655735101924,0
0.8941147170006521,0
0.41202904995665096,1
0.8939461456057551,0
0.8880938714535893,1
0.3999936024198094,1
0.6507862635357439,1
0.7970487334177734,1
0.5011161783159402,1
0.4112882012890332,1
0.12994712117301194,1
0.9837668916196123,1
0.21610630870187658,1
0.7201090090552353,1
0.897406661770169,1
0.9999998915660301,0
0.4203022103523836,0
0.22533728884309215,0
0.4146351054350388,1
0.13194998764612448,0
0.10000000147228746,0
0.8952983692541943,1
0.6036334337975235,1
0.5803102787455745,0
0.20000655735101924,0
0.3000065569829434,0
0.7979199604367444,1
0.20000655735101924,0
0.506659182837213,0
0.6978548890290837,1
0.5999445785121515,1
0.20000655735101924,0
0.8977993200104459,1
0.3000065569829434,0
0.13786731430560994,0
0.6975081647556144,1
0.13190379658877924,1
0.2254418742787227,0
0.892570103846157,1
0.2335444183185462,1
0.20000655735101924,0
0.13496105138019174,1
0.3000065569829434,0
0.4092017970442702,0
0.41028886015086896,1
0.19999394542745824,1
0.13322917856433208,1
0.4990308544008842,0
0.32006576690436533,1
0.2999939450593824,1
0.7978624160703193,0
0.13336788415432124,0
0.01801653676566929,1
0.22541139073778413,0
0.276326970642371,1
0.6651785069921246,0
0.8859796997169834,1
0.5974904547273907,1
0.8707724426122102,1
0.8793892461309676,1
0.41010963870144795,0
0.7308052810652275,0
0.8982064192735133,1
0.22648155210421816,1
0.46891299412870496,1
0.4116627876624697,0
0.2999939450593824,1
0.13139202459470883,1
0.22978832970871524,0
0.5074564346846211,0
0.7903371554038272,1
0.8979212248816174,0
0.3999936024198094,1
0.22502620807115506,0
0.8977852923679919,0
0.9999998915660301,0
0.6796767474715254,0
0.5997965410377919,1
0.31698684085532913,0
0.10000000147228746,0
0.500008519417314,0
0.155063929569153,1
0.31768609426350825,1
0.13412012738927492,1
0.7702254034930234,0
0.1348873834706549,0
0.5999445785121515,1
0.6975189045578877,1
0.9000672183760611,0
0.8000672187441368,0
0.22525912607250423,0
0.13282604235889459,0
0.19999394542745824,1
0.20000655735101924,0
0.40857907653353237,0
0.13570681125669692,1
0.41072417720611987,1
0.30067563984919127,1
0.998175225627481,1
0.40158487710728014,0
0.49999360205173354,1
0.13520544396904433,0
0.7815587841908392,1
0.9710376350979656,0
0.7979955780766492,0
0.22669014719011757,1
0.5759841119421651,0
0.8984226494644854,1
0.22532239391170117,0
0.7749981321960167,0
0.7999793258669511,1
0.5999445785121515,1
0.40135814849263096,0
0.11165869179129055,0
0.3180058637028436,0
0.4108252818962349,1
0.5035126253934908,1
0.5051244908766879,1
0.7982447811938366,1
0.20000655735101924,0
0.36524036028116535,1
0.6999445781440756,1
0.3999936024198094,1
0.13300379491455364,1
0.6999445781440756,1
0.8999793254988754,1
0.5822757226984364,1
0.40886126451680127,1
0.6902899795023993,1
0.5831966823937035,1
0.2999939450593824,1
0.5999445785121515,1
0.13247013329462826,1
0.2999939450593824,1
0.89306469832205,1
0.2999939450593824,1
0.29728408975949794,0
0.5013149635928299,1
0.4956288761717073,0
0.3163917676238852,0
0.10000000147228746,1
0.22602291142007158,1
0.6330647329135004,0
0.31852382244264515,1
0.5021975452541402,0
0.5587203401471649,1
0.3977223847103469,0
0.10000000147228746,0
0.12821043918584213,0
0.19999394542745824,1
0.1336698348369412,1
0.31780343065942085,1
0.10000000147228746,0
0.6978609939744919,1
0.5061942783936016,1
0.49999360205173354,1
0.10000000147228746,0
0.5908383856433719,0
0.22763290697681982,1
0.5008463733960078,1
0.9999736044070969,1
0.7984882346122939,1
0.8945137617088612,1
0.7855183666461164,0
0.8898072660436827,1
0.5063741190042849,0
0.13297797323417354,1
0.7979420509872197,1
0.5999445785121515,1
0.20000655735101924,0
0.7947588470318511,0
0.04707526847244793,1
0.41082386751137373,0
0.5333852302114119,1
0.40000851978538976,0
0.48129949292961416,1
0.6972601302355214,0
0.10000000147228746,0
0.860855458980172,1
0.4091232108097041,0
0.22566631952640076,0
0.890156210750214,1
0.13332058920653336,0
0.13629080473104255,1
0.3203314006974532,0
0.31897492828049695,0
0.577013683423215,1
0.3202567006599246,1
0.137743237473638,1
0.6974786028493861,1
0.20990994382236036,1
0.49999360205173354,1
0.49999360205173354,1
0.40803623991594795,1
0.3999936024198094,1
0.20000655735101924,0
0.5971204169455215,1
0.20276335982102933,1
0.587601635826197,0
0.9000672183760611,0
0.2999939450593824,1
0.7974802687116697,1
0.5013006741616635,1
0.31930201475206715,1
0.4929334441492635,1
0.19999394542745824,1
0.4429941935017962,1
0.750470901676234,0
0.22564931060278465,0
0.9958772198767394,1
0.686533471172333,0
0.2290087679626481,0
0.3896152212017326,0
0.3203968171719549,1
0.5002430996031272,0
0.7001258827258262,0
0.10000000147228746,1
0.401293710031188,1
0.1296855296824965,1
0.3000065569829434,0
0.8914489485881678,1
0.3187839294685417,0
0.20000655735101924,0
0.692855572811944,1
0.3175970986540284,0
0.5057211498083504,0
0.9974530626145063,1
0.9974017569920285,1
0.131979050216641,0
0.8979951759840321,0
0.5049657568124024,1
0.8331406213697079,1
0.31995732348488654,1
0.49999360205173354,1
0.7001258827258262,0
0.4880864543160649,1
0.19999394542745824,1
0.21041188100841413,0
0.13380365946208342,1
0.20344348698806394,0
0.32644357252334916,1
0.13424489746420612,0
0.3999936024198094,1
0.8988222081763076,1
0.8666009235622583,1
0.760914682310807,1
0.500008519417314,0
0.21616271033083317,1
0.4107828146116009,1
0.8979443800576242,0
0.6823066968223189,1
0.8980626119317285,0
0.0988114048411064,0
0.877657147970829,0
0.5920571405777362,1
0.13626044921663047,0
0.9876119873296426,1
0.8680158149060947,0
0.2999939450593824,1
0.20000655735101924,0
0.8999793254988754,1
0.786791001750751,1
0.6956044255063171,0
0.10000000147228746,0
0.40000851978538976,0
0.13390942837967784,0
0.500008519417314,0
0.4044140478665552,0
0.9869042324389683,1
0.29993210993161207,1
0.7978569341995525,1
0.797663120136327,1
0.1359627316027093,0
0.2942637050172357,1
0.22602053206527928,0
0.965908113863963,1
0.689075397176064,1
0.22732363018316593,1
0.891443356065469,1
0.500008519417314,0
0.12266534097870273,1
0.5877037260925121,0
0.993030777788035,1
0.4954654779166691,1
0.500008519417314,0
0.31041032408129354,0
0.6969408129977321,1
0.31542907907492596,1
0.7699434780779099,1
0.10000000147228746,0
0.22565156803629974,1
0.5020269187401395,1
0.38020251811143757,0
0.2267910738005546,1
0.1269087665307618,0
0.6974785791334641,1
0.10000000147228746,0
0.22748346691667076,0
0.6968420214811034,1
0.3052744767347914,0
0.4101993177803798,1
0.7944171042519164,1
0.3885519532442645,0
0.995645951418721,1
0.4092144111253551,1
0.137631101843331,1
0.13381805257955948,0
0.13571591043414033,1
0.8984839309064921,1
0.4137470937190367,1
0.3109718404110381,0
0.4025535019509411,0
0.7999793258669511,1
0.8999793254988754,1
0.38854717166621067,1
0.13504071455716918,0
0.2999939450593824,1
0.5954715954070504,0
0.5973694850713197,1
0.2999939450593824,1
0.4992454980384187,1
0.3164436661256174,1
0.13559603347596547,0
0.21275896429760452,1
0.49999360205173354,1
0.4567287127342863,1
0.3149630705980558,0
0.698112734788211,0
0.500008519417314,0
0.31561134052368633,0
0.40847618980520845,1
0.6068598221103905,1
0.786802288331309,1
0.10000000147228746,0
0.5975017997373938,1
0.10000000147228746,0
0.3999936024198094,1
0.7999793258669511,1
0.4076835007015965,0
0.7974056722924532,1
0.40000851978538976,0
0.5027861158301615,0
0.7974527910407859,1
0.19999394542745824,1
0.6001258830939022,0
0.5974240188826679,1
0.5999445785121515,1
0.5517582724382979,1
0.3000065569829434,0
0.13124705690229893,1
0.31767420498080784,0
0.7846244215247288,0
0.888512846447105,1
0.5978723763402888,1
0.7980254096959707,1
0.6976605595657343,1
0.17196365656958906,1
0.5974014810067502,0
0.2999939450593824,1
0.5934701214097073,0
0.7999793258669511,1
0.5037532754958932,0
0.3999936024198094,1
0.4156452351389191,0
0.13641958507178525,0
0.500008519417314,0
0.13441298051721848,1
0.2999939450593824,1
0.571497603418925,1
0.40663889980645,0
0.22136392452843645,0
0.3741841113192451,0
0.7928883381705606,0
0.9602292909811089,1
0.6999445781440756,1
0.8318042670684628,1
0.587913456519786,0
0.39372390297716875,0
0.10000000147228746,0
0.3172939843253031,1
0.5999445785121515,1
0.4118656177421986,1
0.2999939450593824,1
0.19999394542745824,1
0.7975364048484261,1
0.22589293065124572,0
0.5036981545816893,1
0.6974253014287564,1
0.9936260566661199,1
0.9999736044070969,1
0.7988091291937417,1
0.4104396463922134,0
0.5999445785121515,1
0.25003940267210295,1
0.318176173079016,0
0.6977671269458893,1
0.5002078395252672,0
0.22823210535424385,0
0.7904707593832451,1
0.591898513113227,0
0.5973162067936926,1
0.2236280528242772,0
0.12306546753918973,1
0.5938035929187455,1
0.10000000147228746,0
0.13517038207260854,0
0.49999360205173354,1
0.20000655735101924,0
0.3211736325921329,1
0.20000655735101924,0
0.12665390714284985,0
0.7001258827258262,0
0.8939883180085153,1
0.31782720110175294,1
0.5999445785121515,1
0.10000000147228746,0
0.5014208161235688,1
0.9983871415761744,1
0.500008519417314,0
0.6947863493240604,1
0.49485965772162455,0
0.7979043424421358,1
0.5886013419917433,1
0.996087326275952,1
0.8977479206410248,1
0.797696902978653,1
0.7980005576380077,1
0.19999394542745824,1
0.99817444131355,1
0.8900091565999158,0
0.597533574398569,1
0.9983081985327613,1
0.22774940519274003,0
0.9915033590770355,1
0.10000000147228746,0
0.13232346901461775,0
0.2275564451086628,0
0.8000672187441368,0
0.19999394542745824,1
0.5030497658554629,1
0.6443696924500408,1
0.40000851978538976,0
0.7978234627471226,0
0.49999360205173354,1
0.48426127955432235,1
0.10000000147228746,0
0.3000065569829434,0
0.769878072065153,1
0.1343665777028345,1
0.5899620701265214,1
0.795876610941007,0
0.19999394542745824,1
0.5604950234331957,0
0.9999736044070969,1
0.5976201289777017,1
0.22842845804057477,0
0.9170482815403089,1
0.5999445785121515,1
0.40000851978538976,0
0.49999360205173354,1
0.1319704537501003,0
0.31865697095321144,0
0.5039003199864893,1
0.3999936024198094,1
0.10000000147228746,0
0.6966877040193417,1
0.22818322893829507,1
0.5989130507434106,1
0.3912056817015637,0
0.44371900479726417,0
0.5045219654384738,1
0.22565731671839537,0
0.31988996502619876,0
0.3000065569829434,0
0.40000851978538976,0
0.41467336248765346,0
0.8805469852783131,1
0.3000065569829434,0
0.10000000147228746,1
0.30798902179449017,0
0.1298013517538827,0
0.8984004132432387,1
0.8962484999200045,1
0.5999445785121515,1
0.6962397310373265,1
0.10000000147228746,0
0.8747164534947407,1
0.31125857160176484,0
0.41048054382425936,1
0.10000000147228746,0
0.22395866956460414,1
0.5999445785121515,1
0.5999445785121515,1
0.6999445781440756,1
0.31871371096817375,0
0.10000000147228746,0
0.6969952040234643,1
0.5821746047744158,0
0.8981086937734836,1
0.3069064793673517,1
0.9968022868248964,1
0.13599183524271682,0
0.9890069306403526,1
0.9984838482146038,1
0.2999939450593824,1
0.1362085031239888,1
0.5978490475564356,0
0.5523357016183466,1
0.5998807437496455,1
0.9964731916824301,0
0.8866885439872281,1
0.5960094597449195,1
0.3999936024198094,1
0.22913377336815646,0
0.897722683433801,1
0.20000655735101924,0
0.6999445781440756,1
0.40990370105742574,1
0.07991385553629075,0
0.5013561999292013,0
0.20000655735101924,0
0.6967455759202719,1
0.22648462874907838,0
0.40000851978538976,0
0.411447669277342,1
0.6957059973965103,1
0.10000000147228746,1
0.19999394542745824,1
0.5978441872241773,1
0.7999793258669511,1
0.7973976155995456,0
0.22509863651976827,1
0.3000065569829434,0
0.500008519417314,0
0.9883871591297085,1
0.3641738881076475,1
0.3999936024198094,1
0.1330896353071689,1
0.9860003730789272,0
0.38316191083844314,1
0.5999445785121515,1
0.19999394542745824,1
0.49999360205173354,1
0.10000000147228746,0
0.6999445781440756,1
0.2999939450593824,1
0.8978666149230491,1
0.8867323738302317,1
0.2999939450593824,1
0.32076406439772975,1
0.22007842120784107,1
0.6964808268783611,1
0.9601416057369274,1
0.6889720836526871,1
0.7977385460390382,1
0.4049656191574393,1
0.22923579030907776,0
0.19999394542745824,1
0.5978697729636707,1
0.3186554135011199,0
0.22648684315155257,0
0.6978292671571097,0
0.5044517577347167,1
0.788572371315628,1
0.10000000147228746,0
0.6701065979388633,0
0.10000000147228746,0
0.41162847968185495,1
0.7976255363842907,1
0.5972613816088169,1
0.9953908024638042,0
0.11279126677879045,0
0.7981706341398577,0
0.4110827675400318,1
0.6837304460982048,1
0.7001258827258262,0
0.500008519417314,0
0.7903185337198649,1
0.49999360205173354,1
0.7999793258669511,1
0.32038699918179275,1
0.5970339554298018,1
0.7957678327391631,0
0.8981395546391432,0
0.7999793258669511,1
0.1333127871408444,0
0.31647347579976415,1
0.3999936024198094,1
0.3925257560992983,0
0.19999394542745824,1
0.10000000147228746,0
0.4062512865220969,1
0.22918513412369665,1
0.10000000147228746,0
0.10000000147228746,1
0.6976316962014817,1
0.3000065569829434,0
0.5982821557977293,1
0.500008519417314,0
0.8962178321222682,1
0.7831619592021463,1
0.133497314770003,1
0.4943768000339639,1
0.22503585701749357,1
0.10000000147228746,1
0.40000851978538976,0
0.3000065569829434,0
0.11814360712907061,1
0.6738654192336401,1
0.5981031802054061,0
0.897959507177407,1
0.19999394542745824,1
0.10000000147228746,0
0.13348807365946108,0
0.7979557026224204,1
0.1336900624984329,0
0.7969893411204724,1
0.500008519417314,0
0.9915305932509886,0
0.2275863571850574,0
0.1280076584232696,1
0.22508129651622463,1
0.10000000147228746,0
0.6001258830939022,0
0.8790933419544588,1
0.10000000147228746,0
0.3152960594229898,0
0.6876464292734891,0
0.8802715844158033,0
0.5973713312865921,1
0.3000065569829434,0
0.2944275552870913,0
0.31898561551349575,1
0.1341650795470733,1
0.5999445785121515,1
0.13635949934439948,1
0.13262371549708965,1
0.19999394542745824,1
0.5974598037738965,0
0.892861014299719,1
0.2639964007998979,1
0.9999736044070969,1
0.21861377838400373,1
0.1653746595512411,1
0.7943347900548279,0
0.10000000147228746,1
0.29704458872724765,1
0.5753414917205945,1
0.4108273443696779,1
0.9999736044070969,1
0.2764252758499852,1
0.5865151812809415,1
0.8982324488819885,1
0.3130025186502069,0
0.21308752960486962,1
0.4099206143871585,1
0.5048332379132768,1
0.6999445781440756,1
0.13505403051415818,0
0.10000000147228746,1
0.5966882791106721,0
0.2999939450593824,1
0.5057476961367051,1
0.4694134390045119,0
0.7909177726308857,0
0.6399698201090248,0
0.1332367717194551,0
0.10000000147228746,1
0.11288259209051803,1
0.5036756879899794,0
0.2999939450593824,1
0.9999736044070969,1
0.22250916607175106,0
0.6001258830939022,0
0.3000065569829434,0
0.3999936024198094,1
0.683493692499919,1
0.500008519417314,0
0.10000000147228746,0
0.10000000147228746,1
0.10000000147228746,0
0.22441823153711593,1
0.31974485497249777,1
0.6957621196218513,0
0.10000000147228746,0
0.6573227142384044,1
0.7821531857381778,1
0.10000000147228746,1
0.5889405758678157,1
0.3999936024198094,1
0.3182823002610974,1
0.1327290210331181,1
0.39096639017502044,0
0.7999793258669511,1
