h,Married
0.85853004,1
0.20195402,1
0.30527428,0
0.5130848,0
0.5611444,0
0.7808749,0
0.8053996,1
0.661552,1
0.6662204,1
0.65352255,1
0.65980476,0
0.8540313,0
0.89394325,0
0.7897975,1
0.8163911,0
0.8489595,0
0.8579211,1
0.68552846,1
0.88946646,0
0.8838226,0
0.76337445,0
0.63225883,0
0.8590412,1
0.88219166,0
0.75978774,1
0.575493,1
0.6176407,0
0.8768018,1
0.45227474,0
0.10096421,0
0.8116796,0
0.8047364,0
0.89639825,1
0.20338401,0
0.47869417,1
0.68149173,0
0.82879424,1
0.7851275,0
0.9059474,0
0.8723486,1
0.9255811,0
0.72915524,0
0.9039959,0
0.7444007,0
0.84349257,1
0.7299735,0
0.8255247,0
0.8797497,1
0.8517286,0
0.5692122,0
0.6143518,0
0.8409414,0
0.8372282,0
0.7758662,0
0.77386856,0
0.81821764,0
0.8401571,1
0.85682523,0
0.76187634,1
0.8382914,0
0.92443204,1
0.82557774,0
0.8056436,0
0.833212,0
0.85900444,0
0.9016746,1
0.65083045,1
0.84654146,1
0.62757605,0
0.8793815,1
0.4680474,1
0.8352767,0
0.77302104,1
0.20132089,0
0.8908047,0
0.66331637,1
0.81282777,0
0.70086473,0
0.8442894,0
0.61419725,1
0.8972087,1
0.4992451,0
0.72593236,0
0.84793234,0
0.85120547,0
0.8339024,1
0.9220881,1
0.77955246,1
0.7733658,1
0.5256445,0
0.44195294,1
0.4332647,1
0.62507546,0
0.79014343,0
0.9378388,0
0.8477778,0
0.8246168,1
0.6802261,0
0.84761494,0
0.69095606,0
0.46825063,1
0.82326835,0
0.82085085,1
0.7094937,1
0.74137664,1
0.8310557,0
0.82380605,0
0.6958077,1
0.877,1
0.8858766,0
0.6295544,0
0.8363131,1
0.87898725,1
0.84746236,1
0.82861334,1
0.7516735,0
0.88747996,0
0.9171915,1
0.8468687,0
0.6538047,0
0.84887,1
0.6331858,0
0.8288127,1
0.8300785,0
0.8407307,1
0.81938446,1
0.7362977,0
0.87688774,0
0.7786804,1
0.7964493,1
0.6187587,0
0.85487735,0
0.7888762,0
0.8521317,1
0.53465366,0
0.79757947,1
0.67061275,1
0.46402228,0
0.6550327,1
0.8682918,0
0.9052413,1
0.4200218,0
0.9101363,1
0.8196557,0
0.5769805,1
0.83815247,1
0.7063158,0
0.6472017,0
0.83101314,1
0.82475585,1
0.6263341,0
0.90648913,1
0.8106651,0
0.86481243,1
0.562282,1
0.8893319,0
0.7971274,1
0.8735749,1
0.7996572,0
0.6707064,0
0.85869765,0
0.6771187,1
0.8924009,0
0.92491883,0
0.8111074,1
0.7762135,0
0.59041506,0
0.78229946,1
0.6187587,0
0.8860669,0
0.7932764,0
0.29389736,0
0.75304794,0
0.9052416,1
0.67939055,0
0.85019016,1
0.8689114,1
0.8602133,0
0.7264849,0
0.7981746,0
0.83413285,0
0.88006824,0
0.7475781,0
0.8375918,1
0.769921,1
0.66188097,1
0.859681,0
0.72216433,1
0.83805794,0
0.86077344,1
0.82707965,0
0.9079938,0
0.8730375,1
0.65954477,1
0.5104366,0
0.87879544,0
0.8190972,1
0.79612046,1
0.76249105,0
0.8691607,0
0.8448742,1
0.9325408,1
0.6794915,0
0.8536118,0
0.78478444,1
0.8578737,1
0.82326716,0
0.93304145,1
0.8573231,0
0.81432766,0
0.85248184,1
0.7065247,0
0.6272725,0
0.8935209,1
0.87271047,1
0.82696915,0
0.7690783,0
0.8753018,1
0.8409005,1
0.8742586,1
0.784387,0
0.49812037,1
0.36262247,1
0.8937882,0
0.84725386,1
0.82273686,1
0.91119856,1
0.78308755,0
0.83775413,0
0.8210695,0
0.8945856,1
0.80373144,1
0.6865187,0
0.7534622,0
0.596432,0
0.57705534,1
0.85412854,0
0.82554907,0
0.73771125,1
0.4890765,1
0.7367451,0
0.7926037,1
0.81995803,0
0.9101504,0
0.81788874,0
0.87276554,0
0.5851345,1
0.64600974,0
0.7305401,0
0.8540611,1
0.62300754,1
0.8680187,1
0.6411609,1
0.90030164,0
0.75055313,0
0.8823006,1
0.15951315,1
0.74692476,0
0.77459216,0
0.87288463,1
0.863216,0
0.88773984,1
0.8102667,0
0.8105853,0
0.77781653,1
0.88719136,1
0.8473693,1
0.8503583,0
0.7289716,1
0.88932973,1
0.7859814,0
0.83749783,0
0.8211065,1
0.84381026,1
0.8152879,1
0.76947683,1
0.85024256,0
0.57831895,0
0.84016526,0
0.85570264,0
0.607253,0
0.76987594,1
0.38369563,0
0.8713354,1
0.64253086,0
0.8501698,0
0.8373456,0
0.6270823,1
0.88238513,0
0.80163884,1
0.7845132,1
0.8331211,1
0.9360844,1
0.74898666,0
0.87824243,1
0.8140584,1
0.8726656,0
0.7594511,0
0.8609973,1
0.8209126,1
0.75164115,1
0.92517054,1
0.78225833,0
0.7108494,1
0.794763,1
0.9044844,0
0.89946735,1
0.56099105,0
0.79004294,1
0.9226719,1
0.8348242,1
0.80881715,1
0.54563516,1
0.8884065,1
0.6618301,1
0.6150472,1
0.790955,0
0.6662706,1
0.8599222,0
0.5751536,1
0.6053749,1
0.8522264,1
0.86000717,1
0.754816,1
0.7544151,0
0.90777516,0
0.7657645,0
0.68643963,0
0.8392923,0
0.8538418,0
0.85267717,0
0.7642024,1
0.84308696,0
0.9272264,0
0.51115304,1
0.5788916,1
0.80660015,0
0.8293869,1
0.8460195,1
0.7791202,1
0.81914896,0
0.88194746,0
0.7316047,0
0.75898594,0
0.6564394,1
0.8177662,1
0.96096396,1
0.8530898,1
0.7683837,1
0.87598795,1
0.839484,1
0.9301584,1
0.31722298,0
0.85749835,0
0.8747816,0
0.8565438,1
0.8355064,0
0.8516672,0
0.9362339,1
0.7443929,0
0.88507,0
0.88662994,0
0.8664521,1
0.82522315,0
0.59507096,0
0.7610185,0
0.825428,0
0.8715741,0
0.8695559,0
0.8034939,1
0.67987955,0
0.76457757,1
0.76468444,1
0.7485513,1
0.6846691,0
0.73888165,0
0.6016946,1
0.8309322,0
0.8556679,0
0.7742921,1
0.74514574,1
0.5899422,0
0.7229602,1
0.7631134,1
0.8519758,0
0.6578523,0
0.52075654,1
0.89015645,1
0.6912682,1
0.8195546,0
0.75080425,1
0.8382999,1
0.8915133,0
0.80610543,0
0.7758096,1
0.8609047,1
0.8740983,1
0.8539634,1
0.5490759,0
0.87642473,0
0.7827232,0
0.86409086,0
0.91561764,1
0.68305945,0
0.7709897,0
0.7694769,1
0.843785,0
0.6778786,1
0.8416225,1
0.8024584,0
0.85308427,1
0.8246111,0
0.8179558,0
0.8165268,0
0.8332249,1
0.88413423,0
0.91099244,1
0.8820135,0
0.8761124,1
0.9195061,0
0.83190143,1
0.7261351,0
0.72172534,1
0.9152636,0
0.8391417,0
0.8919155,0
0.64136845,0
0.42795125,0
0.8229045,1
0.7076156,1
0.8211026,0
0.6080681,0
0.8386596,1
0.8460868,1
0.73389274,0
0.88011765,1
0.8011398,0
0.86237127,0
0.449152,0
0.8575021,0
0.63890916,1
0.7221779,0
0.7613948,0
0.8855076,1
0.76369935,0
0.83717763,0
0.79263824,1
0.8058245,0
0.8216126,1
0.8722963,0
0.94415,1
0.61069006,0
0.58947724,0
0.8033158,0
0.8592906,0
0.79727334,0
0.83731204,0
0.77904993,0
0.7091138,0
0.6148788,1
0.7417382,0
0.8885505,0
0.8661578,1
0.7469518,0
0.6682826,1
0.9236559,1
0.8211683,1
0.72501606,0
0.8014282,1
0.7865497,0
0.7444021,0
0.76828593,1
0.8449043,0
0.7641888,1
0.83225626,0
0.83785945,0
0.8273393,1
0.90642315,1
0.82120764,0
0.9246586,0
0.6453787,0
0.81078434,1
0.9093274,0
0.7792105,1
0.8189765,0
0.82711035,0
0.6500732,0
0.88304067,0
0.90934956,1
0.90983325,0
0.7125142,0
0.8870776,0
0.66004276,0
0.84921837,1
0.7962698,0
0.8362636,0
0.8034083,1
0.7910635,1
0.6999903,0
0.9387604,0
0.83480674,1
0.8336789,0
0.8795427,1
0.8752868,1
0.8335881,0
0.8414549,1
0.61101073,1
0.7156651,1
0.8377164,1
0.6316942,0
0.5414851,0
0.72248083,0
0.8067302,0
0.88003945,0
0.8741983,0
0.14018445,0
0.43006453,0
0.90876824,0
0.7807703,0
0.8368112,1
0.844587,1
0.6555608,0
0.8315877,0
0.7722579,0
0.87843674,0
0.8282737,0
0.84577775,0
0.814163,0
0.9568697,0
0.6586117,0
0.9102816,1
0.90920055,0
0.8148955,0
0.88496983,0
0.06660259,1
0.8523504,1
0.83734846,0
0.8047149,0
0.8398287,1
0.8648367,1
0.90018725,1
0.85614675,1
0.8204438,1
0.8434985,1
0.62141234,0
0.7188826,0
0.90151995,1
0.82723576,0
0.276942,0
0.84698904,0
0.8526285,1
0.8433324,1
0.8292171,1
0.933198,0
0.8310574,0
0.83868635,1
0.885582,1
0.80667114,1
0.6104962,0
0.7817925,1
0.7492365,1
0.74602526,1
0.76097,0
0.7381319,0
0.80187184,0
0.77434766,1
0.714805,0
0.66797364,0
0.826762,1
0.83934325,0
0.80035216,1
0.6293902,0
0.78316474,0
0.8904289,1
0.8687141,1
0.9291277,0
0.842169,1
0.8188143,1
0.6676409,1
0.80320853,1
0.8168075,0
0.86638695,0
0.808798,0
0.6640103,1
0.14593074,0
0.7626397,1
0.8405409,1
0.65561646,1
0.59681064,1
0.59601575,0
0.8247247,1
0.8173714,0
0.82721883,0
0.80082816,1
0.7874942,1
0.7103898,1
0.90111953,1
0.7712313,0
0.8405411,1
0.8100301,0
0.6880211,1
0.70532674,1
0.5809629,1
0.8196987,0
0.69050807,1
0.7787405,1
0.8540612,1
0.7277315,0
0.799327,0
0.8572178,1
0.54651576,0
0.8343864,0
0.88957936,1
0.7267331,1
0.6028474,0
0.8860106,0
0.7867956,0
0.5381484,0
0.73665214,1
0.60108864,0
0.6103681,1
0.93279195,1
0.856742,0
0.7380202,0
0.8360451,1
0.89865804,0
0.74719805,0
0.8483657,1
0.8919046,1
0.70618385,1
0.27233627,0
0.7847756,1
0.88118446,0
0.9446637,1
0.5546171,1
0.6264056,0
0.913066,1
0.74079716,0
0.89559746,0
0.6617021,1
0.7630337,0
0.7127471,1
0.653464,1
0.8039246,0
0.5184261,0
0.81972355,1
0.85702,0
0.9292439,0
0.85144275,0
0.7628823,0
0.825958,1
0.7101009,1
0.856771,0
0.6989689,0
0.9036194,1
0.82083124,0
0.7936841,1
0.75389457,1
0.8165101,0
0.77638775,1
0.87276936,0
0.88112104,1
0.82706827,0
0.8993553,0
0.6546586,0
0.84133446,1
0.47609288,1
0.85093826,1
0.65674317,0
0.7399561,0
0.9370084,0
0.92412055,0
0.84293455,0
0.8180894,0
0.82314986,1
0.6220379,0
0.89238936,0
0.70600927,0
0.8066307,0
0.8549503,0
0.83800036,1
0.87498647,0
0.6144612,1
0.4414415,0
0.7480768,0
0.8735758,0
0.7474371,1
0.6283161,1
0.89711004,1
0.9319054,1
0.65848327,0
0.6632222,1
0.7391016,0
0.859087,0
0.88419396,0
0.87791926,0
0.81364447,1
0.71278757,0
0.6956245,0
0.8696385,1
0.6453617,0
0.86199707,1
0.8642368,1
0.70630026,0
0.78155965,0
0.84872484,1
0.55904007,0
0.89714813,0
0.4910895,1
0.67399204,1
0.8323465,0
0.82107,0
0.83255774,1
0.8714323,1
0.7111614,0
0.8909085,0
0.7709349,1
0.7062891,0
0.16927135,0
0.8147689,0
0.66934395,1
0.8187121,0
0.80611986,1
0.85577536,0
0.5608983,0
0.8239911,0
0.8431777,1
0.56309307,1
0.8720022,0
0.64886755,0
0.80650294,0
0.8358702,0
0.8001673,0
0.8805283,0
0.8127379,0
0.58482695,0
0.62751013,0
0.809722,0
0.86538225,0
0.8192093,0
0.7585644,0
0.8088756,1
0.83468866,0
0.55674475,0
0.9148021,0
0.743267,0
0.75005066,0
0.6685865,0
0.7047822,1
0.8748158,0
0.81097424,0
0.83297616,0
0.8263942,1
0.9490597,0
0.82002985,1
0.77369666,0
0.92262095,1
0.5907706,1
0.8069835,1
0.8060705,0
0.30433097,1
0.7082168,0
0.84834373,1
0.79124844,1
0.8208643,0
0.86668295,1
0.71994287,1
0.70982206,0
0.753249,0
0.5790423,1
0.8330419,1
0.831358,0
0.83450425,0
0.8024768,0
0.8354987,1
0.7515014,0
0.84457177,1
0.7301008,0
0.76650435,0
0.7223702,1
0.73870546,0
0.8244909,0
0.88121325,1
0.83992976,0
0.8632585,0
0.9383928,1
0.80075103,1
0.81454134,1
0.845833,0
0.62321717,0
0.8018741,1
0.8062665,0
0.87286156,0
0.8247473,0
0.84309024,0
0.53573513,1
0.74414974,1
0.89563644,0
0.66802645,0
0.44368407,0
0.6220298,1
0.8853133,0
0.6820245,0
0.8855252,1
0.63252383,0
0.9162297,0
0.7232932,1
0.7846264,0
0.6805405,1
0.6433593,1
0.91167766,0
0.7155258,0
0.80746675,0
0.89010936,0
0.876808,0
0.80219305,0
0.8346415,1
0.7326146,1
0.795994,0
0.8662841,1
0.8015318,0
0.7799642,0
0.89530706,1
0.88287616,0
0.88589174,0
0.852901,1
0.6944876,1
0.7792669,0
0.8266087,1
0.74123573,0
0.8385057,1
0.75441235,0
0.5549683,1
0.8217492,0
0.8104377,1
0.794531,0
0.6081582,1
0.79068273,1
0.8429203,1
0.8400596,0
0.5289616,0
0.5887996,0
0.8611162,0
0.84018975,0
0.8440239,1
0.8107459,1
0.8163641,0
0.84031504,1
0.7463384,1
0.70185405,0
0.8057225,0
0.7515522,0
0.46427613,1
0.78738225,0
0.8395683,0
0.87912893,0
0.7451642,0
0.90088505,0
0.818013,0
0.6453319,1
0.933202,0
0.7938541,1
0.8258482,1
0.88045436,1
0.8124549,1
0.8243042,1
0.8382996,0
0.818877,1
0.8352496,0
0.6117841,1
0.8303218,1
0.56414014,0
0.8451675,1
0.8470298,1
0.8506822,0
0.67740905,0
0.6841168,0
0.81560534,0
0.8431141,1
0.7708063,0
0.7416996,1
0.91144866,0
0.62922364,0
0.8396143,1
0.8321575,1
0.81731665,1
0.81195086,0
0.7062031,0
0.6903962,1
0.916356,1
0.6613087,1
0.90499896,1
0.8482319,0
0.8473362,0
0.85576254,1
0.8051732,0
0.88649255,1
0.81794983,1
0.913285,1
0.84528154,0
0.7045219,0
0.848187,0
0.8454332,0
0.8199944,0
0.5797079,0
0.8520999,0
0.66286665,0
0.915332,1
0.9025185,1
0.5420693,0
0.83547586,0
0.9051275,0
0.7990534,0
0.44368407,0
0.8668032,1
0.6528962,1
0.77539396,1
0.86178434,0
0.7385461,0
0.7914256,1
0.4472431,0
0.88754165,0
0.60914475,0
0.6355965,0
0.85904044,0
0.701818,0
0.9002531,0
0.8503376,0
0.49864528,0
0.8836276,0
0.75987035,1
0.62245286,0
0.5751536,1
0.66615903,1
0.80561614,1
0.8960469,1
0.6657934,0
0.8191145,0
0.9064303,0
0.77204555,0
0.8110175,0
0.8616064,1
0.5010339,0
0.88231343,1
0.85633814,1
0.825099,1
0.82321376,0
0.70534116,1
0.67872113,1
0.83264345,0
0.79326236,0
0.77844465,0
0.93582946,0
0.89939225,0
0.72067344,0
0.67967016,1
0.92372847,1
0.7299433,1
0.71330214,1
0.8203365,0
0.9168729,0
0.67735094,0
0.8641247,0
0.877623,0
0.6267367,0
0.82676744,0
0.74133563,1
0.74392647,1
0.84715044,0
0.9474067,1
0.8399112,0
0.80270964,0
0.66752493,0
0.85045594,1
0.83476907,0
0.89494675,0
0.85697556,1
0.83170074,0
0.79032177,0
0.83178276,0
0.8133963,1
0.3642767,0
0.85051453,1
0.8426934,0
0.898809,0
0.58666015,1
0.6720373,0
0.22028102,0
0.8545243,0
0.7913816,0
0.9034613,1
0.842172,1
0.85604495,1
0.84022766,1
0.8352902,0
0.72297174,0
0.67551935,0
0.38990963,0
0.6568167,1
0.8971915,1
0.8735789,0
0.3383262,0
0.8838321,1
0.8909038,1
0.85458463,1
0.8542046,1
0.73866636,1
0.57708406,0
0.66458786,1
0.8890846,0
0.8355534,0
0.9311363,0
0.637721,1
0.91211545,1
0.7767544,0
0.85985667,0
0.72335976,1
0.84804267,1
0.7837634,1
0.8287363,1
0.80342597,0
0.82384086,0
0.8060002,0
0.7980445,0
0.7706718,1
0.8606464,0
0.7930554,1
0.9192611,1
0.8833674,1
0.85914785,1
0.7669822,1
0.79111123,0
0.79766303,0
0.8552266,0
0.7128694,0
0.85538393,1
0.88269305,1
0.79855347,0
0.88679117,1
0.92298925,0
0.6973679,0
0.62579846,1
0.9059157,0
0.68569213,1
0.76832753,1
0.8541901,1
0.8231775,0
0.6875507,1
0.88907427,1
0.75330377,0
0.7587126,1
0.75148153,0
0.82687426,1
0.78120637,1
0.84878653,0
0.93438464,1
0.7969405,0
0.85914004,0
0.7863812,0
0.8417594,1
0.86662036,1
0.86086774,1
0.62681717,1
0.85232514,1
0.7448761,0
0.8534954,0
0.841013,0
0.7962043,0
0.7960834,0
0.82429963,0
0.89699703,1
0.83751047,0
0.61027783,0
0.9109158,0
0.8408354,0
0.79653585,0
0.6368285,0
0.845938,0
0.8006877,0
0.88243073,0
0.7679093,1
0.7736844,1
0.798763,1
0.9558605,0
0.78367114,1
0.7310548,1
0.6668718,1
0.7847666,1
0.84788936,1
0.87525475,1
0.86959255,0
0.7117084,1
0.6147559,0
0.9063466,1
0.925509,1
0.5176639,0
0.8031068,1
0.57579714,0
0.7492507,1
0.64301944,1
0.57113975,1
0.84538597,1
0.63051397,1
0.4825568,0
0.8342383,0
0.89670354,1
0.82687294,0
0.8280157,0
0.87448776,0
0.84032035,0
0.6490184,0
0.8478239,0
0.6973349,1
0.90149873,1
0.6780227,0
0.8383739,1
0.8920751,0
0.78401226,0
0.8617692,1
0.8347211,0
0.87898856,0
0.8863568,1
0.7245101,1
0.82601,0
0.829052,0
0.84887075,0
0.630585,1
0.8451275,0
0.6731321,1
0.84341353,1
0.8696817,1
0.85656035,1
0.5522213,1
0.70627266,0
0.9318431,0
0.8036013,1
0.5751536,1
0.8977415,1
0.84550416,0
0.8949615,0
0.88137275,1
0.8720566,1
0.8729998,1
0.7791269,1
0.85688984,0
0.93114644,0
0.69304526,1
0.9402672,0
0.524911,0
0.89136493,0
0.5139754,1
0.10305089,0
0.75509506,0
0.91193396,0
0.5809629,1
0.7321903,1
0.7932341,1
0.81649554,0
0.71824807,1
0.8254478,1
0.863515,0
0.9474016,0
0.82655895,1
0.32696417,0
0.8436489,0
0.81968087,0
0.8334591,0
0.90451795,1
0.68222994,1
0.8333453,0
0.7445631,1
0.80436075,0
0.8660469,0
0.49748877,0
0.80627257,0
0.76339996,1
0.684566,1
0.8620756,1
0.67741406,0
0.78542495,0
0.8820682,1
0.10680096,1
0.8210584,1
0.5744049,1
0.8419122,0
0.83871144,1
0.7587029,0
0.5847402,1
0.7455094,1
0.9097637,1
0.7731159,0
0.73709494,1
0.7207569,0
0.89512694,1
0.7732991,0
0.85158527,0
0.6512529,0
0.7884937,0
0.6946571,1
0.73182523,0
0.8694833,0
0.8183858,1
0.87188935,1
0.86460763,0
0.28898644,0
0.916239,1
0.78627914,1
0.5769806,1
0.85079014,0
0.90584445,1
0.87273514,0
0.84546643,1
0.42826,0
0.76087844,0
0.75280744,1
0.8520747,0
0.9110269,1
0.33880195,0
0.86823833,0
0.6187587,0
0.71973085,0
0.7217795,0
0.21561986,1
0.8607595,1
0.65494174,1
0.7409422,1
0.846317,1
0.7694631,0
0.8198526,0
0.8931732,1
0.75418097,1
0.5828487,1
0.755172,0
0.72245574,1
0.9025961,1
0.63781536,0
0.842744,1
0.8840932,0
0.889015,0
0.7937883,0
0.20195414,1
0.8002101,1
0.6638948,1
0.825663,1
0.5633759,0
0.839889,1
0.7210911,0
0.8710058,0
0.79222035,0
0.8547616,0
0.771432,0
0.79449195,0
0.8049429,1
0.82200676,0
0.871857,0
0.85254717,0
0.8528769,1
0.79650617,0
0.8356123,1
0.9062136,0
0.83829075,0
0.53095764,1
0.41885975,0
0.15951319,1
0.8971924,0
0.7895391,1
0.5420339,1
0.87457204,1
0.8326432,0
0.7906202,0
0.6021646,1
0.8106412,0
0.882021,1
0.9675898,0
0.87700415,1
0.8329064,1
0.6000587,0
0.77148145,0
0.65305877,1
0.8947171,1
0.86081964,0
0.7537422,0
0.8090494,1
0.87489384,1
0.8277839,0
0.8145152,0
0.8353285,0
0.8456437,0
0.61800843,0
0.7145523,0
0.86747384,0
0.8184192,0
0.7804752,1
0.8622189,1
0.77561516,1
0.64960825,0
0.8756842,1
0.87286574,0
0.34325555,1
0.5655291,0
0.7065598,0
0.5897812,1
0.92881507,0
0.4162235,0
0.76297134,0
0.70386356,1
0.5565056,0
0.83587724,1
0.71609783,1
0.898196,1
0.27735806,0
0.79438627,0
0.80060923,0
0.85076505,1
0.6181251,1
0.8474561,1
0.8774483,1
0.8145556,0
0.83527577,1
0.80212384,1
0.83842295,1
0.8623558,1
0.7785946,1
0.7800526,1
0.8051723,0
0.599039,1
0.8695505,0
0.73542875,1
0.87699866,0
0.83184534,1
0.8843971,1
0.86881244,1
0.75558895,0
0.8335557,0
0.8393543,1
0.86454093,1
0.84274566,0
0.7412416,1
0.9042143,1
0.88083434,0
0.9357368,1
0.675473,0
0.8011185,0
0.6163659,0
0.7538505,1
0.69167125,1
0.35916686,0
0.8591114,1
0.83058697,0
0.79381454,1
0.7996088,1
0.79112643,0
0.7146044,0
0.8694598,1
0.84605986,1
0.9277655,0
0.8005859,0
0.70758516,1
0.85409206,1
0.84687126,1
0.5997161,1
0.64035636,1
0.8708641,0
0.71123606,1
0.8694671,0
0.8287851,0
0.41619432,0
0.7536841,1
0.8761211,1
0.7694769,1
0.87998855,0
0.7974379,1
0.774686,0
0.9112767,0
0.79657954,1
0.83361256,1
0.7795097,0
0.5790423,1
0.3365566,1
0.86136454,0
0.7062738,0
0.72354406,1
0.9150213,1
0.85751265,0
0.8355778,0
0.8354065,0
0.6210496,1
0.81593853,0
0.7105864,0
0.8746421,0
0.7391062,1
0.89443576,1
0.6700429,0
0.8741742,0
0.87717205,1
0.8304523,0
0.9113139,1
0.86326736,0
0.81070596,1
0.7070968,1
0.6876071,1
0.36174843,1
0.8436717,1
0.6793542,0
0.7945184,1
0.8103132,1
0.8348222,0
0.7411816,1
0.7841414,1
0.69898283,1
0.7786328,1
0.8279862,1
0.86871487,1
0.769477,1
0.7878538,1
0.8861723,0
0.7983964,1
0.8558657,0
0.48835862,0
0.8677695,0
0.81124735,0
0.7279126,1
0.9327931,1
0.8522002,1
0.74503577,0
0.80978966,0
0.7094672,1
0.89408743,1
0.17110291,1
0.8077702,1
0.8074483,1
0.8466769,0
0.775074,0
0.8989326,0
0.78793186,0
0.72886086,0
0.626103,0
0.94207555,0
0.599039,1
0.84225416,0
0.8540835,0
0.7781369,0
0.3733345,0
0.8670158,0
0.58513534,0
0.7937166,0
0.7007127,0
0.81241965,1
0.7962995,0
0.749782,0
0.74621433,0
0.8689214,0
0.8819822,0
0.82904005,0
0.83792675,0
0.8149137,1
0.9175828,0
0.8127772,0
0.81055784,1
0.6537791,0
0.88455606,0
0.81454605,0
0.6207168,0
0.6098546,0
0.83372396,0
0.9463667,0
0.83138937,0
0.64969754,0
0.82064176,0
0.52208173,0
0.8268086,0
0.81883246,1
0.64294744,0
0.8627109,0
0.553384,0
0.8243049,0
0.82866865,0
0.59212923,0
0.83600473,1
0.8004689,0
0.17466721,0
0.8558013,0
0.8619742,0
0.79010063,0
0.8658971,1
0.77555674,0
0.8628022,0
0.84838724,0
0.81363887,0
0.8455507,0
0.7727224,0
0.36156833,0
0.8148506,0
0.7062673,0
0.9048655,0
0.81201744,1
0.9004645,0
0.71307456,0
0.7813356,0
0.8049463,1
0.8358102,0
0.7181868,0
0.6774332,0
0.85527295,0
0.7463565,0
0.6601024,0
0.8909049,0
0.85580796,0
0.6729601,0
0.8393952,1
0.7674328,1
0.8652143,1
0.7238926,0
0.7953739,0
0.8268924,0
0.7384119,1
0.5856613,1
0.85093904,0
0.6956084,1
0.8922519,1
0.7338695,0
0.5311459,1
0.9101794,0
0.6819491,1
0.7863815,1
0.80855376,1
0.5366235,0
0.80596864,1
0.8299166,0
0.8182446,1
0.66171485,1
0.797123,1
0.8453383,1
0.820953,0
0.5926989,1
0.8434091,1
0.7741978,1
0.8650448,0
0.8340875,0
0.86752206,1
0.8044004,1
0.74552494,0
0.705412,1
0.883923,0
0.8047999,0
0.865669,0
0.82738465,0
0.826912,0
0.7564787,0
0.778826,0
0.9132694,0
0.90417594,1
0.8334047,0
0.82246107,1
0.7658212,0
0.8421321,1
0.8795216,1
0.59749144,1
0.7792097,1
0.73709977,1
0.7694769,1
0.8979121,1
0.8345515,1
0.9002335,0
0.76454836,0
0.77730846,1
0.712087,1
0.8520854,1
0.9294009,1
0.900816,1
0.75065255,1
0.8974785,0
0.7907464,0
0.8952588,1
0.8054402,0
0.7585143,1
0.8556859,0
0.66183734,0
0.8903669,0
0.7100415,1
0.7783685,1
0.78008175,1
0.8483439,1
0.84748423,1
0.53912485,1
0.4391591,0
0.8039596,1
0.9257819,0
0.70294404,0
0.8087881,1
0.82856363,1
0.7882959,1
0.6983515,0
0.767385,1
0.7720022,1
0.74714386,1
0.62522084,1
0.8098813,0
0.3489483,1
0.849543,1
0.8042164,0
0.6848346,0
0.83283377,1
0.7499146,1
0.7009878,1
0.8441057,0
0.79587597,1
0.87464106,0
0.84232223,1
0.8425126,0
0.78212166,0
0.90883076,1
0.8013004,0
0.8150674,0
0.9346054,0
0.8936173,1
0.9047118,0
0.8382777,1
0.8180222,1
0.8876425,0
0.7552355,1
0.7708138,1
0.92594254,0
0.8388266,0
0.80909187,0
0.7825478,0
0.7705604,1
0.84522873,1
0.8075637,1
0.45090607,1
0.87955534,1
0.83502585,0
0.7416177,1
0.86070377,1
0.81423086,0
0.8935023,1
0.7109673,1
0.77850586,0
0.87573993,1
0.9120321,1
0.76709336,0
0.899864,1
0.6701956,1
0.84990495,1
0.88646805,1
0.96933514,1
0.7754425,1
0.8607839,0
0.8609245,1
0.75659,1
0.76784337,1
0.8610377,0
0.7511378,1
0.90714115,1
0.84462374,1
0.5869089,0
0.86810803,0
0.68405885,1
0.44063884,1
0.68961096,1
0.8487213,0
0.86301166,1
0.85091037,0
0.69861394,1
0.8143577,0
0.74937403,1
0.8095919,0
0.7778162,1
0.761796,1
0.88775057,0
0.8225336,0
0.82699245,0
0.7518153,1
0.550535,1
0.66706014,1
0.58556277,1
0.7087167,1
0.9076084,1
0.81915295,0
0.84267765,0
0.87335473,1
0.83391553,0
0.7529091,1
0.8821143,1
0.7529637,0
0.8616754,0
0.8242771,1
0.8774804,1
0.85015565,0
0.6663446,1
0.5313503,1
0.91014755,1
0.7675578,1
0.83680195,1
0.9083223,1
0.8145336,1
0.65500826,1
0.8518742,1
0.7119312,0
0.7854238,1
0.6193813,1
0.7455133,1
0.8808076,1
0.8922848,1
0.74072534,1
0.8814547,1
0.89802635,0
0.80244327,1
0.7987061,0
0.7585548,1
0.8530463,1
0.8486202,1
0.85447407,0
0.88122696,0
0.85445356,1
0.6614673,1
0.8484748,0
0.19281362,1
0.7098929,0
0.79544336,1
0.7790452,1
0.78296584,0
0.8184407,0
0.85337067,0
0.847832,0
0.6799351,0
0.8258114,0
0.7782022,0
0.5030215,0
0.68044543,0
0.8326041,0
0.87083733,0
0.8806513,0
0.7561423,0
0.85898644,0
0.58073926,0
0.84335846,0
0.576276,0
0.73747283,0
0.89954054,0
0.83128935,1
0.9294488,0
0.74690527,0
0.8199772,0
0.53241533,0
0.63093287,0
0.955459,0
0.5091711,1
0.7309616,0
0.5504073,0
0.8024753,0
0.5653619,0
0.725005,0
0.7763205,0
0.93048596,1
0.7975988,0
0.75375646,0
0.8030261,1
0.59903896,1
0.78973234,0
0.8531751,0
0.81714284,1
0.90613294,1
