h,Married
8.012825809894152e-12,1
2.6933650921435644e-11,0
1.0181110868936183e-11,0
8.317665780877252e-12,0
9.562910044604207e-12,0
8.742846138573689e-12,0
1.006168299122293e-11,1
1.1101102999241118e-11,1
9.206609639593285e-12,0
7.528413235278979e-12,0
9.023648904349942e-12,0
1.033115659102689e-11,0
1.4701463116626808e-11,0
9.700047458646226e-12,0
9.775518762082704e-12,0
8.498345542554993e-12,0
8.92538913445737e-12,1
8.382703402154813e-12,1
1.3229917966095932e-11,0
8.498300952076456e-12,0
8.636583636845876e-12,1
8.065020598860018e-12,0
8.26067708894713e-12,1
8.488929217252251e-12,0
8.316226681933427e-12,1
8.444160778603015e-12,0
8.081419476168225e-12,0
8.588136296838181e-12,0
8.41832466100168e-12,0
1.3745680667595408e-11,0
8.885444240689972e-12,1
1.037028804732265e-11,1
8.866811037203514e-12,0
1.0179263726622398e-11,0
1.0822618533049658e-11,1
8.2514290793659e-12,0
9.686654481887739e-12,1
7.72146335680087e-12,0
8.46185677812727e-12,1
9.645744075063627e-12,0
8.134257730191088e-12,1
9.264072882306162e-12,0
1.7713190745707994e-11,0
7.977193184054389e-12,1
8.709363386641842e-12,1
8.121937076231946e-12,1
1.1014942148983355e-11,0
8.4345072029719e-12,0
9.239286934574741e-12,1
9.223840044408291e-12,0
8.259824722897946e-12,0
8.06804448255999e-12,0
7.818970480992928e-12,1
8.305852051424919e-12,1
8.811467283410785e-12,1
8.900445357095773e-12,0
1.732837740091301e-11,0
1.6046474236942848e-11,1
8.161161463763528e-12,1
8.236784297875673e-12,1
8.10560190206108e-12,0
8.794612549443793e-12,0
9.75098332216799e-12,1
8.356848213961586e-12,0
1.442728308070189e-11,1
1.0356945043986978e-11,1
8.441049355220785e-12,0
1.0196915081312441e-11,0
8.457960345655904e-12,0
1.0745070032056994e-11,1
9.683762402138686e-12,0
1.1084797498746142e-11,0
8.369301958421473e-12,0
8.671136510114618e-12,0
1.0430439683067572e-11,0
8.496672412262618e-12,0
8.681119774466052e-12,0
8.423482677725261e-12,1
8.08912787760006e-12,0
9.956601124370106e-12,0
1.0620247699598159e-11,0
9.314800201390129e-12,0
9.648731448662555e-12,0
8.22843168155552e-12,1
9.064586964755686e-12,1
9.723622457961223e-12,0
8.382926279189828e-12,1
1.1006853485220823e-11,0
8.370194399352964e-12,0
8.32165866916686e-12,0
8.415177703925718e-12,0
8.70681598347635e-12,1
7.594244975669698e-12,1
9.845496748163929e-12,0
9.847167211729479e-12,1
1.1195763850819773e-11,0
1.168850325717991e-11,1
1.42662887988174e-11,0
8.372430569600344e-12,0
1.02521266764841e-11,0
9.719485414488316e-12,0
1.3587792446736708e-11,0
7.597369948238922e-12,1
8.336878832615413e-12,1
8.321848936916216e-12,0
8.061616234358806e-12,1
9.614626556891502e-12,1
8.851453480448912e-12,0
1.0290070049748013e-11,0
7.807944770221331e-12,1
7.875950667344515e-12,0
9.186014627939149e-12,0
1.4338046811467635e-11,1
8.514443292111165e-12,1
9.509400449219186e-12,0
9.663014690219706e-12,0
1.126857979825357e-11,0
1.375951006207779e-11,0
1.1110776305665901e-11,1
8.47233874181315e-12,1
1.0572783500804653e-11,1
8.257186807112366e-12,1
8.27469509358433e-12,1
8.787484407143147e-12,1
1.2308335467811877e-11,0
8.296370131007611e-12,0
1.0671026191067722e-11,0
8.062626419152138e-12,0
8.17409091616659e-12,1
8.397434969403152e-12,0
1.1505221206516884e-11,0
1.4148994894347725e-11,1
9.046890077242127e-12,0
1.1265516896160718e-11,0
9.210128819873882e-12,1
9.191940807376238e-12,0
8.92082351519459e-12,1
1.224479912998633e-11,1
1.0906072387988028e-11,1
9.029469450646278e-12,0
8.152417208402504e-12,1
7.963347090062959e-12,1
9.883170160589108e-12,0
9.596726251060258e-12,0
8.839693752256306e-12,1
7.982912812559205e-12,1
8.952979119285199e-12,1
1.3771283318198964e-11,1
8.329347891278268e-12,1
9.067163698557486e-12,1
8.446049653785432e-12,1
8.578415532561812e-12,0
9.54349054201139e-12,0
9.853756027176006e-12,1
8.2915782898337e-12,1
8.942244604032839e-12,0
7.926638545736214e-12,0
9.920982885032668e-12,1
8.26717656979776e-12,0
9.456301624004468e-12,1
1.1626953931294267e-11,1
9.387839692303885e-12,0
8.143039763076283e-12,1
8.243525149528822e-12,1
9.343132546273914e-12,0
8.359519261980139e-12,1
8.23423218592224e-12,1
1.1285184169172786e-11,0
1.1334752741056447e-11,0
9.109830786726073e-12,0
8.36895845426983e-12,1
1.1521186825085733e-11,0
9.054033442112806e-12,0
1.4443110023338219e-11,1
8.324947098746396e-12,0
7.224689324777983e-12,1
9.362997246039468e-12,1
1.0882317295403731e-11,0
1.0668554403486482e-11,1
9.190312098073183e-12,0
8.738455957375466e-12,1
8.666646810432921e-12,1
9.471227647577563e-12,0
8.502098065756055e-12,0
1.1835748484888051e-11,0
8.466249818881137e-12,1
9.075309068909857e-12,1
9.263455565852973e-12,0
8.055526275093655e-12,1
8.501913235132638e-12,0
9.218642946027972e-12,1
9.334126780646904e-12,0
8.29616958407592e-12,1
1.765674074780624e-11,0
9.409082268885231e-12,1
1.0749347688618103e-11,1
7.811251983517341e-12,1
8.803973599151945e-12,0
3.1704811075958344e-11,0
8.811295895285403e-12,0
7.55712126796128e-12,1
9.509769256701708e-12,0
9.124658833215333e-12,1
8.328927752351334e-12,1
8.582375077245797e-12,0
9.710251844452442e-12,0
2.0777363614610247e-11,1
8.417804598042745e-12,0
9.659062834517199e-12,1
8.26754719573632e-12,0
9.239921004185514e-12,1
8.764996999841406e-12,0
8.2062004371398e-12,0
9.097264171170544e-12,0
1.3309486754597179e-11,1
7.919402196623698e-12,0
1.0834049027695654e-11,1
8.424865342867224e-12,1
1.0724461043714196e-11,1
8.345291132775151e-12,1
9.16145254308106e-12,0
8.602210387238454e-12,1
8.217726327920371e-12,0
8.61604718750946e-12,0
1.2204418324932768e-11,0
1.0725304194961436e-11,0
8.74987369268691e-12,0
9.248333143811717e-12,1
8.110883491629854e-12,0
9.557982106125281e-12,1
8.554310637420164e-12,0
1.0909342389133418e-11,1
8.148022379797007e-12,1
9.34077759109813e-12,1
9.126497260062776e-12,0
8.788111892366094e-12,0
8.941287519675189e-12,1
1.0358074591583008e-11,1
9.708687498827373e-12,1
1.1506230599073378e-11,0
8.920873738599957e-12,1
9.731196198871269e-12,1
1.0033443294579177e-11,1
1.2499316070034004e-11,0
9.063175623352306e-12,0
8.783480424636353e-12,0
1.0519459614111851e-11,1
8.892653211099468e-12,1
1.4516893544271804e-11,0
8.985801243005416e-12,0
1.0916457090490061e-11,1
8.268927695562981e-12,1
8.504661866600467e-12,0
8.254772912501088e-12,1
1.1936521204799323e-11,1
9.51934002556438e-12,0
8.265874659591028e-12,1
8.094282052795594e-12,1
8.607818375994079e-12,1
9.521284024814628e-12,1
8.705538428298582e-12,1
9.246416746587096e-12,0
8.653761198704765e-12,1
8.986805744932203e-12,1
8.824468513641688e-12,1
8.438100193227018e-12,1
8.368547412136556e-12,0
8.312955440803913e-12,1
8.161161463763307e-12,1
9.967999368592694e-12,0
9.286452144377776e-12,0
9.374935670861789e-12,0
9.39514599417538e-12,0
9.179056604376371e-12,1
1.2112763409612698e-11,0
1.2761388683232866e-11,0
8.3552153847857e-12,1
1.2599355757006514e-11,0
1.1880781496431115e-11,0
1.846253054980331e-11,0
8.073069760668897e-12,0
8.847431185812685e-12,0
8.718578192114015e-12,1
8.964852955673899e-12,1
8.065581912841666e-12,0
7.752903322058937e-12,1
8.219956491665095e-12,1
9.424150567662072e-12,0
1.0489668569735985e-11,1
8.122705338604444e-12,1
1.0115867682088306e-11,0
1.1749163234462378e-11,0
9.228594168007432e-12,0
1.0174038909227829e-11,1
8.480355222595006e-12,0
8.724863484342705e-12,1
1.1446735469028787e-11,1
9.475997648490092e-12,0
9.270179939452875e-12,1
8.435786797650333e-12,0
8.336576976693267e-12,1
9.105538772193688e-12,0
1.923276237773254e-11,1
8.51698493186463e-12,0
1.2244774532845468e-11,0
1.0440291219449719e-11,1
9.267389172546576e-12,1
9.60811898262241e-12,1
8.817681237358637e-12,0
8.394237846438055e-12,0
1.3654773281971335e-11,1
9.416898721840959e-12,0
8.660819625127927e-12,0
8.661141659619399e-12,0
8.390962109224834e-12,0
8.70980050133919e-12,0
8.827437267283014e-12,1
2.381391128209016e-11,0
8.549092050479477e-12,0
9.828851533713083e-12,1
1.0314701205911718e-11,1
8.563326968426125e-12,0
8.317031457106539e-12,1
8.998213165096846e-12,0
1.1544648064378298e-11,0
8.138999252457532e-12,1
1.1053376807694493e-11,0
9.811633174469433e-12,1
9.95441281048984e-12,1
9.598387577615434e-12,0
1.0591057259548542e-11,0
7.92512053687592e-12,1
1.0834049027695623e-11,1
8.296093975189131e-12,1
8.835059133711876e-12,1
8.110421906772549e-12,0
1.0050249407383033e-11,1
8.180434292889489e-12,0
9.187658954858649e-12,0
8.47823997225914e-12,0
9.400586950907363e-12,0
8.506860434001697e-12,1
9.044730084744089e-12,0
9.101138312614633e-12,0
8.749537125183111e-12,0
1.1505221206515805e-11,0
7.261737562670015e-12,0
2.0682347553527576e-11,0
1.1876462932359216e-11,1
9.789440055211749e-12,0
1.090211724122896e-11,1
9.20634343914177e-12,1
9.545545499122723e-12,0
7.723023053478862e-12,0
1.0745214047672241e-11,0
1.0362980095176188e-11,1
1.2159731008682225e-11,0
7.862309834036005e-12,1
8.568977002930724e-12,1
9.899861544385303e-12,1
9.524331871190386e-12,1
8.86403060611152e-12,1
7.429020235795047e-12,1
2.0563426506729817e-11,1
9.493907537755536e-12,1
1.7826953219288818e-11,1
8.182562583977638e-12,1
8.273733316566172e-12,0
8.04537473741299e-12,1
8.951435265492712e-12,0
9.440544612257419e-12,1
1.2956530361107734e-11,1
1.7246092130514423e-11,1
8.80733385657028e-12,1
8.387028189308968e-12,1
8.532554201418068e-12,0
9.391955059793785e-12,1
8.313588729478352e-12,1
8.023501893287104e-12,1
8.296048103643918e-12,0
1.0297246254524802e-11,0
7.896911575368493e-12,0
1.0460418393330979e-11,1
1.0834049027695602e-11,1
9.638572504756247e-12,1
9.12493760536109e-12,0
8.229598691641768e-12,1
8.111865800399088e-12,1
8.573775608524197e-12,0
9.037673264922643e-12,1
1.1485680471433214e-11,0
1.3176057556755168e-11,0
1.3538456208269652e-11,1
8.388445615089798e-12,0
9.784568269056068e-12,0
8.350152722179619e-12,0
1.3197304034444788e-11,0
9.017902311145904e-12,0
9.308909511267565e-12,1
8.444651935801008e-12,0
9.367198731869252e-12,0
8.066013290711707e-12,0
1.212304275548214e-11,0
1.0197439924166388e-11,0
8.113024261631747e-12,1
8.23191529293388e-12,0
9.17388657190389e-12,0
7.883186928227153e-12,1
8.50107722994566e-12,1
9.406077830535202e-12,0
8.154841930175738e-12,1
8.208985236833903e-12,1
7.52329990359611e-12,0
8.847100370462977e-12,1
1.21453559063876e-11,1
8.918580712869537e-12,0
9.169469278200921e-12,1
8.170232327656754e-12,1
7.574057639745847e-12,0
9.23595218013932e-12,0
9.16731109275803e-12,1
9.110980990697994e-12,0
8.435698824605683e-12,0
9.49369553624121e-12,0
8.174864365379276e-12,1
8.95500536404221e-12,0
8.022618412689784e-12,0
8.541069617138265e-12,1
8.588136296838097e-12,0
2.3575852893217792e-11,0
8.801648409872557e-12,1
8.641081342500408e-12,0
8.221910219650783e-12,0
9.255692007720972e-12,1
9.767108317867303e-12,1
1.803707202688885e-11,0
1.2592590541929572e-11,0
9.088892199035042e-12,0
1.069512119906116e-11,0
9.926149731027855e-12,0
8.20148165151447e-12,1
8.8920749990457e-12,0
8.385031994480257e-12,0
1.0873618793050927e-11,0
8.06766183738004e-12,1
1.6936674391831082e-11,0
9.627171143670382e-12,0
1.2187448502815485e-11,0
8.353702869182159e-12,0
1.1602496458812738e-11,0
9.340524380978661e-12,1
1.1506746215010993e-11,0
1.144978110789858e-11,0
9.145424585899292e-12,0
9.491877754363327e-12,0
7.713138938208359e-12,0
8.266422442704132e-12,0
7.810491472656337e-12,0
1.3524617672690919e-11,1
8.338453600575956e-12,0
1.5031917023066727e-11,0
8.158826171337843e-12,1
1.1137306929442026e-11,0
1.0456245889340986e-11,0
9.19010724721545e-12,0
8.507562261148554e-12,1
1.1641533720178292e-11,0
8.62685175601977e-12,1
8.212734835810193e-12,1
1.2433497954450339e-11,1
1.105254109823665e-11,0
8.370456768235639e-12,0
7.614314995669e-12,1
9.717295351305799e-12,0
1.0916457090490122e-11,1
9.427921130999326e-12,0
7.88356935338136e-12,1
1.083404902769588e-11,1
1.0936146809584859e-11,0
8.055319635391346e-12,1
9.256026080998205e-12,1
8.762861704143834e-12,0
1.2245317943201192e-11,0
8.14627603891678e-12,1
9.466235695480824e-12,0
8.894265453373887e-12,1
1.1120421693807106e-11,1
1.1256543123839054e-11,1
8.779213044688739e-12,0
8.39583999857765e-12,0
9.359897338820862e-12,0
9.915656495546044e-12,0
8.773021508926933e-12,1
9.233506664382096e-12,1
8.913905950320554e-12,0
1.1869571029757543e-11,0
9.865229158010116e-12,0
8.353432349489973e-12,0
8.30927018786255e-12,1
1.2257987134752416e-11,1
9.814935920683996e-12,1
1.0270654024722902e-11,0
8.245513560522418e-12,0
8.22899107941234e-12,1
8.456933295150976e-12,0
8.611379075058548e-12,0
8.814707210660653e-12,0
1.0070813429661572e-11,1
9.95645144065084e-12,0
7.1764022080650235e-12,1
9.663592174258309e-12,0
1.70797362165749e-11,0
2.295594627767502e-11,0
8.575955271468517e-12,0
8.245353673377997e-12,1
1.1521186825086447e-11,0
1.1070558817921139e-11,1
8.217118370388738e-12,1
1.3288041623686472e-11,1
9.663503428833275e-12,0
9.85328838707194e-12,1
8.833317627786245e-12,0
7.563565097254186e-12,1
8.36879528922395e-12,0
9.8052513088066e-12,1
8.262976606323946e-12,1
1.0834049027695961e-11,1
9.702015232505774e-12,1
8.342829300290216e-12,0
1.0902117241228816e-11,1
8.311203465027529e-12,1
1.052265626624463e-11,0
9.2104235836898e-12,1
8.447905404460394e-12,0
8.602591625870624e-12,1
7.486386392053117e-12,0
9.775359454294136e-12,1
1.0117771645859763e-11,0
9.05681180399633e-12,0
8.158813457887725e-12,1
8.685504340655816e-12,1
8.539378429569626e-12,1
9.391775817356285e-12,0
8.220597673181471e-12,0
9.392688628832282e-12,0
8.828816055836427e-12,1
1.0181617471125272e-11,0
8.549106314826132e-12,1
8.582981442948587e-12,0
8.179408574437313e-12,1
7.841576602847157e-12,1
8.87573318922552e-12,0
1.0905303953748793e-11,0
8.045815846059065e-12,0
8.560727277936396e-12,0
9.476926091087825e-12,0
9.117017360487453e-12,0
1.1987485101812782e-11,0
7.1720661733811195e-12,1
1.031468405690051e-11,0
9.115682931480149e-12,0
9.039753363817285e-12,1
1.2146551935228443e-11,0
8.464344272895789e-12,0
8.640962825605593e-12,1
8.228503295182984e-12,0
8.466611646279955e-12,1
1.1031525130392693e-11,0
8.588136296837898e-12,0
9.399053404635363e-12,0
9.92093154904672e-12,0
8.260821331854819e-12,1
8.346513643307459e-12,1
8.44267581708338e-12,1
8.065958434205845e-12,1
8.626613341089011e-12,1
1.0460760530561638e-11,1
9.398933374500335e-12,0
8.485617639416461e-12,0
1.2205499179703641e-11,1
8.156860609028186e-12,1
8.694635368323816e-12,0
8.681174620234562e-12,1
8.317005545149302e-12,0
1.144560907002965e-11,0
8.48134978229867e-12,0
9.909901636301961e-12,1
7.79460708765727e-12,1
8.609949009057666e-12,1
8.32250680159785e-12,1
9.70825820439972e-12,0
8.479180186994602e-12,1
9.464947297964895e-12,1
9.391691216016569e-12,1
9.569278045234746e-12,1
1.0551725490763426e-11,1
9.723340324488752e-12,0
9.622236543579649e-12,1
8.573775608524133e-12,0
9.181401638608646e-12,0
9.366969556226435e-12,1
1.152118682508604e-11,0
1.151434652030998e-11,0
1.062378224943725e-11,0
7.590075680228753e-12,0
8.042639699319444e-12,1
8.606584412111746e-12,0
2.056517583514744e-11,1
7.98562109735455e-12,0
1.13624001681158e-11,0
8.789258344102914e-12,0
8.329238338454423e-12,0
1.47151191130905e-11,0
9.355323573486776e-12,1
1.53394192516118e-11,1
1.1442628305878477e-11,0
1.0993019176601431e-11,1
1.1831386726270846e-11,0
9.01214502805206e-12,0
9.152333347096355e-12,0
7.919585080473584e-12,1
7.914403053929871e-12,1
9.90171247712014e-12,0
8.196589367341627e-12,1
1.1999711155071732e-11,1
8.175607348779683e-12,1
7.840734218239605e-12,1
1.680077028121844e-11,1
1.2928886990309694e-11,1
1.070605004361059e-11,0
1.0689738368544472e-11,1
8.947009176541642e-12,0
8.297509299273296e-12,0
1.0425252876550825e-11,0
1.6335287667621933e-11,1
1.0079638873598528e-11,0
8.209826823077674e-12,0
1.3278060231648969e-11,1
8.376268095960322e-12,0
8.626055402164405e-12,0
8.555877163951156e-12,0
1.0706207736423314e-11,1
1.5593653127896353e-11,0
1.1505221206515694e-11,0
8.128880424552186e-12,1
8.421389312680818e-12,1
8.86616146606694e-12,0
9.099234338551384e-12,1
9.333311893815053e-12,0
1.109565291961594e-11,0
8.203956580585093e-12,0
1.6972130148978762e-11,1
8.685753106464965e-12,0
8.2228653792269e-12,1
2.0104932378291156e-11,0
8.489384181256982e-12,0
8.468158270911926e-12,1
1.0830508530749707e-11,0
1.0085122070633911e-11,0
9.326904175633482e-12,0
8.903340037863757e-12,0
1.0703602096706024e-11,0
1.3115236139238974e-11,0
1.1452366864709867e-11,0
1.625030660058249e-11,0
7.767528874151549e-12,1
8.810502027803594e-12,1
8.745724611879045e-12,0
8.31733343706041e-12,0
1.4557019526511547e-11,1
7.911821205733634e-12,1
9.099910168122803e-12,0
8.226846966119355e-12,0
8.780524119893616e-12,1
1.0511211956350766e-11,1
1.3354587110304757e-11,0
1.0092884060515046e-11,0
8.483295046179792e-12,1
8.492341114842755e-12,0
1.0640281784307971e-11,1
7.981649400151562e-12,1
7.389310415888691e-12,1
9.93739948543497e-12,0
9.19817654335288e-12,0
8.81543572462903e-12,1
8.496194113605576e-12,0
1.22073941722372e-11,1
1.1810619568729446e-11,0
8.252382723115226e-12,0
8.231522529640864e-12,0
1.2527799145911161e-11,0
1.1326312420719666e-11,0
1.1012229131812412e-11,0
1.0273527198046827e-11,0
9.417245265023443e-12,0
7.902032283970305e-12,0
9.164595506649622e-12,0
8.90620396523233e-12,0
8.687895586486941e-12,0
1.0583825128159665e-11,0
9.375441508452407e-12,0
1.0916457090489382e-11,1
1.0705618489027848e-11,1
9.791579639273015e-12,0
9.618378904856642e-12,0
9.551501498305607e-12,0
8.62056546045589e-12,0
8.283702545661103e-12,1
8.380022104421695e-12,1
9.225673430297652e-12,1
1.5915378840108996e-11,0
9.795757732505076e-12,1
1.1251841059443588e-11,0
1.0902117241229087e-11,1
8.539852205502309e-12,0
1.1835833210677233e-11,1
1.1877849159747811e-11,1
7.9214731291831e-12,0
8.387059332767052e-12,1
1.1301649053182937e-11,0
9.769623824166012e-12,0
7.303084125626784e-12,1
8.900863730280824e-12,0
1.802509940565498e-11,0
8.633436312309882e-12,0
1.0403128562701231e-11,0
9.579901142320567e-12,0
9.733321384979647e-12,0
8.276104214879883e-12,1
1.1143202278156992e-11,0
1.2608483471607999e-11,0
8.349651835607881e-12,1
1.6423569433333384e-11,0
8.49875894009165e-12,0
8.848436535848303e-12,0
8.364561039327808e-12,0
8.817417656323068e-12,0
7.918035776733644e-12,0
1.224992162462061e-11,0
8.64115171254222e-12,0
8.999014927262632e-12,1
1.0016251007686798e-11,0
8.064370717879412e-12,1
8.521350985069433e-12,0
9.037243022440308e-12,1
8.313371672901395e-12,0
8.922426326617564e-12,0
1.0139667771406133e-11,1
8.265358685643754e-12,1
1.3956463053336211e-11,1
1.2834385902718335e-11,1
8.517355281759787e-12,0
8.00558024614239e-12,1
9.050314687419644e-12,0
8.620775932825568e-12,1
8.001587948425443e-12,1
1.1228229707752988e-11,1
1.3812161380302701e-11,0
1.1003339587944787e-11,1
7.78943570311028e-12,1
1.0227689269868304e-11,1
8.645989389761938e-12,0
9.044781542776365e-12,1
1.3349500548642712e-11,0
8.357236172655566e-12,1
9.72620068401861e-12,0
9.710119842478519e-12,1
8.332691458200987e-12,1
8.486640891610774e-12,1
9.602193728486251e-12,1
9.184741755671318e-12,1
8.32547472621402e-12,1
7.856289263027105e-12,0
8.35280693665896e-12,0
1.0660395474628943e-11,1
8.276369075067357e-12,1
1.035751602450144e-11,0
8.166411180474751e-12,1
1.084213057592788e-11,1
8.36111714460817e-12,0
8.285348062003036e-12,0
1.1377235526326433e-11,1
8.155628119288083e-12,1
9.290882504142554e-12,0
9.510238534922838e-12,1
9.52240541001257e-12,0
9.057159263909863e-12,0
1.0310517258075345e-11,1
9.091424961088393e-12,0
9.09491779464026e-12,0
8.57841553256199e-12,0
1.2108934307688567e-11,0
8.894638411306263e-12,0
8.104873787418538e-12,1
9.515737311078522e-12,1
1.1123424923825134e-11,1
7.590071670633472e-12,1
8.746579217210824e-12,0
9.566134461661542e-12,0
1.0733099630426253e-11,0
9.170342173797658e-12,0
8.404602920322203e-12,1
9.087301544980309e-12,0
9.278761215339507e-12,1
9.440201686453078e-12,0
9.66486280055737e-12,1
8.652076393628572e-12,1
1.1236754427216519e-11,1
9.531962283693498e-12,0
1.3610337947149326e-11,0
8.86596838028092e-12,1
9.257925013585328e-12,1
8.828693384385158e-12,0
1.3805793365446752e-11,0
8.15774937083301e-12,1
8.443987719122182e-12,1
8.452411718546465e-12,1
8.042390696125278e-12,1
8.116909999759816e-12,0
8.443620040201556e-12,0
9.307454088840377e-12,0
9.6451796340597e-12,0
9.620566642071967e-12,0
9.15163484449513e-12,0
8.580283976618097e-12,1
1.1191698234967838e-11,1
1.2691517130558408e-11,1
9.426364089957321e-12,0
8.853479053379809e-12,1
8.149567273953577e-12,0
8.502844669601775e-12,1
1.0696711557061278e-11,1
1.0844264762862072e-11,0
8.573523149788102e-12,0
9.765307431386384e-12,0
8.211957065521788e-12,1
8.125495525957376e-12,0
8.80183972527018e-12,1
9.35781536656797e-12,0
7.77376128475747e-12,0
8.968296954641367e-12,0
8.779362744139142e-12,0
1.199439971861285e-11,0
8.760487371419318e-12,0
8.58813629683796e-12,0
8.122341800693455e-12,0
1.0997563050759523e-11,1
8.550641662456292e-12,0
9.823985938960747e-12,1
9.986936913813288e-12,0
8.214416603087494e-12,0
7.860502951727247e-12,0
9.02901163712251e-12,1
8.365839840472797e-12,0
8.013794983111928e-12,0
8.653562206732391e-12,1
1.9357176088498425e-11,1
1.0287360583103434e-11,1
1.1140347887370025e-11,0
8.44103529190334e-12,1
1.000343087161438e-11,0
9.071774495555267e-12,0
8.357467022660557e-12,0
7.578904577693222e-12,0
1.219394671332249e-11,1
1.215030227229502e-11,1
8.268830821281832e-12,0
1.1327960111496266e-11,1
1.4168029988711424e-11,0
1.070732147855706e-11,0
8.728796565269326e-12,1
8.134618031187576e-12,1
8.691863807228398e-12,0
7.88386974290944e-12,0
1.4806452305329084e-11,0
9.288033108036517e-12,1
1.2830461901267217e-11,0
8.32776116439447e-12,1
8.477665814498023e-12,0
8.751752552239403e-12,1
8.346054541969058e-12,1
1.058241045273122e-11,0
9.595660968180899e-12,1
1.389653665694478e-11,0
8.520192485789404e-12,0
8.884925641725214e-12,1
1.5918030877356757e-11,1
8.185044496170093e-12,1
1.516728987953078e-11,1
1.1195788848545664e-11,0
8.92130090908847e-12,0
1.0756567125672121e-11,1
1.1340897838369161e-11,0
8.611031509315832e-12,1
8.725770742563614e-12,0
8.196158681361303e-12,0
9.994242992123844e-12,0
9.418617253963371e-12,1
9.213049939120468e-12,0
9.49288036697743e-12,0
8.576378500885976e-12,1
1.0556113662507448e-11,1
1.3980485149195829e-11,1
1.1017891037847584e-11,0
1.5857909564979392e-11,0
8.864319963914737e-12,0
9.936503167759898e-12,1
9.0825339866842e-12,0
8.270088808035181e-12,0
8.18718236229086e-12,1
8.13123180318511e-12,1
8.271396278650922e-12,1
9.497529431934067e-12,0
9.00381009654328e-12,1
8.463457932201571e-12,0
7.270016873562131e-12,1
8.989340179023386e-12,1
8.837494541981471e-12,1
8.505789960261868e-12,1
7.976893233840739e-12,1
7.581005343031299e-12,1
9.55644365331254e-12,0
1.3364135846964387e-11,1
9.590069784273094e-12,0
8.968380884940041e-12,1
1.1546860662892387e-11,0
1.3475222586943439e-11,0
8.621608908656293e-12,0
1.2002401326024411e-11,0
8.360059513384814e-12,0
9.287486707160799e-12,0
1.0671531975890659e-11,1
8.838315854163716e-12,0
1.006802586759261e-11,1
8.247990993983566e-12,1
9.52303902812031e-12,0
1.3006618246195127e-11,0
8.50338616538376e-12,1
8.045770180922152e-12,1
8.473924150404627e-12,0
1.0653586844600029e-11,1
8.559863162186777e-12,0
1.1644831977243305e-11,1
8.377457460031535e-12,1
8.701738384331446e-12,1
1.5972561148538793e-11,0
8.41307498337845e-12,1
8.966310345389672e-12,0
7.974259296105819e-12,1
8.566931141178713e-12,0
1.927452725659543e-11,1
1.0104570457408415e-11,1
9.012842606136303e-12,1
1.14451041727723e-11,0
1.0542742623465647e-11,0
1.536034031282951e-11,0
8.553164700477797e-12,0
9.401541739519516e-12,0
1.2311966509572803e-11,1
9.25139280029091e-12,0
9.694335306857999e-12,0
9.49562649808728e-12,1
7.583776774423844e-12,0
1.212781231271938e-11,0
8.665083066803744e-12,0
8.375268993573898e-12,1
8.739640203473607e-12,0
7.909701103800598e-12,1
8.806523922099406e-12,1
1.0909342389133313e-11,1
9.274004319212277e-12,1
8.257905068788821e-12,0
1.4260705396435509e-11,0
8.898971348966356e-12,1
7.920971686279299e-12,1
8.401808055909249e-12,0
1.22874460851383e-11,0
7.585498110229565e-12,0
9.006459145851219e-12,0
8.161161463763588e-12,1
8.517517106123442e-12,0
8.226494067231427e-12,1
9.03587821833883e-12,0
1.2709697145235834e-11,1
8.991611516195701e-12,0
1.2197124654081398e-11,1
9.131228727870554e-12,0
9.716008252485572e-12,0
1.2080812649848307e-11,0
9.754330271069612e-12,1
1.1174278205541669e-11,1
9.077827400891617e-12,1
1.0865312833272026e-11,1
8.226280762733964e-12,0
8.78296840512012e-12,0
7.484470331264267e-12,1
9.12721688282838e-12,1
1.3367846779076713e-11,1
8.304297533120194e-12,0
9.464073358623033e-12,0
7.996528792384301e-12,1
1.179057087357152e-11,1
9.610673997806906e-12,0
8.818462675154525e-12,1
8.869766800883843e-12,1
9.131056668499005e-12,0
9.780118918858253e-12,0
1.3821303687393826e-11,0
9.008903035435076e-12,1
1.7874671453434324e-11,1
8.295052716561747e-12,0
9.409403845572835e-12,0
8.153419925038394e-12,1
9.157145690023718e-12,0
1.0750146662354828e-11,1
8.60886489539656e-12,0
8.810794532928257e-12,1
1.6906179849912916e-11,0
8.063113431692333e-12,0
1.1517033186534316e-11,0
1.028019800059437e-11,1
8.180520788568797e-12,1
7.22512106271457e-12,0
1.5343432852580737e-11,1
8.364888683603048e-12,0
1.2183176799049563e-11,1
1.1254314083458233e-11,1
8.083165712979751e-12,1
1.2643131348728514e-11,1
8.965974716405635e-12,1
7.971116848233586e-12,0
9.322877041065473e-12,0
1.178874416658986e-11,0
8.264827340317884e-12,0
8.347241469381119e-12,1
8.347891842545077e-12,0
1.1593075703241048e-11,0
8.986740219277575e-12,0
8.433586463472368e-12,0
7.966805517102591e-12,0
9.516296211414248e-12,0
8.585687628481576e-12,1
9.94171591506482e-12,0
1.150522120651619e-11,0
9.593727545575719e-12,1
9.820964877362869e-12,1
1.1596851103871842e-11,1
9.71506736063619e-12,0
8.170232327656895e-12,1
8.483743214359298e-12,0
8.477300019724218e-12,0
7.988093835390844e-12,1
1.2091507970461306e-11,0
1.494211814036082e-11,0
1.124686896264815e-11,0
1.7323725996363854e-07,1
1.1741675199544484e-11,0
