h,Married
1.631519566016269e-10,1
4.3221440508801093e-11,0
7.558744168437129e-11,1
7.669065789061515e-11,0
3.089557463878868e-11,0
3.371172870681487e-11,0
4.025726589739145e-11,0
2.2444964018291795e-11,0
9.861772378756845e-11,0
1.529930696497115e-11,0
2.5443414673356676e-11,1
9.301041699781928e-11,0
3.8588214188385643e-11,0
7.966946204055895e-11,0
3.5084170537426294e-11,1
6.809998536026169e-11,1
1.1221071832964099e-10,0
1.8935123037420543e-11,0
1.0098971650338442e-10,0
1.8032112142842483e-10,1
1.3432518817183636e-10,0
7.360546562318738e-11,1
2.56781805398352e-10,0
4.9584918983503706e-11,1
1.0762972565414233e-11,0
5.0898258375100807e-11,0
6.047967420054167e-11,1
4.779304403039512e-11,1
7.172179498745722e-11,1
1.0655165975610433e-10,1
5.5777950571575534e-11,1
4.199919499181244e-11,1
4.866547831513154e-11,1
1.155408026118921e-10,1
2.996437769460482e-11,1
6.376734153381982e-11,1
2.8006977431993726e-11,1
3.3905741470371376e-10,1
4.275901060357857e-10,0
6.085242774890272e-11,1
2.4847958474572387e-10,0
7.039788800072172e-11,0
4.3101118694334745e-11,0
2.8892797230685033e-11,1
5.6918019969902015e-11,1
1.2281415317656346e-10,0
4.0611447529869227e-10,0
8.011299104308444e-11,1
4.932727519642867e-11,1
1.2693816394848418e-10,1
6.53746362088435e-11,0
6.5753980569122e-11,1
1.0786047279907537e-10,0
3.6577787987966565e-11,1
3.409032630653849e-11,0
3.5958337459600426e-11,0
6.767069397608208e-11,0
9.604378586842692e-11,0
4.701739220837302e-11,0
1.1198086827667605e-10,0
1.2201877332514127e-10,1
1.1435342649317176e-08,0
2.8510925674445342e-11,1
2.1586609942516864e-10,1
4.465582502617794e-11,0
8.131897981908453e-11,0
7.491619710388148e-11,1
4.6110978381386005e-11,1
1.0961842273753216e-10,0
4.106365641036397e-11,0
4.106365641036379e-11,0
4.8105214769961905e-11,0
6.590613815570787e-11,1
3.152331932852499e-11,0
4.27517633421811e-11,1
4.851032367181284e-11,0
1.0052675108926691e-10,0
4.617580875467838e-11,0
1.0559187315640447e-10,0
8.012704165779354e-11,0
2.7899915719635706e-11,0
7.693060656187046e-11,0
3.871343919238622e-11,0
7.613904022784903e-11,0
3.1080569867026804e-11,0
1.667353495258358e-07,0
5.40334760462316e-11,0
1.700770560822343e-11,1
4.8969563126117436e-11,0
7.951854986484518e-11,1
5.8202733916811045e-11,1
5.378922237953736e-11,1
5.210154079176832e-11,1
2.6723238564426262e-11,0
6.738963699011647e-11,1
5.7391552282836335e-11,0
1.906128143281012e-10,1
4.1060377972810324e-11,1
9.618463522855859e-11,1
9.342140440174118e-11,0
1.0114658118782413e-10,1
4.429478355181548e-11,0
3.6386475235960977e-11,1
6.224291908700558e-11,0
8.016888807477883e-11,0
5.4572628964970346e-11,0
4.613707777568901e-11,1
2.575394396974253e-10,0
4.460555352791577e-11,1
3.085658724812446e-11,1
4.9990839985478774e-11,0
1.8063373877311852e-10,0
5.795591497220934e-11,1
6.174095299586318e-11,1
6.549693669078819e-11,1
4.456887402713778e-11,1
2.1718445203804284e-10,1
4.6039506334279986e-11,0
9.984513305752534e-11,1
3.2927977368895813e-10,1
4.279294362069522e-11,0
8.468374550312736e-11,0
2.878501270535769e-11,1
6.240169876951758e-11,0
6.345857843974797e-11,0
5.6537090572577845e-11,0
3.264092027951943e-11,1
2.0685183846898672e-10,1
8.435718714893815e-11,1
7.193035156573615e-11,0
1.1020363571878812e-10,1
7.522352260229619e-11,0
2.2013088793382458e-10,1
7.301884220019465e-11,0
9.496258652313423e-11,0
6.178282780157493e-11,0
9.65347505442206e-11,1
1.6420751780410866e-10,1
1.6278614824182952e-10,0
4.538458011479133e-11,1
6.393765394089958e-11,0
5.534625156029094e-10,1
3.0982077216138936e-11,1
6.038824929038313e-11,0
6.953344765127127e-11,1
4.1230930699946444e-10,0
6.901072377389435e-11,0
5.059199102265564e-10,0
1.655666342165438e-11,1
6.804447595873406e-11,1
1.0177093008912656e-10,1
4.3652470671971115e-11,0
1.3419662831722648e-10,0
3.479986720030387e-11,0
4.229586156069913e-10,1
1.7445687294772248e-10,0
3.871266086422927e-11,0
7.371074142206099e-11,0
3.4751416961639176e-11,1
7.530404526152839e-11,0
7.486623487814637e-11,0
2.9177347186932553e-10,1
4.3628756237342346e-11,0
7.778030284512508e-11,0
1.4214520691985522e-10,0
1.2652781744166324e-10,0
3.365964561717117e-11,1
1.1119296050031595e-11,1
6.537463620884178e-11,0
1.0353805596429637e-10,1
8.135348075186869e-11,1
3.445339874974136e-11,1
7.067186579650215e-11,1
2.492985453808906e-11,1
3.780833792566871e-11,0
7.134103965460948e-11,0
1.234030417974123e-10,1
8.248558099708058e-11,0
6.225048760234371e-11,1
4.428040695099558e-11,0
1.1597251285410761e-10,0
9.420097017053798e-11,0
3.97453009942846e-11,1
1.1146044255234066e-10,1
4.027143356147649e-11,1
1.81554060860825e-11,1
7.588457529478405e-11,1
7.730599193612057e-11,0
3.4913064326495164e-11,0
2.6036370062002402e-11,1
3.393400561902952e-11,0
4.81241080953729e-11,1
9.386091732757485e-11,0
4.813036809103139e-10,1
4.0168807091816064e-11,0
2.6870693451026878e-11,1
1.388181984567703e-10,0
2.5136356683442882e-11,1
1.1785681800170555e-11,1
9.728331795357064e-11,1
3.2548734496558415e-11,1
1.8537947507568127e-11,1
2.5638866959159466e-11,1
5.5875546280415016e-11,1
5.88718786465111e-11,0
9.351810033373811e-11,1
5.2072635890438336e-11,0
5.541217440794549e-10,1
4.852850385280908e-11,0
2.82417334069005e-11,0
7.873057348288328e-11,0
2.4381814349481212e-11,1
1.0217515142560619e-10,1
3.360503452421315e-11,0
4.288211619866344e-11,0
1.0940994889207024e-11,0
9.584942614941657e-11,0
8.652097921301908e-11,0
8.69016718076369e-11,0
2.6765933693045676e-11,0
4.8386351359634447e-11,0
2.352127287901307e-11,0
3.9036865091974104e-11,0
2.881473635418796e-11,1
1.3501956796017314e-10,1
7.713601234450996e-11,1
6.899899172234492e-11,0
4.889819343644312e-11,0
2.3351868547510128e-11,1
3.070965068521664e-11,0
1.865068126779368e-10,0
2.5516753015547983e-11,1
3.242608475922332e-11,1
4.5699983928570426e-11,1
4.54350658755003e-11,1
0.001798018962805217,1
8.662713544923415e-11,0
1.2952574207969094e-10,0
4.6188519017255345e-11,0
5.617724009346373e-11,0
1.1971201411039576e-10,1
1.0469853770068725e-10,1
2.7819596992370277e-11,0
1.1279396220683034e-10,0
9.544405123944865e-11,1
7.16146758409273e-11,1
3.6530133706515015e-11,1
2.6499225681782634e-11,1
7.152993443449357e-11,0
5.39291870432771e-11,1
7.419701364954764e-11,1
8.288260141140522e-11,1
9.060733859156515e-11,1
7.842003356789972e-11,1
3.170525484792798e-11,1
4.513576753630355e-11,1
6.727141309116192e-11,0
6.762255097085924e-11,1
1.8700133591727997e-11,0
2.2083227930449018e-10,1
4.4048562269748124e-11,1
1.3670789006045302e-10,0
6.977230685490375e-11,1
1.9887663430059836e-10,0
4.263734070537674e-11,0
8.70354146911404e-11,1
7.44424230491644e-11,1
2.7958217964578002e-11,0
4.131184757089567e-10,1
4.9299542250249045e-11,0
7.9223543073441e-11,0
1.865811306592643e-10,0
9.549214440281046e-11,0
2.9158987409317986e-11,1
1.230206317625147e-10,1
4.56901714343325e-11,0
5.6996383648360084e-11,0
8.992394200930754e-11,1
8.70436366444673e-11,0
1.0863909014830086e-10,1
3.1877890095233964e-11,1
6.614296664614275e-11,0
7.180290078564271e-10,0
2.1908049327474918e-10,1
7.699632371669425e-11,0
1.4257338079625361e-10,0
4.520469463308356e-11,1
8.56775210810036e-11,1
7.584958748755893e-11,0
7.023612379056774e-10,1
3.20686176385765e-10,0
2.192865922029613e-10,0
8.731674319101838e-11,0
4.171565556444626e-10,0
3.555847050886366e-10,0
2.2419796257153664e-11,0
5.929279567317306e-10,1
5.60018460957131e-11,1
7.188014665068518e-11,0
3.8438010590343856e-11,0
1.2500371574639178e-10,1
2.30581098723543e-11,0
5.3596484559973086e-11,1
5.7498250023753176e-11,0
9.265746996277198e-11,0
1.512968209871915e-11,0
2.54280095400542e-11,0
2.8891567714214553e-11,1
6.8760348014813e-11,0
7.167604437674164e-11,1
7.465544497221344e-11,1
6.563809178461181e-11,0
5.7741225874579524e-11,0
7.708879299922228e-11,1
1.383298546801482e-10,0
6.160738462123177e-11,0
4.832582704644884e-11,0
3.4301320292152554e-11,0
4.0525158583753777e-11,0
6.001406275838197e-11,0
7.787455778034459e-11,1
5.3949750448865413e-11,1
1.8942745004655307e-11,0
9.815732726394341e-11,0
2.5385557631767322e-11,1
6.694245178179592e-11,1
1.7731928340072485e-10,1
6.472930363060331e-11,0
8.644952356894692e-11,0
2.8163802756950074e-11,1
9.34076943246669e-11,0
3.2704327940170075e-10,1
3.1883498577940535e-11,0
1.5559580284924799e-10,0
5.0544598354205755e-11,1
3.312588983146843e-11,0
3.023713123745824e-11,0
1.7692175914363117e-11,0
5.030486141373156e-11,1
3.0907821914413983e-11,1
3.6283630156899455e-11,1
6.303098400950022e-11,0
3.4427521697077544e-11,1
2.54102866717826e-11,0
1.0886555380856686e-10,1
8.045593981094363e-11,0
3.995391259962078e-11,0
9.668450550980937e-11,0
1.0924520290516682e-10,1
4.7442694302716675e-11,1
1.35622843481915e-10,1
1.163041356471312e-10,0
7.713078967951566e-11,0
6.769785644464157e-11,1
2.11012514165212e-10,0
1.8574456433512382e-10,0
2.2514763377479467e-11,1
5.049647194196286e-10,0
9.423433578891085e-11,1
1.9491022058150414e-10,0
4.110233523362253e-11,0
3.306711888918001e-10,1
1.4182868360327953e-10,0
2.463671356761386e-10,1
8.61381552674223e-11,1
4.844092962015303e-09,0
5.5408876634792674e-11,0
1.6257833835656414e-10,0
3.9820609798467106e-11,1
7.965633266622192e-10,0
9.862669260494744e-11,0
1.7688449528576194e-11,1
2.7672205407781294e-11,1
5.864692513636098e-11,1
1.94768530401344e-10,0
7.038061850452001e-11,0
1.5408411500163445e-11,0
3.932278538587434e-11,1
9.931130428218668e-11,0
1.8083540545788285e-10,0
3.958058220028269e-11,1
3.191372387413796e-11,1
5.6060525759882695e-11,0
2.468068039498448e-10,1
2.399756987212926e-10,1
5.037925434650621e-11,0
2.1718007747129304e-11,1
2.4218751703094074e-10,1
1.2202216522828074e-10,0
5.687937274995495e-10,0
6.522848243623467e-11,1
3.284483438364175e-11,1
6.90618038158599e-11,1
7.92211580063676e-11,0
2.904417480501381e-11,1
8.281693930145434e-11,0
4.148223540314063e-11,1
6.274832138318473e-11,0
4.754284158521712e-11,1
6.928798573628386e-11,1
8.147033058599053e-11,0
5.945869436655025e-11,0
8.218395365526104e-11,0
8.601420322256681e-11,0
2.534576673364363e-11,0
3.090718114045955e-11,1
1.799779086031509e-10,1
1.9419823316097299e-10,1
8.69363348769965e-11,0
1.8413722678077013e-10,0
3.3448166271202576e-11,1
6.812442148500759e-11,1
7.675388801206886e-11,0
1.3308645663401517e-10,1
6.197601410890439e-11,1
3.19688672307823e-11,1
9.67372386445461e-11,1
2.528185121081892e-11,0
7.54343455296479e-11,0
4.556689697014683e-11,0
7.083708229554253e-11,1
5.643617647513133e-10,1
6.727162630148174e-11,0
5.30555401512189e-11,0
8.776789834977671e-11,1
2.295646777587849e-11,1
2.0669001770162922e-10,1
6.650263810408918e-11,0
9.053866574744382e-11,0
6.580815246052394e-11,0
7.686417747941738e-10,1
4.323308137854356e-11,1
3.322516451653623e-11,0
8.826132774562469e-11,0
2.924681500638588e-11,0
6.621007817916775e-11,0
1.0520198544157192e-10,0
4.323308137854397e-11,1
8.229586702931659e-11,1
5.970552992820279e-11,1
2.6989951925371394e-11,0
4.2008370345200823e-10,1
2.1914800420089474e-11,1
4.432708415055858e-11,1
3.0923773699706906e-11,1
2.7001002540400077e-11,1
4.9355595001825453e-11,0
8.579814954329387e-10,1
6.21486575981127e-11,0
9.035470319697236e-11,0
3.678071134233482e-11,1
3.076485852452186e-10,0
6.120088264948623e-11,0
5.808819923128208e-11,0
3.376128209650218e-11,0
6.032568582220473e-11,0
9.975009506587638e-10,0
1.235863672316228e-10,1
2.320416618174737e-11,1
1.1190096129280123e-10,1
1.556229315287203e-11,1
7.69834425378934e-11,1
1.2460442957204066e-10,1
4.949119309929391e-10,0
2.452137785327189e-10,0
7.990548320477074e-11,0
8.820273295301386e-11,0
4.976609871998663e-11,1
3.974761444636349e-11,0
8.97564045474154e-11,0
5.0814226072166726e-11,0
1.273671263461283e-10,1
3.934181890121429e-11,0
2.103643282256629e-10,0
9.329211626729882e-11,1
6.834012355399047e-11,1
4.89422306833803e-11,1
3.888294618364538e-11,0
5.0087624990748893e-11,0
6.754995820659931e-11,0
5.180607065696475e-11,0
2.0349656417776814e-11,1
6.348721390107507e-11,0
6.21409698382652e-11,1
4.6400262928387447e-10,1
2.481550730048142e-10,0
3.880942836045273e-11,1
5.4344696808769026e-11,0
7.249329344094991e-11,0
3.205256877568166e-11,1
1.2413951537187081e-10,0
1.2683187765304977e-10,1
9.870156580764008e-11,0
8.968729543844305e-11,0
4.339629725646519e-11,1
6.545207689423742e-11,1
1.9234767505976925e-10,0
4.834813994421466e-11,0
3.834890148329655e-11,0
3.0199090120991045e-10,1
5.288339730883749e-11,1
4.353239256205271e-11,0
8.83515763961674e-11,0
4.329397096425503e-11,0
3.7991904461986023e-11,0
3.034149679334164e-11,1
8.119672370827024e-11,0
3.096946658041961e-11,1
6.079340388159706e-11,1
1.262902715995031e-10,0
2.358082190917669e-10,1
3.6194090498216456e-11,0
4.9148533182051815e-11,1
4.682233371012237e-11,0
4.208111571023221e-11,0
9.48069245488583e-11,0
8.961919090002656e-11,1
1.9233622515036511e-10,1
2.7432312607743044e-11,0
4.957468206809938e-10,0
3.6819639378225304e-11,0
1.1496432421870049e-10,0
4.624622775865495e-11,0
5.508148452377605e-11,0
1.6318926807867614e-11,1
6.817947351035319e-11,1
5.6854663060613805e-11,0
6.650839274509735e-11,1
8.313827764105086e-11,1
9.499536407739119e-11,0
5.1237473878713245e-11,0
7.394768824707377e-11,1
1.642978702964978e-10,1
2.4100343541968017e-11,0
7.632508435655796e-11,0
7.564599975299951e-11,1
8.264706761107895e-11,0
1.447337689340264e-10,0
2.838281106378183e-10,1
2.8479642628283514e-11,0
7.011857231011314e-11,1
3.5443543395298415e-11,0
3.562673225282283e-11,0
9.388033795499678e-11,0
3.9738488822638974e-11,0
1.8038583385528506e-10,0
8.497570355159883e-11,1
3.526590134532988e-11,1
4.568518716916402e-10,1
1.5334961899378873e-11,0
1.4101424280722185e-10,0
6.681472143338394e-11,1
3.886071120822267e-11,1
1.589883879352211e-10,1
2.1116749805366992e-11,0
4.695976576519303e-11,0
7.174008466894462e-11,0
6.02504597237453e-11,0
3.984476268498292e-11,1
1.221698472627395e-10,0
8.57058743681735e-11,0
1.8840407372914328e-10,0
6.301350595397105e-11,0
6.753723877808869e-10,0
7.539882885077704e-11,0
6.474833141443187e-11,0
8.106157083482283e-11,1
2.4182696748643322e-11,1
1.0328881397414018e-10,1
2.8490356053997383e-11,1
2.441297622266313e-11,0
8.802800366943278e-11,1
6.236459213359483e-11,1
1.042795398198883e-10,0
2.7458254166268946e-11,0
9.475466813255157e-11,0
1.5871548178701636e-10,1
4.4949339120396135e-10,1
3.6449215831700185e-11,0
7.971914073954503e-11,1
1.1926962141189787e-10,0
4.6025399464457036e-10,1
8.063236540435587e-11,1
3.987900077920282e-10,0
9.9154788759638e-11,0
4.2254313406966856e-11,0
3.200490090488995e-11,0
4.6511596067319635e-11,1
6.709706711033231e-11,1
2.407101137631847e-10,1
3.069784297309786e-08,1
3.7092200029059793e-11,0
3.8354519217704114e-11,0
5.0839841332769146e-11,1
5.6022262458462804e-11,1
2.8900713152213413e-10,1
2.4960418777119108e-11,0
1.196130131527164e-10,0
2.196434560823418e-10,1
4.882074060374416e-11,0
3.7776776885906774e-10,1
1.0075805095679715e-10,0
6.598439924430558e-11,0
3.5307900513878926e-11,1
7.407497058696463e-11,0
9.130589912243828e-11,0
3.0147655144769865e-11,0
5.902420395535067e-11,0
1.1886862508247686e-10,1
2.156663957660259e-11,0
1.0791804917578627e-11,0
2.6294724669340173e-11,1
1.0791804917578317e-11,0
5.697713538605718e-11,1
1.209531193731694e-10,0
2.3317962780353404e-10,0
8.051288321803643e-11,1
3.4952026053987105e-11,0
1.3018849923266935e-10,0
4.1013110707399866e-11,0
4.914489562917634e-11,1
5.830802997000311e-11,0
4.803917292035774e-11,0
2.1179095445008437e-10,1
3.378959509832707e-11,0
4.063092851231583e-11,1
1.2998432143642926e-10,1
8.557897247775364e-11,0
2.981442027559565e-11,0
4.347232658271341e-11,1
2.7224973695796516e-11,0
7.677003979292373e-11,0
4.652780744248376e-11,0
7.329380891059423e-11,0
9.82620324712495e-11,0
3.389083323024538e-11,0
5.0377338225962026e-11,1
9.448126085865185e-11,0
2.8973716062065818e-11,1
9.413293054585221e-11,0
4.640097797626486e-11,1
6.85426164558153e-11,1
4.3264914902556755e-11,1
1.1871493052563558e-10,1
1.6283744041569318e-10,0
4.9574554409070697e-11,1
1.0645989730636146e-10,1
2.2083562337747e-10,0
2.880069289938517e-11,0
4.411327635176572e-11,1
2.5660390580762003e-11,0
6.682956175400935e-11,0
1.27911905132449e-10,0
4.396724932946674e-09,0
2.978734509349125e-10,1
9.888151656322499e-11,0
5.17882785451025e-11,0
4.653272873182899e-10,1
2.8437333272436807e-11,0
8.549456644825695e-11,1
9.178237099563157e-11,0
3.8433668858414986e-11,0
1.0402488499267989e-10,0
8.998635204665723e-11,0
7.414056374681223e-11,1
2.8966234520801232e-11,0
9.899224007940251e-11,1
1.2464210261478654e-10,1
4.2942719495052806e-11,1
1.7077851297311192e-10,1
2.5627072916277024e-11,1
7.915226817375794e-11,1
4.0384689114823745e-11,1
5.95199661555103e-11,1
1.0211409393182789e-10,0
3.620533613895651e-11,0
6.700214289767594e-11,0
4.02834217184193e-11,0
6.433211363835465e-11,1
5.7962148817742177e-11,0
2.6940307365611655e-11,1
2.2677650325945905e-10,0
4.324519807980689e-11,0
1.041248757579453e-10,1
6.945496672278052e-11,1
4.1595214141564576e-11,1
5.968431652321568e-11,1
3.334061249157791e-11,1
4.484734068276237e-11,1
3.051162339749173e-11,1
6.999538478487195e-11,1
7.635329026588684e-11,0
1.0485449174493383e-10,1
5.3481124679138523e-11,1
8.234689281497784e-11,0
6.358746004149591e-11,0
5.227383195136093e-11,0
4.25067632923816e-11,0
1.0662507770225655e-10,0
4.1248578730042266e-11,0
7.944031686707543e-11,0
4.224821898499213e-11,0
6.630553894414859e-11,1
8.722583041667549e-11,0
3.2495954234490796e-11,0
6.966543793154091e-11,0
8.892694977741103e-11,1
4.35234492074805e-11,1
3.373131939503435e-11,1
1.2115936147847906e-09,0
5.932987053336285e-10,0
1.5843307803016024e-10,0
9.830616152037424e-11,1
5.96051174195897e-11,1
1.0300415099704031e-10,1
2.2575845471550768e-11,0
1.2977373608825794e-10,1
8.486607604791129e-11,0
3.593585518356656e-11,1
6.644091376289974e-11,1
9.828470318168248e-11,0
6.445152770542797e-11,1
1.4262306771577917e-10,0
7.543244274510256e-11,0
2.982531163973401e-11,1
1.0648067139889964e-10,1
1.85965157182942e-10,0
1.7556193036622954e-10,0
1.3132513594227363e-10,0
3.46776017919393e-11,0
6.713226591110845e-11,0
3.714078875705172e-10,0
8.768767644214741e-11,1
7.990936736491748e-11,0
7.306893999869429e-11,1
7.36612601646434e-11,0
5.7172527394675697e-11,1
3.0547460920210263e-11,0
7.303402837610905e-11,1
5.8005764558949953e-11,1
9.142988354670069e-11,0
6.153445260639642e-11,0
4.350599560852322e-11,1
5.7518714863255574e-11,0
3.2427091550331364e-11,0
9.105867165579786e-11,1
3.004343496750688e-11,0
2.860868982937865e-10,1
3.378959509832675e-11,0
9.184514298492159e-11,1
5.4479910749495656e-11,0
9.460999621251468e-11,0
5.030914293798631e-11,0
4.7451622059219573e-11,1
1.4908660333757495e-10,0
6.485443036140119e-11,0
6.634576803939717e-11,0
2.7046733015900803e-11,1
5.531090243172679e-10,1
1.8609164520253384e-10,0
8.746243713945149e-11,0
3.883316621528498e-11,1
9.97714450371333e-11,0
3.2590633464677653e-10,1
4.8990659737404383e-11,0
1.0708862017647673e-08,0
6.405925022834032e-11,1
2.374915774894574e-11,0
3.477339688667978e-11,1
1.7455336517808612e-10,0
6.906180381586092e-11,1
2.3144462309453753e-10,1
7.226685821872034e-11,1
5.7322336010344365e-11,0
6.068717159641666e-11,1
3.463748801109428e-11,0
3.403977414590831e-11,1
3.983966506039491e-11,1
1.7600320476939678e-11,1
3.782388651201022e-11,1
3.454275852291709e-11,1
7.428766958806693e-11,0
6.396222964804193e-11,0
7.964901574342302e-11,1
1.534251851200645e-11,0
1.217806201676955e-10,0
6.605125181886818e-11,0
5.298310537779482e-11,0
6.613882994044973e-11,1
5.16905207474487e-11,1
3.004384568603992e-11,0
5.937210428880306e-11,0
9.094845173190936e-11,0
4.4808655689391176e-10,0
7.636006430304184e-11,0
1.7255766979537618e-10,1
1.2050790809148304e-10,0
7.721933284104103e-11,0
4.964678906509032e-11,0
2.898220621306601e-11,1
8.756126040944721e-11,1
7.50061998189007e-11,1
3.704149539953267e-11,1
9.03792063509076e-11,1
5.504656069285265e-11,0
7.120294340079431e-11,0
7.127340803435814e-11,1
6.755892397982695e-11,0
6.493008817199582e-11,0
2.2994967192218965e-11,0
8.270717008670843e-11,0
5.309114527220199e-11,0
1.7020687921370706e-09,0
3.355427816062418e-11,1
3.237500299322858e-10,1
6.141917684487121e-11,1
9.506714929750197e-11,0
8.347498946099593e-11,0
1.3006774146445747e-10,0
6.997517442497415e-11,1
3.637087844759932e-11,0
1.0594553362786212e-10,0
2.796280190039028e-10,0
3.88508980497538e-11,0
7.456345545534624e-11,1
8.816771313957013e-11,1
2.9883412352694416e-10,0
6.755073024951607e-11,1
3.0907821914413964e-11,1
9.633271595495624e-11,1
7.543429600817964e-11,1
8.39359593441418e-11,0
1.252556819713746e-10,0
3.951879561433831e-11,1
5.325314857379096e-11,0
9.63025432150883e-11,0
8.610414007596225e-11,0
7.974539278732782e-11,1
3.9012599223361234e-10,0
2.306766283009634e-09,1
3.0921411565953474e-11,1
7.742363828429932e-11,0
4.694060466732321e-11,1
9.567215822844238e-11,0
7.490491949289487e-11,1
9.226867624896533e-11,1
4.146589369047988e-10,1
7.477733376631227e-11,1
3.871266086422875e-11,0
5.037733822596121e-11,1
6.091049278831004e-11,0
1.9214167326456165e-10,0
9.235530386809785e-11,1
5.387747447777229e-11,1
1.3014513305471886e-10,0
5.714376176163044e-11,0
2.6813488603736536e-11,1
3.507100911325422e-11,0
6.803532988340111e-11,1
8.742403100976032e-11,1
6.033329441097083e-11,0
8.412235094402549e-11,1
4.4575466115776036e-10,0
8.225384889961397e-11,0
8.152124527498408e-11,0
4.667920947425162e-11,1
5.004076701873504e-11,0
2.2793904283940864e-10,0
7.920735399035692e-11,0
7.391064255439643e-11,0
1.1248931567369004e-10,0
6.959364381439066e-11,1
8.290109271264526e-11,0
7.046460545474873e-11,1
1.0045031214558103e-10,1
1.7268862807082063e-10,0
1.0975804379999768e-10,1
5.902193433093124e-11,0
2.71181253186877e-10,0
1.4850349715703179e-10,1
9.420444951814843e-11,0
7.886709787309382e-11,0
7.149187083370121e-11,1
2.4316051645376862e-11,0
3.337523310370552e-09,0
3.0605702803375995e-11,0
1.6347837856868004e-09,1
2.0387708414211488e-05,1
1.1133718617818734e-10,1
8.241744284410426e-11,0
9.106209043155548e-11,0
9.377352710308479e-11,1
3.499463320845589e-11,0
6.475591098584113e-11,1
8.98600902024094e-11,1
3.816748506985009e-11,1
1.0240321820481987e-10,0
5.776126760508791e-11,1
3.9051525374413215e-11,0
4.556739613368031e-09,0
6.088886083828277e-11,1
3.46284119886056e-11,0
1.5515637707158528e-10,1
3.294255478255319e-11,0
2.509585654996233e-11,1
1.5258550925162108e-09,0
1.9604801690946707e-10,0
7.896142624556444e-11,0
2.4385520127581815e-11,1
1.7197907199065655e-10,0
3.076408553250655e-11,1
4.4829603991512635e-11,1
2.7110892744673012e-11,0
1.216375563274896e-10,0
2.4386605376951964e-11,1
4.452135590574327e-11,0
1.391477664347746e-10,1
8.707044904073241e-11,0
1.303679648925847e-10,0
1.0132225081913525e-10,0
3.8556939677681033e-11,0
6.96061574851671e-11,1
8.84913170254507e-11,0
2.2287007804331134e-10,1
1.8758202728593082e-10,0
2.435575127078225e-11,1
5.452131576047879e-11,1
1.4242055504294815e-10,0
6.197938804877354e-11,0
1.7114460205280498e-10,1
1.8723498047319207e-11,0
8.334130307230187e-11,0
8.352810537690917e-11,1
5.17825737529622e-11,0
7.817170822359668e-11,0
5.02419684880224e-11,1
8.64255695546563e-11,0
4.7017844843792964e-11,0
2.771036180424278e-10,1
1.1954961312270508e-10,1
3.413160206651884e-11,0
7.155363885483535e-11,0
3.939103256381547e-10,1
6.858894486221739e-11,0
9.112707022580162e-11,1
1.0954295922159734e-10,1
1.662453584841874e-10,1
3.401666357114202e-11,0
3.79004039286686e-10,0
3.5473392406836466e-10,0
9.296576550952564e-11,0
8.639229579315658e-10,0
7.623813032699681e-11,0
6.612428841050412e-11,0
3.562231335950189e-11,0
5.927635025719717e-11,1
4.824063775704384e-11,1
5.879036093146394e-11,0
4.746529284363409e-11,0
3.380397020735882e-11,0
6.454604197480833e-11,1
1.8620297625904872e-10,1
8.471543378294537e-11,1
5.995259651107041e-11,0
5.095275874621711e-11,0
2.60547766493351e-10,1
1.0973421176400887e-09,1
5.895871989585719e-11,1
7.526200832034043e-11,1
1.992303000753662e-10,0
5.3257733741784924e-11,1
3.4571967769827e-11,0
7.199509030216252e-11,1
3.6322152799474814e-10,1
5.040056942527637e-11,0
1.7096735852704453e-10,1
1.5506779308237037e-11,0
8.192792996403447e-11,0
3.9102226052000145e-11,0
1.0410184658419569e-10,0
2.7779693866132212e-11,0
2.4571050379034268e-11,0
3.652501448188748e-11,1
4.96251738841328e-11,1
3.5704219259129307e-10,0
2.0821731032119078e-10,1
4.3655455842727047e-11,1
7.931003164962386e-11,0
2.7303895021511544e-11,1
3.3996799604189233e-10,0
1.868492809148502e-11,0
6.468759846032318e-11,1
5.2145175873288774e-11,0
5.372384129430578e-11,1
8.99976020076636e-11,0
5.066577095721242e-11,0
7.637044193102805e-11,1
9.072159219428451e-10,1
6.481917911627333e-11,0
3.315573444418074e-11,0
5.2702996576307965e-11,1
3.0811641358144868e-09,1
7.744757755690512e-11,1
7.816436746123383e-11,0
1.0346897265155366e-11,1
5.347991038231116e-11,1
2.8880685621547816e-11,1
2.4322546698819322e-11,0
1.2269677210073302e-10,0
1.0866507874533267e-10,0
0.0017980189627447483,1
2.5206111180765876e-11,0
3.821466472637946e-11,0
8.260059371959841e-11,0
3.7789612936822396e-11,0
6.388145792443301e-11,1
2.721794233648064e-10,1
9.652288614917496e-11,0
8.781969261817702e-11,0
2.2635980206868234e-10,1
4.9685474267850346e-11,1
2.2424946319608392e-10,0
8.652573417426053e-11,0
1.7335344742367318e-10,1
6.475274227047461e-11,1
8.168719513134817e-11,1
3.092377369970786e-11,1
1.4072784918985957e-10,1
2.8510662308662915e-11,1
3.163177924651759e-11,0
1.2369983816799358e-10,0
2.940885056868483e-11,0
9.062429476642598e-11,0
1.6880022528096122e-10,1
1.0665412608046542e-10,1
2.0073431406771666e-10,1
6.040830719857656e-11,0
9.331215443637131e-11,1
4.1952387987287163e-10,0
4.7857649009604966e-11,1
6.182074927326188e-11,1
2.9033713426713433e-11,1
4.0305298033990726e-11,1
1.0535127467463114e-10,0
5.824820954102682e-11,0
8.011299104308634e-11,1
1.2957137951094724e-10,0
2.524450456774999e-11,0
