h,Married
0.12617335,0
0.089870825,0
0.10263983,0
0.1449996,1
0.26441404,0
0.113261305,0
0.14876705,0
0.10417065,0
0.119307205,1
0.10840248,1
0.117749706,0
0.57887053,0
0.13973762,1
0.08072146,0
0.10692685,1
0.50604236,1
0.34761,0
0.31645033,0
0.32682362,0
0.58986384,1
0.12975295,1
0.14217873,0
0.7185318,0
0.31659177,0
0.12968513,1
0.14507397,1
0.65759885,1
0.41631627,0
0.1174845,0
0.12187841,0
0.37058467,0
0.33002478,1
0.12108679,0
0.096216865,0
0.3217792,1
0.08956717,0
0.12227413,0
0.16631407,1
0.1434736,0
0.30750564,0
0.10776238,0
0.12628902,1
0.11189912,0
0.12965238,1
0.18168758,0
0.27019626,0
0.12152212,0
0.3358878,1
0.14196217,1
0.3175744,1
0.10422043,0
0.020140523,0
0.1024214,0
0.1360034,1
0.11657305,1
0.3549087,0
0.1083142,1
0.10102217,0
0.13600807,0
0.1428005,0
0.10757007,1
0.41563573,0
0.08188496,0
0.15994959,1
0.12583485,1
0.122550085,0
0.12585126,1
0.09688004,0
0.12508981,1
0.13801222,0
0.1690788,1
0.11199174,1
0.31547222,0
0.11331134,0
0.37389114,1
0.10413149,1
0.45915285,1
0.07564683,1
0.3063618,1
0.1438002,1
0.122573845,1
0.14774479,0
0.056247674,0
0.5905707,0
0.73169625,0
0.13066274,0
0.11785193,0
0.58556956,0
0.16712245,1
0.7960337,0
0.5736589,0
0.3476096,0
0.368987,1
0.049711432,0
0.13195884,1
0.12791911,0
0.10375179,0
0.16397263,1
0.10696832,0
0.33675706,1
0.08937932,0
0.097892955,0
0.28156668,0
0.55645454,0
0.12929586,1
0.07181833,1
0.4962022,0
0.10752251,1
0.12234141,1
0.14134583,0
0.07533099,0
0.12570272,1
0.12139528,1
0.11961435,0
0.08358033,1
0.4928425,0
0.121174805,1
0.10336453,0
0.12034759,0
0.3727638,1
0.7835212,1
0.56635106,0
0.12981573,0
0.254326,1
0.12978907,0
0.3255026,0
0.11398897,1
0.12091486,0
0.12551548,1
0.115599334,0
0.11629389,1
0.1292657,0
0.12113696,0
0.13236585,1
0.17400631,1
0.11790445,0
0.120420754,0
0.47754115,1
0.113199085,1
0.11445423,1
0.2936635,1
0.13172877,1
0.07768099,0
0.1189338,0
0.13780786,1
0.11350304,0
0.11034375,1
0.28723025,1
0.14123738,1
0.2919968,0
0.13249473,1
0.12803948,0
0.101413816,1
0.1446274,1
0.10877447,0
0.11897492,1
0.11275462,0
0.53072935,1
0.30649078,0
0.13573395,0
0.13123177,0
0.06985326,1
0.093479395,0
0.4842644,0
0.54569876,1
0.13065206,0
0.06363115,1
0.13512814,0
0.29865262,1
0.50503665,1
0.338125,0
0.11354102,0
0.117917955,1
0.13122077,0
0.14945507,0
0.29019815,1
0.1270798,1
0.06389816,1
0.62578696,1
0.11658692,0
0.13267083,1
0.120496355,0
0.11551685,1
0.5815249,0
0.1324048,1
0.11447816,1
0.08539086,0
0.10879787,0
0.3109338,1
0.13169076,1
0.6056075,0
0.13499756,1
0.11970201,0
0.16924189,1
0.09409796,1
0.36372223,1
0.121991925,0
0.10100821,0
0.29129454,0
0.0694921,0
0.1031848,0
0.10368269,0
0.4974811,1
0.099322505,1
0.09642832,0
0.13560978,1
0.27165654,0
0.27013358,0
0.13322031,1
0.14267983,1
0.112037785,1
0.5630601,1
0.4239419,1
0.09311333,0
0.31920996,1
0.072831996,0
0.59175646,0
0.29675037,0
0.137495,1
0.1035898,0
0.13145293,0
0.14739138,1
0.13002151,1
0.10073139,0
0.14279036,0
0.4399415,1
0.11269267,0
0.121201485,1
0.09902341,1
0.11613691,1
0.12986119,0
0.113327555,0
0.32830197,1
0.6020798,0
0.21432008,0
0.47050408,0
0.36473873,0
0.11280285,0
0.038479485,1
0.12338646,0
0.11753655,0
0.30027857,1
0.11661359,1
0.11375528,0
0.1285338,1
0.12383833,0
0.14207068,1
0.11611232,0
0.0953904,0
0.22878753,1
0.10284538,0
0.12640531,1
0.5025703,1
0.1084749,1
0.12622088,1
0.10006939,0
0.6647603,1
0.102875784,0
0.43096828,1
0.122783065,0
0.052642766,0
0.09696632,1
0.118481636,1
0.099348575,0
0.119752735,0
0.10972715,0
0.42257717,0
0.1252354,1
0.33025414,0
0.13300794,1
0.1144524,0
0.13888732,1
0.10588545,0
0.1175884,0
0.4270961,1
0.33315048,1
0.5221421,1
0.29134402,1
0.118338406,1
0.100515686,0
0.39119348,1
0.36507803,0
0.10158185,1
0.1170908,0
0.12242582,0
0.11661301,1
0.4368057,0
0.105279446,0
0.33816266,0
0.12328481,1
0.124345385,1
0.11314752,1
0.13350852,1
0.11947245,0
0.11440527,0
0.10955929,1
0.16911149,1
0.12616576,1
0.113601916,1
0.058374066,0
0.10072808,0
0.089075014,1
0.12374383,1
0.12816733,1
0.6818587,1
0.10645017,0
0.13688877,1
0.111094184,0
0.14987142,1
0.33217573,0
0.13892834,1
0.6400572,1
0.33698452,1
0.04681214,0
0.5017387,0
0.33148634,0
0.3106534,1
0.09514248,1
0.30490306,0
0.11727785,0
0.13248864,1
0.13948153,0
0.45884863,1
0.09003967,0
0.083986215,0
0.38877633,1
0.60655856,0
0.11497117,0
0.016001659,1
0.12771353,0
0.5236157,0
0.2859188,1
0.08949975,1
0.08113715,0
0.29933137,0
0.11883486,0
0.12362443,1
0.5805234,0
0.35373425,0
0.10350741,0
0.112385616,1
0.0974027,0
0.13309428,1
0.6401559,1
0.11330307,1
0.12528837,0
0.5204442,1
0.45902005,1
0.13600738,1
0.71685207,1
0.3996425,0
0.027091581,0
0.12650974,1
0.1279212,0
0.122410476,1
0.10681752,0
0.11062677,0
0.104557835,0
0.121624656,0
0.37840897,0
0.11374663,1
0.44827512,0
0.12473048,1
0.08180406,0
0.34529638,0
0.098050766,0
0.1135777,0
0.12595476,1
0.2758454,0
0.111101784,0
0.12895992,0
0.670186,1
0.644416,1
0.2599791,0
0.10631093,0
0.14660063,1
0.12907127,1
0.58452153,1
0.12001087,1
0.13370909,1
0.12966973,1
0.12908593,1
0.019872937,0
0.42953566,1
0.54006386,0
0.13850437,0
0.1182585,1
0.1330298,1
0.117200226,1
0.10396909,0
0.65873706,0
0.3999013,1
0.25059772,1
0.43719348,0
0.14305459,0
0.14442329,0
0.12408837,1
0.3680215,1
0.48743612,1
0.11096997,1
0.56418246,1
0.10479048,1
0.114582695,1
0.1142261,0
0.1351123,1
0.3800759,1
0.11768818,0
0.5740512,1
0.10538122,0
0.31909576,0
0.46567428,0
0.54611635,1
0.12676594,0
0.11320617,0
0.1045198,0
0.109232254,0
0.10561791,0
0.12030489,0
0.123016335,0
0.3682601,1
0.088966064,1
0.12356431,1
0.11394999,0
0.059721112,0
0.13960962,0
0.13559915,1
0.4357135,1
0.13742286,0
0.12679641,0
0.13816512,0
0.11969822,0
0.09421422,0
0.1347121,1
0.110455364,1
0.3166051,0
0.09422012,0
0.33000773,1
0.12672718,1
0.09616746,0
0.34994704,0
0.12535228,0
0.12206452,0
0.12145259,0
0.2948859,0
0.1283686,1
0.14715815,0
0.11444254,0
0.14009176,1
0.12089274,0
0.10495315,0
0.28870025,0
0.5893656,1
0.11122501,1
0.12712899,1
0.09238053,1
0.6514076,0
0.32724902,0
0.10039299,0
0.33018088,1
0.24495837,1
0.5577874,0
0.1354351,1
0.11231245,0
0.14047654,1
0.08053038,0
0.13982284,0
0.08499092,0
0.11474514,0
0.09524443,1
0.12043477,1
0.4677883,1
0.13651188,1
0.09196214,1
0.5293262,0
0.12427301,1
0.3317871,1
0.13451435,0
0.11446811,0
0.16399045,1
0.14558311,0
0.08592829,1
0.24716127,1
0.46676645,0
0.72267705,1
0.10610424,1
0.12590876,1
0.9282124,0
0.11890078,1
0.12178815,1
0.105924174,1
0.56239766,1
0.5405036,1
0.051178165,0
0.3187211,0
0.3171812,0
0.13107125,1
0.65288514,0
0.10998216,1
0.04271504,0
0.11416646,0
0.119693376,0
0.33222395,0
0.12674437,1
0.14032793,1
0.119711734,0
0.12249714,1
0.1408746,1
0.1387306,1
0.28966877,0
0.36153537,1
0.0440982,0
0.11832334,1
0.101007976,0
0.10288367,0
0.11305414,0
0.29958388,0
0.11805783,1
0.13608164,1
0.1331635,1
0.12980053,0
0.07603718,0
0.13716684,0
0.13879246,1
0.13592057,0
0.12579708,0
0.12979452,0
0.1130265,0
0.099915,0
0.10712422,0
0.11933766,0
0.12323728,1
0.48517075,1
0.13560085,1
0.09972103,0
0.10654687,0
0.12542523,0
0.16413565,1
0.13452779,1
0.13152558,0
0.13064836,1
0.13596705,1
0.12715498,0
0.13981484,0
0.11268914,0
0.13650152,1
0.107520685,1
0.14102535,1
0.11997446,0
0.041982915,1
0.4286986,0
0.4216386,0
0.13485438,0
0.40612426,1
0.49797714,1
0.1294045,0
0.043654684,0
0.32555738,0
0.0931071,0
0.33037755,0
0.31049347,0
0.11135061,0
0.116242535,1
0.37548244,0
0.1275955,0
0.36699778,0
0.10949921,0
0.11374757,0
0.14442068,0
0.14164951,1
0.38808522,0
0.119050816,1
0.13767485,0
0.1061642,0
0.11779039,0
0.26370534,1
0.14946868,0
0.11740716,0
0.48468012,0
0.1406858,1
0.415177,0
0.31031367,0
0.11739464,1
0.093021445,0
0.12963963,0
0.113291204,1
0.26587147,0
0.32132053,1
0.10548469,0
0.10897336,0
0.114978716,0
0.09940222,0
0.58937347,1
0.10633699,0
0.10784784,0
0.13085976,0
0.30799893,0
0.3114231,1
0.49617046,1
0.36737308,0
0.12403095,0
0.31147885,1
0.11200175,0
0.11602783,0
0.10495124,1
0.10419368,0
0.10988105,0
0.11079146,0
0.6074099,0
0.10514557,0
0.08621395,1
0.122827455,1
0.08016115,1
0.1283645,0
0.13395013,1
0.4005507,0
0.32842872,1
0.103473954,0
0.11159662,0
0.09809265,1
0.116716795,1
0.5924051,0
0.32897303,0
0.09059897,1
0.13609694,1
0.13560297,1
0.10847266,0
0.52046096,1
0.09538309,1
0.5221547,0
0.5531923,0
0.112693466,0
0.60935205,0
0.10909042,1
0.12301264,1
0.045407817,0
0.030810146,0
0.11396756,0
0.13359365,1
0.1355486,0
0.53029406,0
0.08117599,0
0.1118709,0
0.4550485,0
0.12823696,0
0.16723852,1
0.16809352,1
0.10057576,0
0.26528913,0
0.12598315,1
0.13600157,1
0.2581762,0
0.10069757,0
0.12294301,1
0.1213168,0
0.28809398,0
0.11002686,0
0.16127488,1
0.15959108,0
0.3261647,1
0.40532547,1
0.09836714,0
0.5004018,1
0.27734426,0
0.13065587,1
0.43285036,0
0.09260919,0
0.11187239,1
0.12915948,1
0.11641157,1
0.1381592,0
0.116983056,1
0.09857668,0
0.13363343,1
0.3381443,0
0.077420145,1
0.124345586,1
0.13727053,0
0.38408163,1
0.35766464,1
0.6508321,0
0.12116415,0
0.39087033,1
0.16135204,1
0.51201195,0
0.12587126,1
0.08249093,1
0.38739437,0
0.32841405,1
0.09200127,0
0.2723394,1
0.14309427,1
0.6810213,1
0.12530226,0
0.37353158,0
0.10415948,0
0.092169225,0
0.09142562,1
0.113626495,1
0.119651325,0
0.32485813,1
0.12015685,0
0.05896781,1
0.08557956,0
0.13061832,1
0.121260114,0
0.33181584,0
0.49840745,0
0.43616667,1
0.28229347,0
0.30088645,0
0.13219437,1
0.11369375,0
0.09811842,1
0.12462731,1
0.16344261,1
0.11794065,0
0.13466729,0
0.34773946,0
0.0577034,0
0.098946795,0
0.69323593,0
0.29938975,0
0.146967,1
0.26250324,1
0.13348357,0
0.65897495,0
0.4188417,0
0.470967,0
0.64783686,0
0.10714329,1
0.37288144,1
0.3001083,0
0.3859887,1
0.10229919,0
0.095952354,1
0.10200855,1
0.3350634,1
0.13837883,1
0.12277772,0
0.7983901,1
0.12522835,1
0.11527598,1
0.32722166,0
0.10899725,1
0.12573345,1
0.10342763,0
0.11291124,1
0.40271464,1
0.08863415,1
0.34672558,0
0.32653654,0
0.10794277,0
0.12999606,0
0.055494193,0
0.12555246,0
0.11647858,0
0.12560862,1
0.12593864,1
0.10853041,0
0.3254491,0
0.08650157,0
0.12800476,1
0.34479803,1
0.31363147,0
0.121492825,0
0.13693191,1
0.1326137,1
0.08681702,0
0.27608508,0
0.22536352,1
0.9053573,0
0.32544848,0
0.23009701,0
0.5841316,1
0.12748604,1
0.08984286,0
0.112588756,0
0.24864498,1
0.32485545,1
0.66834015,0
0.3467162,0
0.10873052,1
0.12670244,1
0.48515952,1
0.1164852,0
0.10957127,1
0.4659894,0
0.35362023,1
0.14101942,1
0.32430157,1
0.21563023,0
0.27527446,0
0.30991426,1
0.2709783,0
0.09302125,1
0.13412002,0
0.12157933,1
0.3526007,0
0.11790149,1
0.12266655,0
0.13448294,1
0.10364435,0
0.14754689,0
0.3532838,0
0.16802086,1
0.1155362,0
0.08213376,0
0.33637425,1
0.11084157,0
0.11022123,1
0.13005356,1
0.38893154,0
0.10484164,1
0.6009618,1
0.11527119,0
0.64046,1
0.10613111,1
0.11383452,0
0.32557574,0
0.32827932,0
0.31632525,0
0.3334235,0
0.10864483,0
0.13803293,1
0.11960133,1
0.33010456,1
0.60566926,0
0.10737299,0
0.31843498,0
0.11926302,0
0.5437343,0
0.12631623,0
0.052920938,0
0.13372958,1
0.52620375,1
0.59130013,1
0.49695623,1
0.29957032,0
0.0826255,1
0.1216009,1
0.10762895,0
0.40477675,0
0.14558296,1
0.11230501,0
0.043877162,0
0.46029857,1
0.32831582,1
0.12164397,0
0.4301515,0
0.5819781,1
0.120785594,1
0.11214106,0
0.33429554,0
0.088644534,0
0.13612626,0
0.13677235,0
0.16333525,1
0.12394688,0
0.10499938,0
0.3534626,0
0.4755507,0
0.019618092,1
0.12150239,0
0.10743535,0
0.13976003,0
0.13686115,1
0.11985742,0
0.12709552,1
0.14637944,1
0.08037185,0
0.12951536,1
0.1302751,0
0.09944465,0
0.13627978,0
0.32835618,1
0.12410182,0
0.3683089,0
0.1155035,1
0.3529038,1
0.6086823,1
0.07907559,0
0.3288877,1
0.087488644,1
0.11087412,0
0.029309992,0
0.11207541,1
0.55681,0
0.1430054,1
0.10944888,1
0.10705124,0
0.10931568,0
0.14697589,1
0.085286975,0
0.114513814,0
0.11311267,0
0.099556416,0
0.09494381,1
0.13932768,1
0.686823,1
0.104339525,0
0.08697299,0
0.57053906,1
0.1382368,1
0.11965359,1
0.091470495,0
0.1083516,1
0.10385503,0
0.054492585,1
0.116955996,0
0.13358338,1
0.13067086,0
0.54914916,1
0.4410392,1
0.14062977,0
0.08327641,1
0.14394026,1
0.14936839,0
0.13034485,1
0.19121931,0
0.10848971,1
0.65950674,0
0.20488878,0
0.10723603,0
0.12655875,0
0.108218566,0
0.5128125,1
0.124399066,1
0.11247604,0
0.03093192,0
0.34384772,0
0.3484633,0
0.34251237,0
0.10208331,0
0.123693325,0
0.13209403,0
0.124379866,1
0.13527405,1
0.42344695,0
0.10712832,0
0.1284076,1
0.030292906,0
0.1263104,1
0.12932727,0
0.13246334,1
0.1209524,0
0.09775928,0
0.13063414,0
0.1393449,0
0.52117604,0
0.14370407,1
0.43120298,1
0.102235846,0
0.30087623,0
0.12949318,1
0.11203334,0
0.39177653,1
0.031625945,0
0.14595227,1
0.11915104,0
0.09760781,1
0.26619992,0
0.5378946,0
0.08368245,1
0.12688789,1
0.106859975,1
0.31005022,0
0.12139356,0
0.12386123,1
0.14296988,0
0.12072645,0
0.08870752,0
0.07179263,1
0.11459446,1
0.12496139,1
0.12577802,0
0.558654,0
0.6082465,1
0.13509662,1
0.1301411,1
0.08688466,0
0.10677049,0
0.13163616,1
0.10775578,0
0.6030842,1
0.12497147,1
0.1297621,0
0.29061204,0
0.12220875,0
0.12990415,1
0.35613212,0
0.11579208,0
0.12935327,0
0.10233683,0
0.34685934,0
0.11214945,0
0.120890945,0
0.11455159,1
0.08518018,0
0.32506496,0
0.50543153,0
0.11030315,0
0.41990587,0
0.11323328,1
0.14153127,1
0.13514182,0
0.14127299,1
0.4133255,0
0.11952547,0
0.11044855,0
0.07285093,0
0.09449212,1
0.04009324,1
0.11666885,0
0.12210218,1
0.5743741,0
0.12621467,1
0.6012429,0
0.09263715,0
0.11945153,0
0.3576676,0
0.6289395,0
0.08003438,1
0.13558078,1
0.119039975,0
0.050300647,1
0.1329068,1
0.11864378,0
0.30751437,0
0.073610574,1
0.08770109,0
0.14844239,0
0.55465174,1
0.1678419,1
0.11781946,0
0.28613165,0
0.5568036,0
0.64589745,0
0.39320555,1
0.106011674,1
0.38360232,1
0.10087715,1
0.14157104,1
0.091682,1
0.4913073,0
0.10826954,0
0.35519207,0
0.06935488,0
0.11117039,1
0.112930484,0
0.32546642,0
0.6123117,1
0.114126004,0
0.562275,0
0.12036543,1
0.106211014,0
0.16863404,1
0.32949096,1
0.33559775,1
0.13261949,0
0.22116943,1
0.09891324,1
0.3256628,0
0.11834914,0
0.09740096,1
0.110397,1
0.14799543,1
0.6371094,1
0.12671405,1
0.16941829,1
0.10096702,1
0.12979679,0
0.20552969,0
0.12553352,1
0.10396888,1
0.121989116,0
0.08380647,0
0.123709984,1
0.11185548,0
0.3852811,1
0.27592903,1
0.12009463,0
0.1331851,1
0.106775045,1
0.23295389,0
0.13157056,1
0.11893433,1
0.6188239,0
0.3737327,0
0.096969426,0
0.08235506,1
0.3272538,0
0.116140924,0
0.41331655,1
0.10450048,0
0.029892396,1
0.12272168,1
0.43534315,0
0.09170378,1
0.11423693,0
0.25820976,1
0.25628617,1
0.12024359,0
0.12372088,0
0.66569567,0
0.16080339,1
0.13413258,1
0.3500011,0
0.12660171,1
0.11744427,0
0.14525072,1
0.13253105,0
0.12769444,1
0.66225064,0
0.102868676,1
0.44355795,1
0.07445365,1
0.12579781,0
0.7936861,0
0.10889092,0
0.044614777,1
0.31257722,0
0.11261347,1
0.13470355,1
0.1302779,0
0.31333816,0
0.5923338,1
0.11655331,0
0.10267939,1
0.09735117,0
0.1204061,1
0.27385166,0
0.107173696,0
0.12477285,0
0.6512448,1
0.06720373,0
0.32828134,1
0.109666705,1
0.3642661,1
0.13376483,1
0.11957801,0
0.3130946,1
0.11250321,0
0.113431156,0
0.59121525,0
0.11125554,0
0.097903535,0
0.13572507,1
0.086341456,0
0.12366531,1
0.080294095,0
0.3300118,1
0.1313214,1
0.3432166,1
0.104806714,0
0.1027754,0
0.26448157,1
0.36946332,1
0.36839968,1
0.32560545,0
0.13328245,1
0.35118872,1
0.13181046,1
0.6042834,0
0.36078575,0
0.2923904,0
0.338581,1
0.31939366,1
0.69938564,0
0.12310669,0
0.33013976,1
0.10941928,1
0.13192487,0
0.13109598,1
0.45110655,1
0.11239583,0
0.12918214,1
0.12703189,1
0.1064121,1
0.12572461,1
0.11779098,1
0.108912736,0
0.13641256,1
0.10740497,1
0.12678117,1
0.13403684,1
0.12393363,0
0.12396683,1
0.1350871,1
0.33069783,0
0.49563286,0
0.303422,0
0.09495726,0
0.14350478,1
0.56677765,0
0.64169973,0
0.11553688,1
0.35644454,0
0.6346941,0
0.4459876,0
0.09153229,0
0.085271426,0
0.108624145,1
0.3062143,1
0.09140842,0
0.092326224,1
0.13341323,1
0.12246941,0
0.59939927,1
0.13244407,1
0.3518985,0
0.12737297,0
0.12750626,0
0.11749953,1
0.1294804,0
0.29027355,1
0.45169935,1
0.105349146,0
0.11268719,1
0.13702415,0
0.1216992,1
0.124134,0
0.75847983,1
0.12194945,0
0.12040878,0
0.13896388,1
0.13714653,1
0.10381207,1
0.12670948,0
0.1310123,0
0.5577662,1
0.12113032,0
0.09760006,0
0.10839022,0
0.10644174,0
0.10227016,0
0.14516594,1
0.55810887,0
0.120504685,0
0.61057603,1
0.3352285,1
0.06444802,0
0.127767,1
0.11642873,0
0.4031662,0
0.12552622,1
0.46753457,0
0.16162515,1
0.1256205,1
0.121436134,0
0.5167278,0
0.08968911,1
0.32829562,1
0.15993927,1
0.11415776,1
0.10688876,0
0.34430683,1
0.06945406,0
0.08753346,0
0.12154401,0
0.10242746,0
0.12312048,1
0.12911181,0
0.13566102,0
0.1269607,0
0.3255066,0
0.02771269,0
0.42637417,0
0.53184885,1
0.1304783,0
0.33010507,1
0.12550966,1
0.11319428,0
0.056997076,0
0.46908548,0
0.4257123,1
0.32874095,0
0.099047646,1
0.10778405,1
0.5930895,1
0.33715186,1
0.3262684,1
0.03654106,1
0.37410665,1
0.12284456,1
0.4023571,1
0.10803566,1
0.11360483,0
0.08284396,1
0.1147439,0
0.24776244,1
0.64662534,1
0.4463294,1
0.11655636,1
0.1242192,1
0.11631181,0
0.122468755,1
0.12793016,1
0.120486006,1
0.10800204,0
0.31815082,0
0.038669676,0
0.30778325,1
0.328366,1
0.31102812,1
0.1083449,0
0.13122052,1
0.10028441,1
0.1294123,0
0.16518836,1
0.44389454,0
0.45665947,0
0.43686256,1
0.11290995,0
0.13882385,0
0.12078357,0
0.46924677,0
0.11302523,0
0.124495395,1
0.06741546,0
0.07967565,0
0.0848583,0
0.5622795,0
0.3001646,0
0.1317693,1
0.10968722,0
0.1334191,0
0.10089379,1
0.16576047,1
0.3860585,0
0.10258888,1
0.120690726,1
0.030601248,0
0.12604678,1
0.55401796,1
0.12420028,0
0.31182364,1
0.13600978,1
0.041880105,0
0.14165169,0
0.11834316,1
0.12564188,0
0.12127413,0
0.11061052,0
0.09449718,1
0.11939661,0
0.09362093,0
0.12099837,1
0.13065848,0
0.68794113,0
0.12653874,1
0.14599201,0
0.10755862,0
0.12345247,1
0.38285887,1
0.62666833,0
0.34739873,0
0.29213557,0
0.6159021,0
0.3267163,0
0.13483724,1
0.08924879,0
0.093540445,0
0.4851248,0
0.10208665,1
0.6148936,0
0.13034242,0
0.1220841,0
0.09055192,0
0.4447522,0
0.16533224,1
0.4256845,0
0.3914189,0
0.121720746,0
0.113944344,0
0.048366636,0
0.103132725,0
0.05449059,0
0.67463255,1
0.11153618,0
0.35096702,0
0.1072793,1
0.1337577,0
0.59086996,0
0.13082503,0
0.14819609,1
0.11875104,0
0.10050027,1
0.121992595,1
0.37429598,1
0.35306224,0
0.11875815,0
0.054742284,1
0.3158585,0
0.32999894,1
0.119934715,0
0.107929565,1
0.32831198,1
0.3965272,0
0.10239165,1
0.34406728,1
0.09080316,0
0.49926805,0
0.11461493,1
0.4186465,0
0.0985649,1
0.13526553,1
0.14149113,1
0.12915143,0
0.11485659,0
0.117857836,0
0.122657366,0
0.11751755,1
0.13227704,1
0.3137224,0
0.5057075,0
0.12535149,0
0.10831273,0
0.11799525,1
0.4820947,1
0.1280936,1
0.092765324,0
0.090621896,0
0.12417065,1
0.11394463,0
0.14169787,0
0.11220722,0
0.12670666,1
0.13665295,0
0.022475688,1
0.13557518,0
0.6627719,0
0.64674973,0
0.13597679,0
0.122508414,1
0.32717943,0
0.13778788,1
0.10498359,1
0.6396837,1
0.1388401,0
0.12241521,1
0.1377459,0
0.07279432,1
0.119474195,0
0.118146546,1
0.09208685,1
0.32828993,1
0.13937679,1
0.13109282,0
0.33016598,1
0.08854196,1
0.116713755,0
0.36632115,1
0.12628374,0
0.11430351,1
0.051106896,0
0.117011935,1
0.110171065,0
0.11977722,0
0.110828556,1
0.110728055,1
0.12674539,1
0.11316612,0
0.102710314,0
0.10855832,0
0.14759214,1
0.41945112,0
0.16877176,1
0.13731465,0
0.13690342,1
0.08812601,1
0.13517375,0
0.5866583,0
0.08583108,0
0.1253303,0
0.44118172,0
0.14902058,0
0.45979053,0
0.020685643,1
0.6076615,0
0.14098006,0
0.12284373,1
0.34770402,0
0.121870264,0
0.11455286,1
0.09847028,0
0.123023264,1
0.29133818,0
0.13065313,0
0.31248865,0
0.33406222,0
0.11492839,1
0.13138974,1
0.11838564,1
0.1210186,1
0.14856069,1
0.11699404,1
0.30737168,0
0.11533959,0
0.38336894,1
0.12504305,1
0.3138651,0
0.11765854,1
0.11116836,0
0.3301855,0
0.094274886,0
0.13382946,1
0.064911254,1
0.118211746,1
0.13633168,1
0.30306062,0
0.24833272,1
0.14564836,1
0.2659054,1
0.12406453,1
0.355529,1
0.30583826,0
0.12202577,1
0.12941463,0
0.08534791,0
0.13180982,1
0.327199,0
0.5480993,0
0.13964784,0
0.043019906,0
0.11427301,1
0.110622175,0
0.6188142,1
0.07855267,0
0.48073503,0
0.11131184,0
0.1289749,0
0.5105939,0
0.27254927,1
0.3684316,1
0.11884735,0
0.10883638,1
0.107904136,0
0.12148721,0
0.27275142,0
0.057577685,1
0.084841676,1
0.28123164,0
0.11902546,1
0.3434095,1
0.13649966,1
0.08228199,1
0.5371724,1
0.36959398,1
0.45862433,0
0.1270507,1
0.09499422,0
0.11304186,0
0.34573317,0
0.59818715,1
0.1262337,0
0.08856466,0
0.7869858,1
0.12257747,0
0.19553523,0
0.10888139,0
0.1630622,1
0.35664505,0
0.32551685,0
0.12914078,1
0.13474478,1
0.08828261,0
0.11544992,1
0.08884162,0
0.46564355,0
0.086384535,0
0.70127803,1
0.113049395,0
0.123472035,1
0.6719975,0
0.113601185,0
0.14098358,1
0.44409326,0
0.12714094,0
0.13303947,0
0.10337242,0
0.56274146,0
0.42195734,0
0.60525125,0
0.39300853,0
0.060423102,1
0.13340169,1
0.110500015,0
0.10408824,0
0.5199268,1
0.11381204,1
0.13292696,0
0.10505357,0
0.1175263,1
0.45516208,1
0.40160733,0
0.11957683,0
0.0944499,1
0.10438933,0
0.12419173,1
0.09465549,1
0.036184527,1
0.11166836,0
0.09976087,0
0.13882639,1
0.11941484,0
0.37924978,1
0.44623303,0
0.10210864,0
0.09775976,0
0.5491416,0
0.5025508,0
0.47034833,0
0.41536888,0
0.3084499,0
0.088976845,0
0.12517877,0
0.103342146,0
0.10669576,0
0.2832733,0
0.13443556,0
0.32991433,1
0.2796195,1
0.11131631,0
0.11184027,0
0.32051817,0
0.11488142,0
0.124802575,1
0.12324248,1
0.33210546,1
0.35009283,0
0.10737306,1
0.3142815,0
0.33004794,1
0.13517788,0
0.644621,1
0.6128112,1
0.08871332,0
0.13353685,1
0.549012,0
0.29109162,0
0.055800173,1
0.10516923,0
0.4257579,0
0.11945655,0
0.28162664,0
0.33306214,0
0.30131537,0
0.105643995,1
0.5782441,0
0.31155202,0
0.10790964,1
0.6071906,0
0.12782392,0
0.10471689,0
0.12503284,0
0.13296072,0
0.08008673,0
0.11465052,0
0.14126399,0
0.14622521,1
0.36300752,0
0.08908084,1
0.12334412,0
0.35997024,1
0.10095698,0
0.29897195,0
0.42487708,1
0.11085324,1
0.7661148,1
0.564399,1
0.102599055,0
0.10834025,1
0.12120755,0
0.11842653,1
0.08953245,1
0.39484766,1
0.39112794,0
0.33180153,1
0.098365635,1
0.5041896,1
0.11091034,0
0.26241156,1
0.48403516,0
0.1455678,1
0.2835439,0
0.38512617,1
0.12674733,1
0.10755578,1
0.47003955,1
0.10900934,1
0.13365734,1
0.07432939,0
0.1152255,0
0.12768476,1
0.121557176,1
0.39346412,0
0.13560797,1
0.32833132,1
0.108818926,0
0.10208386,0
0.44674426,1
0.10053604,1
0.26073807,0
0.10160514,1
0.117741324,0
0.10356337,0
0.53717357,1
0.114949994,0
0.08930912,0
0.12980035,0
0.3046369,0
0.10445805,0
0.108533524,1
0.35304752,1
0.32656488,1
0.07447056,1
0.11125653,0
0.12157313,0
0.58529687,0
0.12357501,0
0.124060795,1
0.12029273,0
0.33153242,1
0.07481695,0
0.12187184,1
0.16627744,1
0.36585152,1
0.29255387,0
0.49961752,0
0.11757053,1
0.13836525,1
0.13410145,0
0.6401405,0
0.13469353,1
0.10258352,1
0.13457832,1
0.085479304,1
0.100039914,0
0.09853811,0
0.14386639,0
0.28405824,0
0.11738756,0
0.31542936,0
0.1373517,1
0.25563928,1
0.406201,1
0.27852097,0
0.30594006,1
0.089197814,0
0.11859585,1
0.4740703,1
0.42305157,0
0.10875437,0
